game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0020900914,1,1610612766,CHA,29,31,0.483,22,41,8,19,70,0.514,58,0.517,12,0.5,27,0.741,24,98,2005,1203,1189,15,1
0020900915,0,1610612765,DET,49,14,0.778,26,36,8,17,75,0.493,63,0.523,12,0.333,20,0.7,24,92,1142,1193,200834,-7,0
0020900915,1,1610612739,CLE,21,41,0.339,25,37,9,11,79,0.506,59,0.576,20,0.3,23,0.565,16,99,1142,1193,200834,7,1
0020900916,0,1610612738,BOS,39,21,0.65,24,41,9,17,69,0.507,57,0.544,12,0.333,27,0.815,13,96,1153,1188,2002,10,1
0020900916,1,1610612755,PHI,22,39,0.361,19,30,7,15,77,0.481,61,0.542,16,0.25,12,0.667,23,86,1153,1188,2002,-10,0
0020900917,0,1610612752,NYK,32,28,0.533,20,41,7,13,80,0.487,64,0.562,16,0.188,19,0.789,17,96,1162,1168,101283,-6,0
0020900917,1,1610612761,TOR,21,40,0.344,18,41,11,8,91,0.505,79,0.531,12,0.333,11,0.545,15,102,1162,1168,101283,6,1
0020900918,0,1610612749,MIL,21,38,0.356,27,51,15,8,83,0.458,64,0.5,19,0.316,25,0.8,19,102,2534,1148,2148,28,1
0020900918,1,1610612764,WAS,32,29,0.525,10,42,14,12,82,0.378,77,0.403,5,0.0,21,0.571,22,74,2534,1148,2148,-28,0
0020900919,0,1610612744,GSW,40,21,0.656,29,39,14,11,86,0.5,60,0.533,26,0.423,31,0.806,26,122,1192,1830,2716,-5,0
0020900919,1,1610612737,ATL,17,44,0.279,27,47,19,8,83,0.53,65,0.538,18,0.5,40,0.75,26,127,1192,1830,2716,5,1
0020900920,0,1610612753,ORL,6,55,0.098,24,47,12,13,77,0.442,46,0.458,31,0.419,24,0.667,15,97,1662,1204,201640,10,1
0020900920,1,1610612751,NJN,43,20,0.683,23,38,8,14,80,0.4,69,0.406,11,0.364,20,0.95,20,87,1662,1204,201640,-10,0
0020900921,0,1610612758,SAC,42,21,0.667,20,45,14,17,81,0.469,62,0.467,19,0.474,21,0.714,19,100,2001,1154,200832,-8,0
0020900921,1,1610612742,DAL,21,41,0.339,29,40,9,8,86,0.488,69,0.507,17,0.412,18,0.944,15,108,2001,1154,200832,8,1
0020900922,0,1610612754,IND,41,21,0.661,20,42,8,17,82,0.439,60,0.45,22,0.409,40,0.825,28,114,1164,1363,2532,-8,0
0020900922,1,1610612743,DEN,20,42,0.323,26,46,8,14,88,0.477,63,0.571,25,0.24,38,0.842,30,122,1164,1363,2532,8,1
0020900923,0,1610612740,NOH,35,24,0.593,14,32,7,10,83,0.494,73,0.507,10,0.4,9,0.556,15,91,1152,1201,2878,-11,0
0020900923,1,1610612759,SAS,31,32,0.492,26,38,7,12,71,0.535,51,0.51,20,0.6,21,0.667,16,102,1152,1201,2878,11,1
0020900924,0,1610612760,OKC,25,37,0.403,23,53,13,14,79,0.456,65,0.477,14,0.357,36,0.75,18,104,1147,2714,2882,17,1
0020900924,1,1610612746,LAC,37,24,0.607,18,47,16,17,86,0.372,65,0.4,21,0.286,26,0.654,24,87,1147,2714,2882,-17,0
0020900925,0,1610612744,GSW,30,31,0.492,18,36,12,8,89,0.382,66,0.364,23,0.435,19,0.632,21,90,1176,2001,201637,-11,0
0020900925,1,1610612766,CHA,17,45,0.274,24,60,19,19,87,0.46,67,0.523,20,0.25,22,0.727,20,101,1176,2001,201637,11,1
0020900926,0,1610612737,ATL,40,22,0.645,20,45,13,13,78,0.397,54,0.407,24,0.375,25,0.92,19,94,1174,2529,101284,-6,0
0020900926,1,1610612748,MIA,32,31,0.508,17,45,13,6,80,0.425,51,0.451,29,0.379,29,0.724,18,100,1174,2529,101284,6,1
0020900927,0,1610612751,NJN,21,41,0.339,23,43,11,11,86,0.5,62,0.468,24,0.583,18,0.722,16,113,1190,2003,200834,20,1
0020900927,1,1610612752,NYK,7,55,0.113,19,44,12,10,85,0.471,67,0.598,18,0.0,18,0.722,20,93,1190,2003,200834,-20,0
0020900928,0,1610612742,DAL,31,31,0.5,31,33,6,6,87,0.563,60,0.633,27,0.407,15,0.867,13,122,1662,2534,2716,6,1
0020900928,1,1610612741,CHI,43,21,0.672,23,37,10,8,90,0.522,74,0.54,16,0.438,19,0.789,18,116,1662,2534,2716,-6,0
0020900929,0,1610612759,SAS,36,24,0.6,23,34,10,12,80,0.487,59,0.508,21,0.429,21,0.714,22,102,1199,2002,200832,10,1
0020900929,1,1610612763,MEM,32,31,0.508,13,44,16,14,83,0.434,73,0.452,10,0.3,25,0.68,17,92,1199,2002,200832,-10,0
0020900930,0,1610612745,HOU,31,30,0.508,30,49,15,15,97,0.474,71,0.493,26,0.423,9,1.0,23,112,1151,1195,2004,14,1
0020900930,1,1610612750,MIN,14,49,0.222,21,40,9,17,82,0.451,69,0.492,13,0.231,27,0.778,18,98,1151,1195,2004,-14,0
0020900931,0,1610612739,CLE,33,29,0.532,21,45,6,17,77,0.442,55,0.492,22,0.318,16,0.625,19,85,1830,2005,1198,-7,0
0020900931,1,1610612749,MIL,49,15,0.766,19,46,8,14,79,0.405,50,0.42,29,0.379,21,0.81,13,92,1830,2005,1198,7,1
0020900932,0,1610612754,IND,40,25,0.615,17,44,17,9,93,0.376,67,0.388,26,0.346,32,0.813,30,105,2882,2714,1155,-8,0
0020900932,1,1610612756,PHX,20,43,0.317,14,58,18,14,82,0.439,67,0.433,15,0.467,40,0.85,24,113,2882,2714,1155,8,1
0020900933,0,1610612746,LAC,25,38,0.397,18,48,11,19,86,0.407,65,0.415,21,0.381,11,0.636,14,85,1179,1194,200833,-22,0
0020900933,1,1610612762,UTA,40,22,0.645,28,45,12,6,93,0.452,79,0.443,14,0.5,21,0.762,15,107,1179,1194,200833,22,1
0020900934,0,1610612755,PHI,32,29,0.525,25,38,12,17,81,0.556,69,0.522,12,0.75,19,0.789,16,114,1193,1142,201245,13,1
0020900934,1,1610612761,TOR,23,39,0.371,23,34,11,15,84,0.512,66,0.546,18,0.389,12,0.667,19,101,1193,1142,201245,-13,0
0020900935,0,1610612747,LAL,46,18,0.719,16,39,14,7,88,0.375,71,0.394,17,0.294,26,0.885,28,94,1146,1192,2148,-2,0
0020900935,1,1610612753,ORL,44,20,0.688,18,50,15,19,73,0.411,49,0.449,24,0.333,39,0.718,25,96,1146,1192,2148,2,1
0020900936,0,1610612745,HOU,22,41,0.349,20,43,8,13,87,0.46,59,0.56,28,0.25,23,0.87,17,107,1162,2529,2530,-3,0
0020900936,1,1610612765,DET,31,31,0.5,26,50,14,9,91,0.473,78,0.475,13,0.462,25,0.72,24,110,1162,2529,2530,3,1
0020900937,0,1610612764,WAS,40,21,0.656,13,36,6,17,68,0.456,57,0.526,11,0.091,24,0.833,18,83,1195,1201,101283,-3,0
0020900937,1,1610612738,BOS,21,39,0.35,15,37,8,16,73,0.411,61,0.41,12,0.417,26,0.808,21,86,1195,1201,101283,3,1
0020900938,0,1610612760,OKC,38,24,0.613,15,45,16,14,86,0.477,72,0.514,14,0.286,25,0.88,20,108,1200,1664,2878,6,1
0020900938,1,1610612758,SAC,21,42,0.333,21,33,9,11,81,0.506,72,0.5,9,0.556,24,0.625,22,102,1200,1664,2878,-6,0
0020900939,0,1610612757,POR,42,21,0.667,23,37,13,9,82,0.427,66,0.394,16,0.563,36,0.75,26,106,1147,2715,200833,-12,0
0020900939,1,1610612743,DEN,37,28,0.569,31,35,4,12,73,0.589,51,0.667,22,0.409,34,0.676,25,118,1147,2715,200833,12,1
0020900940,0,1610612759,SAS,50,15,0.769,21,44,13,14,84,0.417,55,0.455,29,0.345,22,0.682,19,95,2534,1153,2716,-2,0
0020900940,1,1610612739,CLE,36,25,0.59,21,42,5,12,76,0.474,62,0.484,14,0.429,24,0.792,17,97,2534,1153,2716,2,1
0020900941,0,1610612737,ATL,40,23,0.635,15,43,13,10,87,0.425,70,0.485,17,0.176,27,0.778,17,98,1164,1179,1198,-1,0
0020900941,1,1610612752,NYK,22,41,0.349,20,38,4,16,77,0.506,62,0.467,15,0.667,13,0.846,23,99,1164,1179,1198,1,1
0020900942,0,1610612751,NJN,33,31,0.516,23,45,12,14,85,0.459,62,0.517,23,0.304,24,0.667,20,101,1151,1152,1159,-6,0
0020900942,1,1610612763,MEM,7,56,0.111,16,52,16,11,87,0.471,75,0.493,12,0.333,28,0.75,18,107,1151,1152,1159,6,1
0020900943,0,1610612742,DAL,44,21,0.677,29,39,9,8,96,0.5,75,0.547,21,0.333,26,0.846,24,125,1194,2003,2532,13,1
0020900943,1,1610612750,MIN,14,50,0.219,26,55,16,25,89,0.472,67,0.567,22,0.182,33,0.727,20,112,1194,2003,2532,-13,0
0020900944,0,1610612744,GSW,17,46,0.27,26,23,4,13,85,0.588,60,0.616,25,0.52,21,0.857,23,131,1148,1188,1154,-4,0
0020900944,1,1610612740,NOH,32,32,0.5,38,44,15,16,92,0.587,70,0.628,22,0.455,24,0.708,18,135,1148,1188,1154,4,1
0020900945,0,1610612748,MIA,32,32,0.5,12,42,7,10,77,0.403,59,0.475,18,0.167,16,0.813,24,78,1152,1168,101283,-5,0
0020900945,1,1610612766,CHA,31,31,0.5,22,47,11,14,72,0.389,57,0.404,15,0.333,30,0.733,13,83,1152,1168,101283,5,1
0020900946,0,1610612755,PHI,21,43,0.328,13,48,15,20,85,0.459,69,0.493,16,0.313,15,0.867,17,96,1176,1179,200832,-11,0
0020900946,1,1610612754,IND,23,40,0.365,32,45,16,10,94,0.447,75,0.454,19,0.421,19,0.789,18,107,1176,1179,200832,11,1
0020900947,0,1610612746,LAC,45,20,0.692,21,42,9,11,86,0.43,65,0.446,21,0.381,6,0.833,8,87,1195,1201,1159,-26,0
0020900947,1,1610612753,ORL,25,39,0.391,27,45,10,8,92,0.489,65,0.523,27,0.407,12,1.0,10,113,1195,1201,1159,26,1
0020900948,0,1610612745,HOU,21,40,0.344,18,46,16,15,86,0.384,58,0.466,28,0.214,28,0.857,17,96,1146,1190,201640,8,1
0020900948,1,1610612764,WAS,32,31,0.508,22,41,10,18,83,0.422,71,0.451,12,0.25,16,0.938,22,88,1146,1190,201640,-8,0
0020900949,0,1610612762,UTA,31,32,0.492,34,42,14,10,83,0.542,63,0.524,20,0.6,39,0.769,21,132,1174,2530,2004,24,1
0020900949,1,1610612741,CHI,41,22,0.651,25,32,6,16,76,0.539,61,0.54,15,0.533,27,0.667,29,108,1174,2530,2004,-24,0
0020900950,0,1610612738,BOS,34,29,0.54,18,34,4,15,68,0.441,56,0.446,12,0.417,22,0.864,16,84,1199,2001,201245,-2,0
0020900950,1,1610612749,MIL,40,22,0.645,16,41,9,15,73,0.466,56,0.464,17,0.471,11,0.909,22,86,1199,2001,201245,2,1
0020900951,0,1610612758,SAC,38,28,0.576,19,41,11,13,79,0.43,66,0.469,13,0.231,16,0.625,18,81,2882,2714,1155,-7,0
0020900951,1,1610612757,POR,21,43,0.328,19,40,9,11,77,0.455,69,0.464,8,0.375,22,0.682,18,88,2882,2714,1155,7,1
0020900952,0,1610612761,TOR,47,18,0.723,23,44,11,13,81,0.444,59,0.457,22,0.409,30,0.867,31,107,1204,1662,1830,-2,0
0020900952,1,1610612747,LAL,32,30,0.516,19,40,12,9,78,0.449,63,0.508,15,0.2,44,0.818,24,109,1204,1662,1830,2,1
0020900953,0,1610612766,CHA,32,31,0.508,20,39,6,16,66,0.5,53,0.528,13,0.385,41,0.756,17,102,1192,2003,2004,15,1
0020900953,1,1610612755,PHI,23,41,0.359,18,43,16,20,82,0.415,58,0.501,24,0.208,21,0.667,27,87,1192,2003,2004,-15,0
0020900954,0,1610612763,MEM,40,23,0.635,21,48,9,15,80,0.55,64,0.547,16,0.563,19,0.737,23,111,1164,1146,2532,20,1
0020900954,1,1610612738,BOS,34,31,0.523,21,29,6,9,80,0.438,59,0.492,21,0.286,24,0.625,16,91,1164,1146,2532,-20,0
0020900955,0,1610612762,UTA,42,22,0.656,35,44,15,15,80,0.563,63,0.62,17,0.353,25,0.76,22,115,2715,1154,200832,11,1
0020900955,1,1610612765,DET,22,42,0.344,19,33,15,9,85,0.435,66,0.485,19,0.263,27,0.926,21,104,2715,1154,200832,-11,0
0020900956,0,1610612746,LAC,33,32,0.508,21,42,14,13,89,0.427,62,0.436,27,0.407,13,0.769,26,97,2005,1200,201637,-11,0
0020900956,1,1610612748,MIA,25,40,0.385,20,48,13,10,77,0.455,60,0.434,17,0.529,35,0.829,14,108,2005,1200,201637,11,1
0020900957,0,1610612743,DEN,43,21,0.672,24,43,7,7,86,0.465,61,0.557,25,0.24,28,0.857,25,110,1153,2002,2716,8,1
0020900957,1,1610612750,MIN,14,51,0.215,23,53,16,12,90,0.389,72,0.417,18,0.278,33,0.818,24,102,1153,2002,2716,-8,0
0020900958,0,1610612740,NOH,32,33,0.492,16,38,8,14,79,0.43,65,0.477,14,0.214,19,0.632,17,83,1142,1363,200833,-15,0
0020900958,1,1610612760,OKC,39,24,0.619,19,47,14,12,83,0.47,74,0.5,9,0.222,23,0.783,13,98,1142,1363,200833,15,1
0020900959,0,1610612751,NJN,45,21,0.682,17,44,13,13,83,0.41,63,0.445,20,0.3,18,0.722,25,87,1195,1664,1188,-9,0
0020900959,1,1610612742,DAL,7,57,0.109,19,40,8,12,75,0.44,62,0.435,13,0.462,29,0.828,18,96,1195,1664,1188,9,1
0020900960,0,1610612752,NYK,37,25,0.597,19,34,5,8,77,0.403,60,0.484,17,0.118,27,0.852,20,87,1193,2529,1151,-10,0
0020900960,1,1610612759,SAS,22,42,0.344,19,53,13,13,80,0.45,60,0.467,20,0.4,22,0.773,21,97,1193,2529,1151,10,1
0020900961,0,1610612761,TOR,22,43,0.338,15,33,7,13,82,0.439,69,0.464,13,0.308,17,0.824,19,90,1147,1148,1198,-23,0
0020900961,1,1610612758,SAC,32,31,0.508,27,52,14,10,93,0.505,82,0.524,11,0.364,20,0.75,14,113,1147,1148,1198,23,1
0020900962,0,1610612741,CHI,31,33,0.484,19,29,9,14,83,0.398,67,0.433,16,0.25,19,0.632,27,82,1190,2005,201640,-29,0
0020900962,1,1610612753,ORL,46,20,0.697,19,46,11,21,69,0.551,45,0.645,24,0.375,33,0.788,19,111,1190,2005,201640,29,1
0020900963,0,1610612757,POR,17,47,0.266,20,53,22,16,86,0.419,71,0.409,15,0.467,37,0.838,17,110,2534,1194,2148,5,1
0020900963,1,1610612744,GSW,39,28,0.582,19,36,11,15,80,0.475,54,0.518,26,0.385,21,0.905,31,105,2534,1194,2148,-5,0
0020900964,0,1610612746,LAC,33,31,0.516,22,30,7,23,73,0.575,54,0.611,19,0.474,9,0.556,17,98,1142,1193,200833,-8,0
0020900964,1,1610612766,CHA,25,41,0.379,29,36,10,16,83,0.542,72,0.583,11,0.273,17,0.765,14,106,1142,1193,200833,8,1
0020900965,0,1610612739,CLE,23,42,0.354,26,36,9,11,75,0.507,44,0.637,31,0.323,23,0.609,16,100,1164,2530,101283,5,1
0020900965,1,1610612755,PHI,51,15,0.773,20,44,14,9,88,0.477,73,0.548,15,0.133,16,0.563,20,95,1164,2530,101283,-5,0
0020900966,0,1610612754,IND,41,23,0.641,26,35,5,20,74,0.486,56,0.499,18,0.444,33,0.697,20,103,2002,200834,1154,-19,0
0020900966,1,1610612738,BOS,21,44,0.323,28,34,1,14,77,0.584,61,0.606,16,0.5,29,0.828,25,122,2002,200834,1154,19,1
0020900967,0,1610612741,CHI,34,32,0.515,15,37,8,16,78,0.487,55,0.564,23,0.304,17,0.706,25,95,1199,1363,2532,-13,0
0020900967,1,1610612748,MIA,31,34,0.477,21,39,8,15,73,0.493,52,0.461,21,0.571,32,0.75,19,108,1199,1363,2532,13,1
0020900968,0,1610612764,WAS,21,42,0.333,23,35,9,17,74,0.446,63,0.46,11,0.364,22,0.773,19,87,1151,1155,201245,-14,0
0020900968,1,1610612765,DET,23,42,0.354,31,42,13,13,82,0.512,62,0.58,20,0.3,20,0.55,20,101,1151,1155,201245,14,1
0020900969,0,1610612752,NYK,35,31,0.53,20,41,13,11,88,0.455,64,0.516,24,0.292,29,0.862,24,112,1192,2003,201637,-7,0
0020900969,1,1610612763,MEM,22,43,0.338,18,47,13,12,87,0.483,69,0.536,18,0.278,33,0.909,22,119,1192,2003,201637,7,1
0020900970,0,1610612759,SAS,14,52,0.212,24,48,11,10,85,0.494,63,0.587,22,0.227,18,0.778,20,103,1152,2878,101284,18,1
0020900970,1,1610612750,MIN,38,25,0.603,14,38,7,13,77,0.39,66,0.394,11,0.364,25,0.84,18,85,1152,2878,101284,-18,0
0020900971,0,1610612743,DEN,44,21,0.677,23,49,10,19,79,0.468,57,0.596,22,0.136,28,0.893,16,102,1664,2882,1200,7,1
0020900971,1,1610612740,NOH,32,34,0.485,23,36,9,12,89,0.416,72,0.459,17,0.235,21,0.81,18,95,1664,2882,1200,-7,0
0020900972,0,1610612751,NJN,40,24,0.625,22,36,11,10,87,0.46,68,0.5,19,0.316,19,0.842,19,102,2001,1153,200832,-2,0
0020900972,1,1610612760,OKC,7,58,0.108,23,47,11,17,77,0.519,66,0.53,11,0.455,23,0.826,17,104,2001,1153,200832,2,1
0020900973,0,1610612762,UTA,35,29,0.547,18,49,14,16,84,0.417,74,0.473,10,0.0,23,0.739,22,87,1176,1179,2716,-8,0
0020900973,1,1610612749,MIL,42,23,0.646,21,42,7,10,79,0.405,57,0.439,22,0.318,28,0.857,21,95,1176,1179,2716,8,1
0020900974,0,1610612747,LAL,48,18,0.727,21,40,12,14,81,0.494,56,0.554,25,0.36,22,0.591,25,102,1147,1148,1159,6,1
0020900974,1,1610612756,PHX,40,26,0.606,18,43,14,12,80,0.425,59,0.474,21,0.286,27,0.815,13,96,1147,1148,1159,-6,0
0020900975,0,1610612757,POR,22,44,0.333,15,35,11,9,74,0.514,65,0.508,9,0.556,32,0.906,21,110,1662,1830,1204,16,1
0020900975,1,1610612758,SAC,40,28,0.588,19,33,8,20,77,0.506,67,0.522,10,0.4,19,0.632,26,94,1662,1830,1204,-16,0
0020900976,0,1610612765,DET,42,23,0.646,18,33,16,16,75,0.493,61,0.524,14,0.357,29,0.69,16,99,1176,1188,2002,-13,0
0020900976,1,1610612737,ATL,23,43,0.348,35,31,9,17,73,0.63,59,0.661,14,0.5,18,0.722,23,112,1176,1188,2002,13,1
0020900977,0,1610612753,ORL,47,20,0.701,20,46,15,16,79,0.519,65,0.508,14,0.571,23,0.826,20,109,2530,101283,101284,14,1
0020900977,1,1610612764,WAS,21,43,0.328,24,30,9,10,82,0.488,73,0.521,9,0.222,17,0.765,19,95,2530,101283,101284,-14,0
0020900978,0,1610612743,DEN,35,32,0.522,22,38,11,8,85,0.588,63,0.651,22,0.409,20,0.8,25,125,2005,1190,201640,17,1
0020900978,1,1610612763,MEM,45,21,0.682,19,30,9,9,78,0.5,61,0.557,17,0.294,32,0.781,19,108,2005,1190,201640,-17,0
0020900979,0,1610612752,NYK,45,22,0.672,28,42,9,8,89,0.562,59,0.577,30,0.533,17,0.706,19,128,1146,1174,200833,34,1
0020900979,1,1610612742,DAL,23,43,0.348,14,43,13,15,80,0.425,59,0.458,21,0.333,26,0.731,15,94,1146,1174,200833,-34,0
0020900980,0,1610612751,NJN,33,31,0.516,22,31,7,14,76,0.539,61,0.524,15,0.6,26,0.654,19,108,1162,2714,2882,-8,0
0020900980,1,1610612745,HOU,7,59,0.106,23,43,14,15,88,0.523,71,0.578,17,0.294,23,0.826,22,116,1162,2714,2882,8,1
0020900981,0,1610612746,LAC,25,42,0.373,16,32,7,15,82,0.451,68,0.456,14,0.429,12,0.667,14,88,1199,2715,200832,-30,0
0020900981,1,1610612759,SAS,39,25,0.609,32,44,7,11,87,0.586,73,0.575,14,0.643,9,0.778,12,118,1199,2715,200832,30,1
0020900982,0,1610612761,TOR,18,47,0.277,31,39,7,17,76,0.566,60,0.584,16,0.5,23,0.783,23,112,1159,1168,1195,-12,0
0020900982,1,1610612744,GSW,32,32,0.5,22,42,18,11,95,0.474,68,0.427,27,0.593,22,0.818,16,124,1159,1168,1195,12,1
0020900983,0,1610612754,IND,21,45,0.318,19,37,6,14,72,0.375,51,0.392,21,0.333,36,0.917,19,94,1192,2003,2004,-4,0
0020900983,1,1610612749,MIL,36,29,0.554,22,45,14,15,84,0.429,68,0.412,16,0.5,24,0.75,25,98,1192,2003,2004,4,1
0020900984,0,1610612738,BOS,41,24,0.631,18,43,11,11,80,0.4,63,0.413,17,0.353,30,0.767,33,93,1151,1152,2878,-11,0
0020900984,1,1610612739,CLE,52,15,0.776,20,51,17,8,80,0.412,58,0.448,22,0.318,48,0.646,19,104,1151,1152,2878,11,1
0020900985,0,1610612755,PHI,35,32,0.522,20,46,16,14,86,0.372,62,0.339,24,0.458,19,0.842,20,91,1154,1188,2001,-13,0
0020900985,1,1610612748,MIA,23,43,0.348,24,44,9,9,79,0.494,57,0.562,22,0.318,26,0.731,17,104,1154,1188,2001,13,1
0020900986,0,1610612766,CHA,34,31,0.523,20,46,12,13,75,0.467,65,0.462,10,0.5,26,0.808,22,96,1162,1664,1363,7,1
0020900986,1,1610612753,ORL,47,21,0.691,16,34,9,15,72,0.458,40,0.549,32,0.344,21,0.571,25,89,1162,1664,1363,-7,0
0020900987,0,1610612762,UTA,41,24,0.631,27,30,7,11,77,0.506,58,0.482,19,0.579,34,0.647,25,111,1148,1155,201640,-8,0
0020900987,1,1610612760,OKC,42,24,0.636,22,36,7,12,73,0.603,61,0.672,12,0.25,35,0.8,27,119,1148,1155,201640,8,1
0020900988,0,1610612740,NOH,41,26,0.612,22,41,14,13,90,0.467,75,0.467,15,0.467,20,0.75,23,106,2534,1194,2148,-14,0
0020900988,1,1610612756,PHX,32,35,0.478,29,38,5,18,73,0.575,57,0.596,16,0.5,35,0.8,16,120,2534,1194,2148,14,1
0020900989,0,1610612761,TOR,41,28,0.594,21,34,9,11,71,0.549,56,0.607,15,0.333,19,0.789,25,98,1201,2529,1153,-11,0
0020900989,1,1610612757,POR,32,33,0.492,21,40,19,9,83,0.458,63,0.413,20,0.6,23,0.913,18,109,1201,2529,1153,11,1
0020900990,0,1610612750,MIN,23,44,0.343,12,50,11,15,91,0.418,76,0.382,15,0.6,24,0.625,21,100,1193,1142,1189,-14,0
0020900990,1,1610612758,SAC,14,53,0.209,22,55,14,12,99,0.465,75,0.534,24,0.25,21,0.762,21,114,1193,1142,1189,14,1
0020900991,0,1610612752,NYK,23,44,0.343,21,38,7,10,77,0.468,52,0.481,25,0.44,15,0.733,18,94,1363,1190,2532,10,1
0020900991,1,1610612755,PHI,24,43,0.358,14,54,21,15,86,0.384,61,0.443,25,0.24,21,0.571,19,84,1363,1190,2532,-10,0
0020900992,0,1610612765,DET,42,24,0.636,17,27,8,17,68,0.485,52,0.538,16,0.313,31,0.71,21,93,1147,1179,2716,-26,0
0020900992,1,1610612738,BOS,23,44,0.343,34,36,8,11,74,0.622,58,0.673,16,0.438,28,0.714,25,119,1147,1179,2716,26,1
0020900993,0,1610612743,DEN,34,31,0.523,22,44,16,8,99,0.495,77,0.52,22,0.409,20,0.8,26,123,1174,2004,101284,-2,0
0020900993,1,1610612745,HOU,45,22,0.672,23,38,8,10,79,0.57,63,0.604,16,0.438,35,0.8,22,125,1174,2004,101284,2,1
0020900994,0,1610612764,WAS,43,24,0.642,17,48,19,14,84,0.369,75,0.373,9,0.333,30,0.8,23,89,1662,1830,1204,-23,0
0020900994,1,1610612762,UTA,21,44,0.323,28,42,8,11,82,0.524,69,0.55,13,0.385,35,0.6,26,112,1662,1830,1204,23,1
0020900995,0,1610612747,LAL,18,48,0.273,25,56,14,24,75,0.56,55,0.655,20,0.3,42,0.81,14,124,1201,2529,1200,3,1
0020900995,1,1610612744,GSW,49,18,0.731,29,25,7,5,100,0.48,70,0.5,30,0.433,13,0.923,26,121,1201,2529,1200,-3,0
0020900996,0,1610612740,NOH,33,35,0.485,31,42,6,14,85,0.565,67,0.582,18,0.5,5,0.6,17,108,1195,1168,1159,8,1
0020900996,1,1610612746,LAC,25,43,0.368,30,39,13,8,93,0.43,68,0.515,25,0.2,19,0.789,12,100,1195,1168,1159,-8,0
0020900997,0,1610612766,CHA,34,32,0.515,19,44,12,18,71,0.465,58,0.517,13,0.231,36,0.694,24,94,1151,1152,2878,-5,0
0020900997,1,1610612754,IND,22,45,0.328,17,44,15,13,83,0.41,60,0.434,23,0.348,28,0.821,26,99,1151,1152,2878,5,1
0020900998,0,1610612739,CLE,53,15,0.779,26,48,15,10,83,0.494,61,0.525,22,0.409,33,0.667,17,113,1192,2005,201640,12,1
0020900998,1,1610612765,DET,23,45,0.338,24,40,10,12,78,0.462,64,0.422,14,0.643,25,0.8,24,101,1192,2005,201640,-12,0
0020900999,0,1610612759,SAS,35,33,0.515,19,46,9,21,76,0.447,59,0.44,17,0.471,13,0.923,19,88,1162,1664,2882,12,1
0020900999,1,1610612748,MIA,40,25,0.615,11,36,8,14,78,0.385,62,0.436,16,0.188,19,0.684,20,76,1162,1664,2882,-12,0
0020901000,0,1610612737,ATL,43,23,0.652,24,47,10,7,85,0.494,70,0.486,15,0.533,24,0.667,21,108,1199,2715,2716,24,1
0020901000,1,1610612751,NJN,7,60,0.104,19,45,13,14,78,0.385,64,0.407,14,0.286,28,0.714,18,84,1199,2715,2716,-24,0
0020901001,0,1610612741,CHI,31,35,0.47,18,37,8,19,78,0.436,51,0.53,27,0.259,27,0.815,28,97,1155,2714,101283,-7,0
0020901001,1,1610612763,MEM,36,32,0.529,22,42,12,21,76,0.474,61,0.459,15,0.533,34,0.706,23,104,1155,2714,101283,7,1
0020901002,0,1610612764,WAS,46,22,0.676,15,40,12,14,78,0.436,67,0.448,11,0.364,26,0.577,24,87,1193,1142,1189,-10,0
0020901002,1,1610612743,DEN,21,45,0.318,18,37,8,14,73,0.507,55,0.618,18,0.167,26,0.769,25,97,1193,1142,1189,10,1
0020901003,0,1610612750,MIN,14,54,0.206,18,37,13,13,91,0.462,77,0.455,14,0.5,31,0.742,21,114,1146,1830,201637,-38,0
0020901003,1,1610612756,PHX,42,26,0.618,37,47,16,7,98,0.561,67,0.597,31,0.484,29,0.931,26,152,1146,1830,201637,38,1
0020901004,0,1610612747,LAL,50,18,0.735,23,50,14,9,87,0.483,73,0.521,14,0.286,28,0.643,18,106,1194,2148,2534,7,1
0020901004,1,1610612758,SAC,23,45,0.338,22,43,11,9,84,0.429,62,0.468,22,0.318,28,0.714,25,99,1194,2148,2534,-7,0
0020901005,0,1610612760,OKC,35,32,0.522,22,43,9,13,82,0.451,69,0.507,13,0.154,18,0.889,26,92,1174,2882,101284,-8,0
0020901005,1,1610612766,CHA,41,25,0.621,18,40,6,9,77,0.481,70,0.458,7,0.714,32,0.656,17,100,1174,2882,101284,8,1
0020901006,0,1610612754,IND,54,15,0.783,28,37,6,15,78,0.474,54,0.499,24,0.417,13,0.769,18,94,1147,1148,200833,-5,0
0020901006,1,1610612739,CLE,22,46,0.324,23,38,8,11,83,0.482,67,0.522,16,0.313,20,0.7,11,99,1147,1148,200833,5,1
0020901007,0,1610612751,NJN,7,61,0.103,15,36,10,11,83,0.41,67,0.418,16,0.375,24,0.958,23,97,1662,2005,201640,-11,0
0020901007,1,1610612755,PHI,24,44,0.353,26,41,10,13,75,0.56,65,0.585,10,0.4,30,0.667,18,108,1662,2005,201640,11,1
0020901008,0,1610612737,ATL,43,24,0.642,22,42,7,11,85,0.482,67,0.447,18,0.611,18,0.667,23,105,1190,1363,2532,-1,0
0020901008,1,1610612761,TOR,33,33,0.5,23,46,12,4,90,0.456,78,0.475,12,0.333,30,0.667,20,106,1190,1363,2532,1,1
