game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021200889,0,1610612752,NYK,20,40,0.333,23,40,12,16,78,0.462,48,0.501,30,0.4,21,0.857,18,102,1195,2003,201639,5,1
0021200889,1,1610612739,CLE,36,21,0.632,25,31,6,14,73,0.507,53,0.585,20,0.3,24,0.708,18,97,1195,2003,201639,-5,0
0021200890,0,1610612762,UTA,30,28,0.517,18,59,23,21,99,0.404,86,0.419,13,0.308,31,0.774,17,108,1142,1146,201640,-1,0
0021200890,1,1610612749,MIL,32,28,0.533,29,42,12,17,95,0.474,71,0.493,24,0.417,13,0.692,23,109,1142,1146,201640,1,1
0021200891,0,1610612753,ORL,21,40,0.344,26,40,11,8,87,0.494,66,0.545,21,0.333,16,0.75,20,105,2534,1204,1198,3,1
0021200891,1,1610612740,NOH,17,44,0.279,21,40,11,11,80,0.463,59,0.492,21,0.381,26,0.769,21,102,2534,1204,1198,-3,0
0021200892,0,1610612748,MIA,20,37,0.351,22,48,9,23,74,0.514,53,0.623,21,0.238,19,0.842,15,97,2530,2148,2716,16,1
0021200892,1,1610612750,MIN,44,14,0.759,23,39,15,18,88,0.375,68,0.412,20,0.25,15,0.667,18,81,2530,2148,2716,-16,0
0021200893,0,1610612737,ATL,39,22,0.639,20,35,10,15,89,0.404,65,0.445,24,0.292,11,0.818,11,88,1174,2002,2532,-16,0
0021200893,1,1610612743,DEN,33,26,0.559,30,48,12,17,86,0.535,71,0.578,15,0.333,9,0.778,19,104,1174,2002,2532,16,1
0021200894,0,1610612766,CHA,13,47,0.217,21,44,21,8,97,0.464,87,0.506,10,0.1,18,0.778,16,105,1363,1192,202037,-17,0
0021200894,1,1610612757,POR,28,31,0.475,29,41,11,11,82,0.598,58,0.639,24,0.5,17,0.706,16,122,1363,1192,202037,17,1
0021200895,0,1610612761,TOR,34,27,0.557,16,47,19,13,94,0.436,68,0.47,26,0.346,35,0.771,26,118,1193,2715,201638,-7,0
0021200895,1,1610612744,GSW,23,38,0.377,33,38,6,14,82,0.573,65,0.6,17,0.471,28,0.821,27,125,1193,2715,201638,7,1
0021200896,0,1610612738,BOS,32,27,0.542,34,49,12,22,83,0.506,64,0.484,19,0.579,16,0.875,16,109,1195,2005,101284,8,1
0021200896,1,1610612755,PHI,23,36,0.39,24,45,19,14,100,0.41,79,0.456,21,0.238,18,0.778,18,101,1195,2005,101284,-8,0
0021200897,0,1610612747,LAL,30,31,0.492,11,46,16,16,77,0.403,48,0.396,29,0.414,40,0.775,21,105,1153,1159,1168,-17,0
0021200897,1,1610612760,OKC,44,16,0.733,20,42,14,2,96,0.479,73,0.52,23,0.348,24,0.917,27,122,1153,1159,1168,17,1
0021200898,0,1610612743,DEN,40,22,0.645,30,40,13,12,85,0.541,69,0.551,16,0.5,32,0.625,26,120,1152,1201,202037,7,1
0021200898,1,1610612758,SAC,21,41,0.339,23,43,14,17,85,0.459,54,0.5,31,0.387,28,0.821,23,113,1152,1201,202037,-7,0
0021200899,0,1610612751,BKN,35,26,0.574,23,49,6,24,67,0.507,40,0.525,27,0.481,22,0.818,16,99,1142,2001,202026,21,1
0021200899,1,1610612766,CHA,13,48,0.213,21,29,6,12,84,0.381,66,0.424,18,0.222,15,0.667,21,78,1142,2001,202026,-21,0
0021200900,0,1610612762,UTA,21,40,0.344,26,38,8,15,87,0.437,68,0.427,19,0.474,19,0.842,23,101,1199,1151,202027,-3,0
0021200900,1,1610612739,CLE,32,29,0.525,23,49,16,11,90,0.411,74,0.405,16,0.438,29,0.793,18,104,1199,1151,202027,3,1
0021200901,0,1610612738,BOS,38,23,0.623,18,47,9,13,83,0.41,66,0.409,17,0.412,9,0.889,19,83,1179,101283,200834,2,1
0021200901,1,1610612754,IND,33,27,0.55,12,50,16,14,88,0.364,61,0.427,27,0.222,14,0.786,13,81,1179,101283,200834,-2,0
0021200902,0,1610612755,PHI,34,26,0.567,30,48,15,14,86,0.43,69,0.449,17,0.353,21,0.762,15,96,1194,2148,201245,-11,0
0021200902,1,1610612737,ATL,23,37,0.383,28,38,7,14,80,0.537,56,0.571,24,0.458,17,0.588,17,107,1194,2148,201245,11,1
0021200903,0,1610612753,ORL,45,14,0.763,26,45,15,17,89,0.449,61,0.557,28,0.214,12,0.833,30,96,1162,2714,1190,-1,0
0021200903,1,1610612748,MIA,17,45,0.274,20,33,7,14,74,0.432,46,0.565,28,0.214,31,0.871,17,97,1162,2714,1190,1,1
0021200904,0,1610612752,NYK,23,40,0.365,23,48,14,20,75,0.413,40,0.45,35,0.371,15,0.8,15,87,1662,200833,201640,10,1
0021200904,1,1610612765,DET,37,21,0.638,23,36,8,20,74,0.432,54,0.462,20,0.35,10,0.6,14,77,1662,200833,201640,-10,0
0021200905,0,1610612757,POR,40,19,0.678,19,38,7,9,76,0.408,56,0.447,20,0.3,28,0.607,18,85,1147,2882,201637,-6,0
0021200905,1,1610612763,MEM,28,32,0.467,20,52,16,9,87,0.437,75,0.454,12,0.333,18,0.611,22,91,1147,2882,201637,6,1
0021200906,0,1610612747,LAL,31,31,0.5,26,36,6,11,78,0.487,50,0.54,28,0.393,29,0.724,17,108,1176,201639,202007,6,1
0021200906,1,1610612740,NOH,21,41,0.339,24,52,15,17,88,0.432,64,0.453,24,0.375,20,0.85,23,102,1176,201639,202007,-6,0
0021200907,0,1610612764,WAS,21,37,0.362,17,44,6,24,65,0.446,46,0.5,19,0.316,22,0.818,29,82,1148,2003,2532,-5,0
0021200907,1,1610612750,MIN,19,40,0.322,16,34,9,14,76,0.408,62,0.436,14,0.286,31,0.677,14,87,1148,2003,2532,5,1
0021200908,0,1610612745,HOU,27,33,0.45,22,40,8,12,78,0.449,46,0.5,32,0.375,33,0.788,18,108,1198,2530,202041,-4,0
0021200908,1,1610612742,DAL,33,29,0.532,35,33,5,11,83,0.542,57,0.596,26,0.423,14,0.786,22,112,1198,2530,202041,4,1
0021200909,0,1610612741,CHI,48,14,0.774,23,41,14,8,90,0.367,70,0.343,20,0.45,8,1.0,15,83,1164,2004,1204,-18,0
0021200909,1,1610612759,SAS,34,27,0.557,22,47,5,12,74,0.541,60,0.534,14,0.571,18,0.722,9,101,1164,2004,1204,18,1
0021200910,0,1610612761,TOR,21,40,0.344,24,40,7,21,77,0.481,53,0.491,24,0.458,15,0.867,17,98,1152,2002,2529,27,1
0021200910,1,1610612756,PHX,24,38,0.387,21,40,11,28,74,0.378,51,0.411,23,0.304,15,0.533,18,71,1152,2002,2529,-27,0
0021200911,0,1610612749,MIL,44,19,0.698,29,34,5,13,79,0.481,50,0.5,29,0.448,15,0.8,14,101,1174,1193,201638,-16,0
0021200911,1,1610612746,LAC,30,29,0.508,33,42,9,10,87,0.54,58,0.603,29,0.414,14,0.786,15,117,1174,1193,201638,16,1
0021200912,0,1610612758,SAC,35,27,0.565,28,40,6,14,83,0.398,59,0.424,24,0.333,12,0.75,24,83,1363,1192,201246,-4,0
0021200912,1,1610612744,GSW,21,42,0.333,19,46,6,17,75,0.36,52,0.365,23,0.348,29,0.862,14,87,1363,1192,201246,4,1
0021200913,0,1610612760,OKC,37,22,0.627,16,42,7,16,70,0.443,49,0.47,21,0.381,29,0.862,17,95,1146,1664,101283,1,1
0021200913,1,1610612752,NYK,45,16,0.738,10,38,12,13,86,0.407,55,0.454,31,0.323,14,1.0,21,94,1146,1664,101283,-1,0
0021200914,0,1610612746,LAC,41,22,0.651,21,36,10,11,85,0.424,63,0.461,22,0.318,16,0.813,17,92,1830,2534,200832,-15,0
0021200914,1,1610612743,DEN,44,20,0.688,33,38,7,11,77,0.558,54,0.592,23,0.478,12,0.833,17,107,1830,2534,200832,15,1
0021200915,0,1610612760,OKC,46,16,0.742,28,49,12,11,81,0.568,57,0.597,24,0.5,16,0.75,19,116,1147,2005,2882,22,1
0021200915,1,1610612766,CHA,13,49,0.21,25,37,14,8,85,0.412,62,0.452,23,0.304,25,0.68,15,94,1147,2005,2882,-22,0
0021200916,0,1610612754,IND,39,23,0.629,33,45,13,12,83,0.518,64,0.5,19,0.579,23,0.783,19,115,2530,201245,201640,29,1
0021200916,1,1610612753,ORL,17,46,0.27,16,38,12,20,82,0.39,67,0.403,15,0.333,19,0.895,22,86,2530,201245,201640,-29,0
0021200917,0,1610612737,ATL,34,27,0.557,32,41,10,14,88,0.455,61,0.509,27,0.333,17,0.765,17,102,1199,1201,202026,-5,0
0021200917,1,1610612738,BOS,34,27,0.557,23,35,2,15,78,0.513,58,0.517,20,0.5,20,0.85,17,107,1199,1201,202026,5,1
0021200918,0,1610612764,WAS,36,26,0.581,18,44,14,11,90,0.356,73,0.398,17,0.176,17,0.647,28,78,1195,1664,202053,-17,0
0021200918,1,1610612751,BKN,19,41,0.317,14,61,18,18,81,0.395,54,0.371,27,0.444,33,0.576,19,95,1195,1664,202053,17,1
0021200919,0,1610612742,DAL,23,41,0.359,29,41,4,12,78,0.526,56,0.536,22,0.5,15,0.6,15,102,1176,2714,200834,3,1
0021200919,1,1610612765,DET,28,33,0.459,19,52,18,10,96,0.406,66,0.454,30,0.3,19,0.632,20,99,1176,2714,200834,-3,0
0021200920,0,1610612763,MEM,21,41,0.339,30,37,9,12,86,0.523,75,0.546,11,0.364,11,0.818,15,103,1179,2715,2716,11,1
0021200920,1,1610612739,CLE,41,19,0.683,19,33,7,15,72,0.458,58,0.465,14,0.429,26,0.769,17,92,1179,2715,2716,-11,0
0021200921,0,1610612755,PHI,46,14,0.767,22,33,6,15,77,0.481,56,0.483,21,0.476,11,0.818,20,93,1164,1662,2532,-9,0
0021200921,1,1610612748,MIA,23,38,0.377,23,39,10,15,79,0.532,58,0.587,21,0.381,13,0.769,9,102,1164,1662,2532,9,1
0021200922,0,1610612762,UTA,35,27,0.565,18,46,17,14,81,0.457,71,0.493,10,0.2,18,0.667,22,88,1198,2001,202037,-1,0
0021200922,1,1610612741,CHI,32,30,0.516,19,50,21,11,81,0.37,64,0.406,17,0.235,30,0.833,16,89,1198,2001,202037,1,1
0021200923,0,1610612757,POR,29,32,0.475,27,38,8,10,86,0.616,65,0.615,21,0.619,21,0.81,17,136,1162,101284,202041,30,1
0021200923,1,1610612759,SAS,48,15,0.762,22,29,7,12,84,0.524,65,0.585,19,0.316,15,0.8,17,106,1162,101284,202041,-30,0
0021200924,0,1610612756,PHX,21,41,0.339,33,38,12,13,90,0.478,67,0.538,23,0.304,23,0.826,17,112,1193,1194,201637,-9,0
0021200924,1,1610612758,SAC,22,42,0.344,30,38,6,15,82,0.549,55,0.582,27,0.481,21,0.857,21,121,1193,1194,201637,9,1
0021200925,0,1610612761,TOR,32,31,0.508,32,43,7,17,93,0.516,71,0.563,22,0.364,16,0.75,27,116,1192,1363,202058,-2,0
0021200925,1,1610612747,LAL,24,39,0.381,23,47,14,13,91,0.429,52,0.482,39,0.359,36,0.722,14,118,1192,1363,202058,2,1
0021200926,0,1610612745,HOU,35,28,0.556,21,45,7,12,74,0.365,39,0.308,35,0.429,34,0.735,17,94,1174,2529,1204,6,1
0021200926,1,1610612744,GSW,34,29,0.54,18,51,12,16,87,0.379,66,0.363,21,0.429,20,0.65,25,88,1174,2529,1204,-6,0
0021200927,0,1610612751,BKN,34,28,0.548,20,43,9,9,83,0.434,60,0.5,23,0.261,22,0.682,15,93,1662,1159,201639,13,1
0021200927,1,1610612737,ATL,37,26,0.587,20,44,13,17,77,0.416,59,0.458,18,0.278,16,0.688,20,80,1662,1159,201639,-13,0
0021200928,0,1610612762,UTA,38,22,0.633,13,40,11,19,78,0.385,52,0.424,26,0.308,21,0.762,23,84,1148,1201,202053,-29,0
0021200928,1,1610612752,NYK,32,31,0.508,21,39,8,12,75,0.507,43,0.582,32,0.406,30,0.8,19,113,1148,1201,202053,29,1
0021200929,0,1610612766,CHA,13,50,0.206,19,32,7,12,79,0.405,64,0.422,15,0.333,23,0.783,21,87,1199,2715,1190,-17,0
0021200929,1,1610612764,WAS,20,41,0.328,23,45,9,16,70,0.5,52,0.481,18,0.556,32,0.75,26,104,1199,2715,1190,17,1
0021200930,0,1610612740,NOH,42,19,0.689,17,42,11,12,79,0.43,67,0.477,12,0.167,17,0.882,19,85,1188,2530,201638,-11,0
0021200930,1,1610612763,MEM,21,42,0.333,21,43,14,10,81,0.469,68,0.5,13,0.308,20,0.8,16,96,1188,2530,201638,11,1
0021200931,0,1610612750,MIN,42,22,0.656,23,40,10,22,84,0.417,66,0.455,18,0.278,19,0.684,21,88,1168,2529,202041,-23,0
0021200931,1,1610612743,DEN,21,38,0.356,23,43,6,19,78,0.538,61,0.541,17,0.529,22,0.818,21,111,1168,2529,202041,23,1
0021200932,0,1610612745,HOU,34,30,0.531,22,39,15,19,86,0.43,45,0.4,41,0.463,18,0.667,24,105,1151,1153,200832,-2,0
0021200932,1,1610612756,PHX,22,41,0.349,18,47,17,16,82,0.451,64,0.453,18,0.444,39,0.641,20,107,1151,1153,200832,2,1
0021200933,0,1610612749,MIL,35,29,0.547,29,42,6,15,78,0.487,50,0.5,28,0.464,19,0.737,20,103,1830,2534,202058,10,1
0021200933,1,1610612744,GSW,31,29,0.517,21,47,12,17,82,0.451,67,0.462,15,0.4,20,0.65,21,93,1830,2534,202058,-10,0
0021200934,0,1610612738,BOS,34,28,0.548,17,44,10,18,77,0.377,57,0.386,20,0.35,20,0.7,23,79,1176,1198,2001,-12,0
0021200934,1,1610612760,OKC,47,16,0.746,21,41,3,14,68,0.441,52,0.5,16,0.25,33,0.818,22,91,1176,1198,2001,12,1
0021200935,0,1610612741,CHI,35,28,0.556,17,46,18,13,89,0.371,73,0.398,16,0.25,12,0.917,17,81,1174,1193,201637,-9,0
0021200935,1,1610612747,LAL,33,31,0.516,21,50,19,13,86,0.453,60,0.566,26,0.192,14,0.5,16,90,1174,1193,201637,9,1
0021200936,0,1610612739,CLE,21,42,0.333,20,45,10,13,86,0.419,65,0.447,21,0.333,27,0.63,29,96,1164,2714,202026,-4,0
0021200936,1,1610612761,TOR,25,39,0.391,22,47,9,11,84,0.393,61,0.41,23,0.348,34,0.765,22,100,1164,2714,202026,4,1
0021200937,0,1610612755,PHI,18,46,0.281,26,38,8,12,86,0.465,74,0.473,12,0.417,10,0.6,13,91,1147,2004,201246,-8,0
0021200937,1,1610612753,ORL,23,39,0.371,28,41,5,16,83,0.494,56,0.518,27,0.444,7,0.714,14,99,1147,2004,201246,8,1
0021200938,0,1610612754,IND,39,24,0.619,14,33,6,16,63,0.413,36,0.445,27,0.37,34,0.853,23,91,1152,2002,2005,-14,0
0021200938,1,1610612748,MIA,47,14,0.77,20,28,4,12,68,0.559,54,0.574,14,0.5,31,0.71,29,105,1152,2002,2005,14,1
0021200939,0,1610612757,POR,22,42,0.344,20,30,6,11,76,0.487,51,0.51,25,0.44,12,0.917,10,96,1159,1195,1664,-2,0
0021200939,1,1610612740,NOH,29,33,0.468,25,48,19,13,86,0.465,66,0.439,20,0.55,9,0.778,11,98,1159,1195,1664,2,1
0021200940,0,1610612742,DAL,29,33,0.468,27,59,15,12,92,0.457,71,0.479,21,0.381,10,0.8,15,100,1179,2882,202037,23,1
0021200940,1,1610612750,MIN,21,39,0.35,21,40,8,9,88,0.364,70,0.429,18,0.111,14,0.786,18,77,1179,2882,202037,-23,0
0021200941,0,1610612749,MIL,32,29,0.525,22,44,11,9,87,0.46,68,0.486,19,0.368,38,0.737,24,115,1162,101284,200832,2,1
0021200941,1,1610612758,SAC,22,43,0.338,23,43,10,10,94,0.468,72,0.528,22,0.273,25,0.76,25,113,1162,101284,200832,-2,0
0021200942,0,1610612765,DET,23,42,0.354,25,28,9,14,64,0.469,41,0.464,23,0.478,42,0.619,21,97,1363,1192,202007,-32,0
0021200942,1,1610612746,LAC,45,20,0.692,37,35,6,9,80,0.625,52,0.692,28,0.5,25,0.6,28,129,1363,1192,202007,32,1
0021200943,0,1610612751,BKN,24,39,0.381,28,40,11,11,81,0.494,62,0.549,19,0.316,16,0.688,19,97,1201,1179,1185,-9,0
0021200943,1,1610612755,PHI,37,27,0.578,31,35,9,6,76,0.526,61,0.524,15,0.533,27,0.667,15,106,1201,1179,1185,9,1
0021200944,0,1610612760,OKC,47,17,0.734,16,43,13,17,77,0.429,60,0.451,17,0.353,24,0.875,18,93,1148,2529,201639,-12,0
0021200944,1,1610612759,SAS,49,15,0.766,25,35,9,12,82,0.524,61,0.573,21,0.381,14,0.786,20,105,1148,2529,201639,12,1
0021200945,0,1610612765,DET,23,43,0.348,14,30,6,7,80,0.425,60,0.45,20,0.35,18,0.833,15,90,1146,1168,201637,-13,0
0021200945,1,1610612762,UTA,33,31,0.516,26,47,11,11,81,0.519,65,0.554,16,0.375,15,0.867,14,103,1146,1168,201637,13,1
0021200946,0,1610612743,DEN,43,22,0.662,25,45,14,14,86,0.512,74,0.554,12,0.25,25,0.68,16,108,1162,101284,202007,15,1
0021200946,1,1610612756,PHX,22,42,0.344,25,43,12,18,84,0.417,64,0.454,20,0.3,22,0.773,21,93,1162,101284,202007,-15,0
0021200947,0,1610612752,NYK,36,29,0.554,12,42,11,13,73,0.274,46,0.326,27,0.185,28,0.643,27,63,1151,1153,202041,-29,0
0021200947,1,1610612744,GSW,38,23,0.623,16,59,13,14,78,0.41,58,0.362,20,0.55,24,0.708,25,92,1151,1153,202041,29,1
0021200948,0,1610612738,BOS,34,29,0.54,15,29,6,13,66,0.409,53,0.434,13,0.308,25,0.64,21,74,2530,2714,201638,-26,0
0021200948,1,1610612766,CHA,14,50,0.219,20,48,16,10,77,0.455,60,0.484,17,0.353,30,0.8,18,100,2530,2714,201638,26,1
0021200949,0,1610612747,LAL,34,31,0.523,20,41,7,10,73,0.466,48,0.521,25,0.36,47,0.617,16,106,1662,200833,200834,9,1
0021200949,1,1610612753,ORL,18,47,0.277,18,44,13,14,93,0.398,61,0.443,32,0.313,17,0.765,35,97,1662,200833,200834,-9,0
0021200950,0,1610612764,WAS,22,42,0.344,20,46,11,14,76,0.408,59,0.441,17,0.294,28,0.821,22,90,2001,101283,201245,-5,0
0021200950,1,1610612739,CLE,20,42,0.323,24,48,14,11,83,0.41,57,0.457,26,0.308,25,0.76,25,95,2001,101283,201245,5,1
0021200951,0,1610612740,NOH,38,27,0.585,23,31,11,13,78,0.513,62,0.565,16,0.313,15,0.867,25,98,1152,2002,2716,-10,0
0021200951,1,1610612751,BKN,22,43,0.338,17,42,19,9,80,0.5,64,0.547,16,0.313,31,0.742,14,108,1152,2002,2716,10,1
0021200952,0,1610612737,ATL,48,14,0.774,19,43,10,22,78,0.423,56,0.5,22,0.227,14,0.714,25,81,1195,1664,201246,-17,0
0021200952,1,1610612748,MIA,34,29,0.54,27,45,14,14,82,0.427,62,0.468,20,0.3,30,0.733,14,98,1195,1664,201246,17,1
0021200953,0,1610612742,DAL,32,30,0.516,23,41,3,9,82,0.5,53,0.566,29,0.379,27,0.815,19,115,1199,2715,1190,7,1
0021200953,1,1610612749,MIL,30,33,0.476,30,42,7,9,89,0.483,68,0.515,21,0.381,17,0.824,22,108,1199,2715,1190,-7,0
0021200954,0,1610612759,SAS,22,39,0.361,19,39,8,16,82,0.354,53,0.378,29,0.31,18,0.889,21,83,1164,1198,202026,-24,0
0021200954,1,1610612750,MIN,49,16,0.754,30,49,11,16,82,0.537,62,0.517,20,0.6,18,0.389,21,107,1164,1198,202026,24,1
0021200955,0,1610612763,MEM,43,19,0.694,31,37,9,11,76,0.513,65,0.554,11,0.273,31,0.677,24,102,1830,2534,202027,5,1
0021200955,1,1610612757,POR,29,34,0.46,17,46,14,16,79,0.405,63,0.428,16,0.313,29,0.966,23,97,1830,2534,202027,-5,0
0021200956,0,1610612748,MIA,49,14,0.778,25,39,10,13,75,0.467,55,0.546,20,0.25,27,0.852,10,98,1194,101283,202058,4,1
0021200956,1,1610612755,PHI,24,40,0.375,29,40,13,12,85,0.471,67,0.493,18,0.389,12,0.583,22,94,1194,101283,202058,-4,0
0021200957,0,1610612749,MIL,32,31,0.508,23,44,11,14,85,0.459,67,0.493,18,0.333,12,0.75,22,93,1192,1363,201246,-13,0
0021200957,1,1610612764,WAS,21,42,0.333,25,48,13,13,86,0.5,70,0.5,16,0.5,24,0.5,17,106,1192,1363,201246,13,1
0021200958,0,1610612750,MIN,22,40,0.355,19,36,10,12,80,0.438,61,0.476,19,0.316,18,0.833,26,91,1185,1199,2715,-16,0
0021200958,1,1610612754,IND,40,24,0.625,22,49,15,12,82,0.5,57,0.561,25,0.36,26,0.615,26,107,1185,1199,2715,16,1
0021200959,0,1610612761,TOR,35,29,0.547,17,34,7,17,79,0.43,66,0.469,13,0.231,19,0.895,23,88,1174,1193,201245,-24,0
0021200959,1,1610612738,BOS,25,40,0.385,29,40,6,14,76,0.513,61,0.541,15,0.4,35,0.8,19,112,1174,1193,201245,24,1
0021200960,0,1610612747,LAL,35,29,0.547,17,45,12,8,92,0.391,63,0.444,29,0.276,16,0.75,21,92,1176,2003,2529,-4,0
0021200960,1,1610612737,ATL,34,32,0.515,22,52,9,12,79,0.468,57,0.508,22,0.364,21,0.667,17,96,1176,2003,2529,4,1
0021200961,0,1610612756,PHX,35,30,0.538,20,29,5,20,81,0.42,60,0.467,21,0.286,10,0.7,20,81,1142,1148,201640,-30,0
0021200961,1,1610612745,HOU,22,43,0.338,26,46,11,22,76,0.513,55,0.527,21,0.476,30,0.767,12,111,1142,1148,201640,30,1
0021200962,0,1610612762,UTA,48,17,0.738,21,35,13,18,80,0.35,65,0.354,15,0.333,33,0.788,25,87,1162,1188,101284,-23,0
0021200962,1,1610612760,OKC,33,32,0.508,20,48,11,24,69,0.536,53,0.566,16,0.438,33,0.879,27,110,1162,1188,101284,23,1
0021200963,0,1610612741,CHI,23,43,0.348,19,39,12,17,83,0.386,62,0.485,21,0.095,15,0.867,19,79,1153,1151,202041,-42,0
0021200963,1,1610612758,SAC,35,29,0.547,17,40,7,5,83,0.542,60,0.6,23,0.391,26,0.846,16,121,1153,1151,202041,42,1
0021200964,0,1610612752,NYK,44,22,0.667,22,33,7,19,79,0.43,51,0.45,28,0.393,22,0.682,25,94,1146,2004,1204,-23,0
0021200964,1,1610612743,DEN,38,24,0.613,22,53,18,14,84,0.488,63,0.508,21,0.429,37,0.703,18,117,1146,2004,1204,23,1
0021200965,0,1610612763,MEM,45,21,0.682,20,31,10,12,68,0.544,56,0.553,12,0.5,21,0.762,25,96,1147,2148,2882,11,1
0021200965,1,1610612746,LAC,44,19,0.698,22,34,13,12,72,0.431,46,0.544,26,0.231,18,0.944,22,85,1147,2148,2882,-11,0
0021200966,0,1610612765,DET,23,44,0.343,26,38,14,9,89,0.449,72,0.486,17,0.294,14,0.857,22,97,1179,1201,202053,-8,0
0021200966,1,1610612744,GSW,37,29,0.561,27,42,11,13,72,0.569,54,0.611,18,0.444,25,0.6,15,105,1179,1201,202053,8,1
0021200967,0,1610612742,DAL,50,16,0.758,21,35,6,11,83,0.446,64,0.453,19,0.421,10,0.9,23,91,1152,1662,201640,-1,0
0021200967,1,1610612759,SAS,30,34,0.469,31,49,11,15,84,0.44,71,0.45,13,0.385,17,0.765,10,92,1152,1662,201640,1,1
0021200968,0,1610612752,NYK,38,25,0.603,20,40,11,12,82,0.439,57,0.509,25,0.28,17,0.647,21,90,1164,1168,202007,-15,0
0021200968,1,1610612757,POR,30,34,0.469,24,44,9,14,78,0.513,50,0.6,28,0.357,21,0.714,16,105,1164,1168,202007,15,1
0021200969,0,1610612766,CHA,14,51,0.215,14,36,15,13,80,0.325,58,0.345,22,0.273,29,0.69,18,78,2001,1159,201639,-14,0
0021200969,1,1610612761,TOR,26,40,0.394,16,46,10,19,68,0.485,58,0.517,10,0.3,27,0.852,23,92,2001,1159,201639,14,1
0021200970,0,1610612740,NOH,22,42,0.344,15,40,11,11,80,0.438,61,0.525,19,0.158,19,0.737,21,87,1176,101284,202058,-9,0
0021200970,1,1610612764,WAS,22,44,0.333,23,39,9,12,72,0.5,52,0.519,20,0.45,19,0.789,18,96,1176,101284,202058,9,1
0021200971,0,1610612747,LAL,40,25,0.615,27,48,7,15,78,0.423,52,0.385,26,0.5,30,0.667,17,99,1195,1363,1664,6,1
0021200971,1,1610612754,IND,35,32,0.522,17,54,17,16,99,0.374,72,0.348,27,0.444,9,0.778,26,93,1195,1363,1664,-6,0
0021200972,0,1610612756,PHX,36,29,0.554,20,46,11,24,79,0.443,60,0.533,19,0.158,31,0.677,24,94,1199,2532,200834,-13,0
0021200972,1,1610612737,ATL,22,44,0.333,27,41,8,20,84,0.488,61,0.475,23,0.522,16,0.813,19,107,1199,2532,200834,13,1
0021200973,0,1610612750,MIN,36,30,0.545,25,36,9,13,81,0.481,57,0.578,24,0.25,20,0.8,25,100,1830,2534,1188,-8,0
0021200973,1,1610612745,HOU,22,41,0.349,25,44,12,18,74,0.486,43,0.58,31,0.355,31,0.806,20,108,1830,2534,1188,8,1
0021200974,0,1610612753,ORL,18,48,0.273,12,33,7,10,92,0.435,65,0.508,27,0.259,21,0.81,23,104,1146,2148,1142,-13,0
0021200974,1,1610612760,OKC,49,17,0.742,21,52,8,17,76,0.553,63,0.604,13,0.308,43,0.674,16,117,1146,2148,1142,13,1
0021200975,0,1610612748,MIA,32,32,0.5,24,41,8,11,79,0.519,64,0.531,15,0.467,22,0.818,13,107,1148,1193,2716,13,1
0021200975,1,1610612749,MIL,50,14,0.781,18,48,19,10,89,0.371,64,0.375,25,0.36,21,0.905,16,94,1148,1193,2716,-13,0
0021200976,0,1610612739,CLE,22,43,0.338,18,39,7,18,78,0.436,62,0.435,16,0.438,18,0.611,12,86,1194,2003,2004,-10,0
0021200976,1,1610612742,DAL,31,34,0.477,25,46,8,16,82,0.5,61,0.557,21,0.333,11,0.636,19,96,1194,2003,2004,10,1
0021200977,0,1610612763,MEM,45,22,0.672,16,47,20,14,85,0.353,73,0.356,12,0.333,19,0.842,22,80,1153,1151,202053,-7,0
0021200977,1,1610612743,DEN,44,20,0.688,18,42,13,16,77,0.455,65,0.524,12,0.083,22,0.727,17,87,1153,1151,202053,7,1
0021200978,0,1610612741,CHI,37,30,0.552,28,43,11,14,83,0.518,67,0.522,16,0.5,22,0.864,22,113,1147,2882,202037,18,1
0021200978,1,1610612744,GSW,36,29,0.554,16,34,7,12,76,0.447,62,0.5,14,0.214,30,0.8,17,95,1147,2882,202037,-18,0
0021200979,0,1610612756,PHX,22,45,0.328,19,48,17,14,88,0.477,67,0.537,21,0.286,20,0.75,15,105,1174,2005,2714,-22,0
0021200979,1,1610612764,WAS,23,42,0.354,30,42,15,10,93,0.516,72,0.472,21,0.667,20,0.85,18,127,1174,2005,2714,22,1
0021200980,0,1610612766,CHA,36,29,0.554,23,35,6,12,76,0.447,56,0.482,20,0.35,21,0.619,17,88,1363,1192,200833,-17,0
0021200980,1,1610612738,BOS,14,52,0.212,28,42,10,13,79,0.519,64,0.484,15,0.667,20,0.65,21,105,1363,1192,200833,17,1
0021200981,0,1610612754,IND,40,26,0.606,25,47,18,13,88,0.386,72,0.388,16,0.375,21,0.81,20,91,1162,2001,201637,-7,0
0021200981,1,1610612755,PHI,25,40,0.385,28,41,9,12,79,0.494,66,0.5,13,0.462,19,0.737,21,98,1162,2001,201637,7,1
0021200982,0,1610612739,CLE,51,16,0.761,22,29,9,10,85,0.506,70,0.514,15,0.467,31,0.645,27,113,2530,2715,1190,-6,0
0021200982,1,1610612759,SAS,22,44,0.333,32,43,11,18,78,0.577,61,0.639,17,0.353,29,0.793,21,119,2530,2715,1190,6,1
0021200983,0,1610612763,MEM,44,21,0.677,14,42,11,11,77,0.429,65,0.447,12,0.333,22,0.636,22,84,1179,1201,1204,-6,0
