game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021900567,1,1610612764,WAS,8,31,0.205,26,57,19,9,112,0.375,83,0.385,29,0.345,28,0.607,22,111,201639,202037,1627964,10,1
0021900568,0,1610612748,MIA,27,11,0.711,26,40,4,7,85,0.518,56,0.661,29,0.241,21,0.857,20,113,1155,200834,202041,-4,0
0021900568,1,1610612751,BKN,17,20,0.459,31,51,14,9,93,0.484,49,0.612,44,0.341,19,0.632,15,117,1155,200834,202041,4,1
0021900572,0,1610612747,LAL,23,15,0.605,18,49,12,7,89,0.528,65,0.569,24,0.417,32,0.781,27,129,2714,101283,1627961,15,1
0021900572,1,1610612742,DAL,31,7,0.816,19,47,17,9,96,0.406,58,0.483,38,0.289,37,0.676,20,114,2714,101283,1627961,-15,0
0021900573,0,1610612753,ORL,15,23,0.395,15,49,14,14,89,0.371,56,0.429,33,0.273,24,0.792,23,94,1174,2002,1628953,-4,0
0021900573,1,1610612756,PHX,18,21,0.462,19,44,9,14,79,0.418,51,0.471,28,0.321,26,0.885,21,98,1174,2002,1628953,4,1
0021900576,0,1610612744,GSW,9,31,0.225,28,46,13,10,96,0.385,57,0.508,39,0.205,25,0.72,22,100,2003,201638,203592,-9,0
0021900576,1,1610612746,LAC,27,12,0.692,27,54,9,19,84,0.488,45,0.667,39,0.282,22,0.727,24,109,2003,201638,203592,9,1
0021900577,0,1610612750,MIN,26,12,0.684,28,44,13,18,95,0.379,47,0.489,48,0.271,36,0.667,18,109,1198,1199,1628172,-30,0
0021900577,1,1610612745,HOU,15,23,0.395,29,58,12,18,95,0.516,50,0.62,45,0.4,29,0.793,24,139,1198,1199,1628172,30,1
0021900578,0,1610612740,NOP,26,11,0.703,29,43,15,16,100,0.4,55,0.473,45,0.311,18,0.611,19,105,1162,1662,1628481,-35,0
0021900578,1,1610612738,BOS,14,26,0.35,29,53,10,10,100,0.55,71,0.577,29,0.483,18,0.889,23,140,1162,1662,1628481,35,1
0021900579,0,1610612741,CHI,14,26,0.35,24,38,9,14,83,0.506,48,0.646,35,0.314,14,0.929,21,108,2148,202037,1627962,9,1
0021900579,1,1610612765,DET,14,26,0.35,22,42,12,19,78,0.462,50,0.541,28,0.321,27,0.667,20,99,2148,202037,1627962,-9,0
0021900580,0,1610612747,LAL,22,17,0.564,21,54,12,12,99,0.515,67,0.537,32,0.469,10,0.8,17,125,2882,204059,1627534,15,1
0021900580,1,1610612760,OKC,32,7,0.821,23,37,5,7,92,0.467,61,0.557,31,0.29,17,0.882,13,110,2882,204059,1627534,-15,0
0021900581,0,1610612755,PHI,24,15,0.615,22,43,14,4,98,0.378,61,0.46,37,0.243,12,0.667,20,91,1148,1204,202049,-18,0
0021900581,1,1610612742,DAL,25,15,0.625,22,54,11,15,79,0.506,52,0.557,27,0.407,27,0.667,20,109,1148,1204,202049,18,1
0021900582,0,1610612739,CLE,12,27,0.308,22,55,12,14,89,0.494,52,0.615,37,0.324,13,0.846,19,111,2002,2534,1627963,8,1
0021900582,1,1610612743,DEN,26,12,0.684,23,42,11,5,95,0.432,56,0.59,39,0.205,18,0.722,13,103,2002,2534,1627963,-8,0
0021900583,0,1610612749,MIL,16,24,0.4,21,60,10,10,103,0.456,65,0.507,38,0.368,20,0.7,16,122,2003,201638,1627541,21,1
0021900583,1,1610612757,POR,35,6,0.854,17,48,8,13,95,0.389,59,0.457,36,0.278,21,0.81,20,101,2003,201638,1627541,-21,0
0021900584,0,1610612748,MIA,11,29,0.275,24,39,8,14,78,0.538,43,0.65,35,0.4,28,0.821,24,121,2004,2005,202053,-3,0
0021900584,1,1610612752,NYK,27,12,0.692,24,39,10,6,90,0.511,59,0.627,31,0.29,28,0.821,23,124,2004,2005,202053,3,1
0021900585,0,1610612762,UTA,13,26,0.333,24,44,12,11,90,0.533,60,0.633,30,0.333,25,0.84,18,127,202058,203177,1626302,11,1
0021900585,1,1610612764,WAS,27,12,0.692,28,37,9,9,93,0.505,71,0.563,22,0.318,17,0.882,18,116,202058,203177,1626302,-11,0
0021900586,0,1610612737,ATL,18,20,0.474,23,33,4,12,97,0.33,49,0.408,48,0.25,11,0.909,23,86,2148,2715,1628481,-22,0
0021900586,1,1610612751,BKN,8,32,0.2,25,62,7,24,77,0.532,51,0.607,26,0.385,29,0.552,20,108,2148,2715,1628481,22,1
0021900587,0,1610612759,SAS,25,14,0.641,24,51,9,11,87,0.437,55,0.564,32,0.219,30,0.733,11,105,101283,204058,1627964,1,1
0021900587,1,1610612761,TOR,17,21,0.447,30,45,8,11,96,0.406,48,0.458,48,0.354,11,0.818,23,104,101283,204058,1627964,-1,0
0021900588,0,1610612744,GSW,9,32,0.22,23,47,12,22,92,0.38,58,0.31,34,0.5,21,0.714,18,102,1179,1830,1627524,-20,0
0021900588,1,1610612763,MEM,18,22,0.45,33,60,18,16,100,0.45,65,0.523,35,0.314,25,0.84,16,122,1179,1830,1627524,20,1
0021900589,0,1610612746,LAC,27,12,0.692,21,42,10,14,84,0.452,51,0.588,33,0.242,26,0.769,26,104,1174,202007,1628953,-10,0
0021900589,1,1610612743,DEN,27,13,0.675,24,44,9,13,77,0.481,52,0.501,25,0.44,37,0.784,26,114,1174,202007,1628953,10,1
0021900590,0,1610612766,CHA,15,27,0.357,25,37,8,14,86,0.419,51,0.549,35,0.229,18,0.667,19,92,1146,200832,203592,-8,0
0021900590,1,1610612756,PHX,16,23,0.41,22,51,12,18,82,0.5,61,0.557,21,0.333,18,0.611,19,100,1146,200832,203592,8,1
0021900591,0,1610612740,NOP,15,26,0.366,23,61,17,19,103,0.417,77,0.441,26,0.346,27,0.815,19,117,201640,1626302,1627529,7,1
0021900591,1,1610612765,DET,14,27,0.341,27,43,5,9,99,0.404,67,0.433,32,0.344,24,0.792,25,110,201640,1626302,1627529,-7,0
0021900592,0,1610612755,PHI,25,15,0.625,17,52,12,11,89,0.416,56,0.554,33,0.182,19,0.789,21,95,201639,202053,1627534,-6,0
0021900592,1,1610612754,IND,25,16,0.61,24,50,13,9,86,0.384,60,0.384,26,0.385,31,0.806,14,101,201639,202053,1627534,6,1
0021900593,0,1610612741,CHI,27,11,0.711,16,38,7,14,81,0.457,56,0.554,25,0.24,26,0.808,22,101,1193,1199,1204,-12,0
0021900593,1,1610612738,BOS,14,27,0.341,28,43,10,12,83,0.47,60,0.5,23,0.391,29,0.897,19,113,1193,1199,1204,12,1
0021900594,0,1610612760,OKC,15,24,0.385,25,51,7,15,82,0.5,52,0.558,30,0.4,26,0.885,16,117,1662,101284,1628954,13,1
0021900594,1,1610612750,MIN,23,17,0.575,23,37,9,9,91,0.418,56,0.465,35,0.343,21,0.762,21,104,1662,101284,1628954,-13,0
0021900595,0,1610612766,CHA,15,28,0.349,24,42,10,8,90,0.444,52,0.422,38,0.474,18,0.778,20,112,1151,200834,202035,-3,0
0021900595,1,1610612757,POR,17,24,0.415,26,47,9,13,83,0.506,46,0.566,37,0.432,19,0.789,21,115,1151,200834,202035,3,1
0021900596,0,1610612753,ORL,15,25,0.375,17,46,12,8,92,0.435,63,0.493,29,0.31,30,0.833,12,114,2882,201638,1627541,2,1
0021900596,1,1610612758,SAC,19,21,0.475,25,44,4,12,87,0.517,56,0.589,31,0.387,11,0.909,21,112,2882,201638,1627541,-2,0
0021900597,0,1610612739,CLE,12,28,0.3,21,40,10,19,85,0.447,60,0.517,25,0.28,24,0.667,22,99,1146,201246,203592,-29,0
0021900597,1,1610612747,LAL,33,7,0.825,33,45,11,9,88,0.545,58,0.637,30,0.367,28,0.75,25,128,1146,201246,203592,29,1
0021900598,0,1610612756,PHX,9,32,0.22,20,40,10,11,87,0.46,67,0.538,20,0.2,32,0.813,19,110,1198,101283,1627961,-13,0
0021900598,1,1610612737,ATL,16,24,0.4,25,46,12,15,93,0.495,62,0.516,31,0.452,20,0.85,25,123,1198,101283,1627961,13,1
0021900599,0,1610612762,UTA,18,21,0.462,19,41,7,8,92,0.5,56,0.589,36,0.361,15,0.867,15,118,1830,202026,202027,11,1
0021900599,1,1610612751,BKN,28,12,0.7,22,43,11,12,90,0.5,64,0.578,26,0.308,15,0.6,13,107,1830,202026,202027,-11,0
0021900600,0,1610612745,HOU,19,22,0.463,18,41,9,15,86,0.43,41,0.561,45,0.311,24,0.917,23,110,2004,203591,1627962,-11,0
0021900600,1,1610612763,MEM,26,13,0.667,29,42,7,7,91,0.505,54,0.611,37,0.351,19,0.842,19,121,2004,203591,1627962,11,1
0021900601,0,1610612752,NYK,36,6,0.857,26,49,12,11,102,0.353,65,0.385,37,0.297,26,0.731,21,102,2148,201640,1627519,-26,0
0021900601,1,1610612749,MIL,11,30,0.268,27,59,8,14,92,0.489,56,0.535,36,0.417,28,0.821,22,128,2148,201640,1627519,26,1
0021900602,0,1610612742,DAL,9,33,0.214,23,53,15,7,96,0.51,59,0.61,37,0.351,21,0.619,17,124,2882,200834,1628159,27,1
0021900602,1,1610612744,GSW,25,15,0.625,27,36,7,14,87,0.448,55,0.545,32,0.281,13,0.769,16,97,2882,200834,1628159,-27,0
0021900603,0,1610612739,CLE,12,29,0.293,25,40,8,13,91,0.418,54,0.445,37,0.378,15,0.867,21,103,1162,202041,1628951,-25,0
0021900603,1,1610612746,LAC,28,13,0.683,29,53,14,11,94,0.521,56,0.606,38,0.395,21,0.714,12,128,1162,202041,1628951,25,1
0021900604,0,1610612765,DET,27,12,0.692,30,34,3,11,78,0.603,46,0.762,32,0.375,19,0.526,19,116,1188,2002,2003,13,1
0021900604,1,1610612738,BOS,15,27,0.357,21,44,13,15,83,0.494,55,0.582,28,0.321,20,0.6,17,103,1188,2002,2003,-13,0
0021900605,0,1610612751,BKN,26,16,0.619,20,44,11,13,87,0.437,62,0.42,25,0.48,30,0.6,22,106,1199,204059,1627962,-11,0
0021900605,1,1610612755,PHI,18,22,0.45,25,49,13,12,88,0.511,58,0.585,30,0.367,25,0.64,23,117,1199,204059,1627962,11,1
0021900606,0,1610612759,SAS,28,12,0.7,22,41,6,8,89,0.438,56,0.518,33,0.303,15,0.8,17,100,1174,201245,1627963,-6,0
0021900606,1,1610612748,MIA,17,22,0.436,26,49,8,9,88,0.466,48,0.5,40,0.425,13,0.538,14,106,1174,201245,1627963,6,1
0021900607,0,1610612764,WAS,15,27,0.357,25,38,7,16,79,0.468,52,0.5,27,0.407,26,0.808,17,106,2715,202026,1627529,-9,0
0021900607,1,1610612741,CHI,13,27,0.325,26,41,8,15,85,0.506,47,0.618,38,0.368,22,0.682,19,115,2715,202026,1627529,9,1
0021900608,0,1610612754,IND,26,15,0.634,27,45,7,15,85,0.518,62,0.597,23,0.304,12,0.75,15,104,2529,202901,1626302,5,1
0021900608,1,1610612750,MIN,15,25,0.375,26,45,10,15,88,0.432,60,0.45,28,0.393,16,0.75,14,99,2529,202901,1626302,-5,0
0021900609,0,1610612761,TOR,23,18,0.561,33,36,5,18,85,0.612,58,0.638,27,0.556,15,0.733,23,130,200833,202049,1626300,9,1
0021900609,1,1610612760,OKC,26,14,0.65,32,31,4,18,85,0.506,43,0.628,42,0.381,20,0.95,17,121,200833,202049,1626300,-9,0
0021900610,0,1610612766,CHA,15,29,0.341,28,42,9,14,81,0.407,46,0.456,35,0.343,14,0.571,24,86,1155,1662,202058,-14,0
0021900610,1,1610612743,DEN,28,12,0.7,28,40,3,11,79,0.481,51,0.569,28,0.321,25,0.6,18,100,1155,1662,202058,14,1
0021900611,0,1610612757,POR,26,14,0.65,22,58,12,7,95,0.432,59,0.509,36,0.306,29,0.828,19,117,1201,2714,202007,10,1
0021900611,1,1610612745,HOU,18,24,0.429,24,50,12,12,96,0.396,47,0.468,49,0.327,23,0.652,22,107,1201,2714,202007,-10,0
0021900612,0,1610612742,DAL,15,26,0.366,24,47,13,11,92,0.511,52,0.654,40,0.325,24,0.833,18,127,1151,201246,203592,4,1
0021900612,1,1610612758,SAC,26,15,0.634,28,42,11,8,96,0.521,63,0.603,33,0.364,20,0.55,22,123,1151,201246,203592,-4,0
0021900613,0,1610612753,ORL,33,8,0.805,22,48,13,13,94,0.457,68,0.485,26,0.385,29,0.793,15,119,202041,202053,203593,1,1
0021900613,1,1610612747,LAL,20,21,0.488,34,48,13,16,97,0.495,59,0.559,38,0.395,11,0.636,20,118,202041,202053,203593,-1,0
0021900614,0,1610612756,PHX,11,31,0.262,31,53,14,19,92,0.511,62,0.565,30,0.4,18,0.833,22,121,1204,2530,202027,23,1
0021900614,1,1610612752,NYK,17,24,0.415,21,40,10,18,90,0.411,64,0.453,26,0.308,24,0.667,21,98,1204,2530,202027,-23,0
0021900615,0,1610612738,BOS,37,6,0.86,16,43,10,7,98,0.439,49,0.572,49,0.306,27,0.815,25,123,2534,202037,203591,-5,0
0021900615,1,1610612749,MIL,27,13,0.675,21,50,7,10,87,0.494,56,0.482,31,0.516,37,0.703,22,128,2534,202037,203591,5,1
0021900616,0,1610612762,UTA,16,26,0.381,23,43,11,13,100,0.46,61,0.508,39,0.385,32,0.781,29,132,2005,2148,201245,-6,0
0021900616,1,1610612740,NOP,28,13,0.683,29,45,9,13,93,0.548,67,0.597,26,0.423,35,0.714,27,138,2005,2148,201245,6,1
0021900617,0,1610612743,DEN,9,34,0.209,31,56,15,20,100,0.47,65,0.461,35,0.486,26,0.885,23,134,1162,201246,203593,3,1
0021900617,1,1610612744,GSW,29,12,0.707,36,42,10,18,95,0.442,50,0.44,45,0.444,31,0.871,20,131,1162,201246,203593,-3,0
0021900618,0,1610612753,ORL,29,13,0.69,24,42,6,9,92,0.391,50,0.44,42,0.333,16,0.563,21,95,1179,200834,1628159,-27,0
0021900618,1,1610612746,LAC,20,22,0.476,29,59,10,9,95,0.495,63,0.524,32,0.438,20,0.7,17,122,1179,200834,1628159,27,1
0021900619,0,1610612750,MIN,15,26,0.366,22,36,7,13,88,0.455,49,0.47,39,0.436,21,0.81,19,114,2004,204059,1627964,-2,0
0021900619,1,1610612754,IND,27,15,0.643,24,41,4,13,82,0.561,58,0.655,24,0.333,20,0.8,20,116,2004,204059,1627964,2,1
0021900620,0,1610612741,CHI,27,16,0.628,21,37,6,16,81,0.432,46,0.586,35,0.229,15,0.733,14,89,2002,101284,1626300,-11,0
0021900620,1,1610612755,PHI,15,28,0.349,30,44,9,11,82,0.488,53,0.585,29,0.31,11,1.0,12,100,2002,101284,1626300,11,1
0021900621,0,1610612764,WAS,27,14,0.659,19,43,13,26,89,0.449,54,0.462,35,0.429,23,0.696,16,111,1830,200832,1627534,-29,0
0021900621,1,1610612761,TOR,13,28,0.317,35,41,7,19,91,0.571,48,0.624,43,0.512,16,0.875,24,140,1830,200832,1627534,29,1
0021900622,0,1610612739,CLE,12,30,0.286,18,50,16,15,92,0.446,56,0.572,36,0.25,26,0.692,19,109,1174,202037,1628172,-4,0
0021900622,1,1610612763,MEM,20,22,0.476,32,44,7,12,89,0.506,61,0.591,28,0.321,20,0.7,19,113,1174,202037,1628172,4,1
0021900623,0,1610612748,MIA,23,19,0.548,26,45,6,11,84,0.488,48,0.562,36,0.389,24,0.792,23,115,1151,1198,1627524,7,1
0021900623,1,1610612760,OKC,29,12,0.707,29,35,6,10,84,0.44,38,0.499,46,0.391,18,0.889,20,108,1151,1198,1627524,-7,0
0021900624,0,1610612737,ATL,17,23,0.425,21,43,8,19,82,0.5,42,0.524,40,0.475,27,0.741,18,121,1148,1201,202058,1,1
0021900624,1,1610612759,SAS,10,32,0.238,28,48,14,15,98,0.459,69,0.536,29,0.276,23,0.957,27,120,1148,1201,202058,-1,0
0021900625,0,1610612757,POR,27,15,0.643,25,40,8,12,85,0.518,55,0.637,30,0.3,22,0.682,22,112,1146,1193,200833,-8,0
0021900625,1,1610612742,DAL,18,25,0.419,19,43,13,13,89,0.438,42,0.451,47,0.426,28,0.786,17,120,1146,1193,200833,8,1
0021900626,0,1610612746,LAC,30,13,0.698,22,36,10,12,93,0.495,62,0.581,31,0.323,39,0.795,29,133,1199,201638,203592,3,1
0021900626,1,1610612740,NOP,16,27,0.372,32,48,12,21,86,0.535,45,0.689,41,0.366,36,0.639,26,130,1199,201638,203592,-3,0
0021900632,0,1610612761,TOR,15,27,0.357,25,42,7,14,91,0.516,56,0.607,35,0.371,17,0.882,23,122,2530,203591,203593,10,1
0021900632,1,1610612750,MIN,28,14,0.667,34,49,12,17,94,0.404,44,0.545,50,0.28,27,0.815,18,112,2530,203591,203593,-10,0
0021900633,0,1610612747,LAL,26,15,0.634,25,49,15,17,93,0.484,60,0.567,33,0.333,32,0.719,27,124,2005,2529,2534,9,1
0021900633,1,1610612745,HOU,34,8,0.81,20,46,11,20,90,0.444,53,0.528,37,0.324,29,0.793,26,115,2005,2529,2534,-9,0
0021900634,0,1610612753,ORL,20,23,0.465,21,46,9,15,86,0.453,55,0.545,31,0.29,13,0.615,12,95,1188,2148,202026,-14,0
0021900634,1,1610612744,GSW,10,34,0.227,25,44,7,10,94,0.457,54,0.573,40,0.3,11,1.0,13,109,1188,2148,202026,14,1
0021900635,0,1610612757,POR,18,26,0.409,11,40,12,12,91,0.429,59,0.458,32,0.375,21,0.762,28,106,1662,2715,1627541,-13,0
0021900635,1,1610612760,OKC,24,19,0.558,25,48,12,12,83,0.518,61,0.59,22,0.318,36,0.722,20,119,1662,2715,1627541,13,1
0021900636,0,1610612758,SAC,29,13,0.69,20,37,7,10,86,0.488,60,0.533,26,0.385,12,0.583,23,101,1155,1162,101283,-22,0
0021900636,1,1610612762,UTA,15,27,0.357,24,47,10,8,85,0.506,43,0.675,42,0.333,24,0.958,14,123,1155,1162,101283,22,1
0021900637,0,1610612748,MIA,18,23,0.439,23,47,10,9,86,0.43,52,0.519,34,0.294,20,0.9,19,102,1830,202037,202056,-5,0
0021900637,1,1610612759,SAS,29,13,0.69,27,43,9,11,85,0.424,52,0.462,33,0.364,24,0.958,18,107,1830,202037,202056,5,1
0021900638,0,1610612754,IND,29,13,0.69,31,38,11,14,86,0.5,57,0.526,29,0.448,19,0.842,25,115,2714,202053,1627524,8,1
0021900638,1,1610612743,DEN,28,15,0.651,22,44,12,9,88,0.466,65,0.585,23,0.13,32,0.688,19,107,2714,202053,1627524,-8,0
0021900639,0,1610612765,DET,16,28,0.364,19,41,11,17,89,0.427,57,0.491,32,0.313,20,0.7,18,100,202049,203592,203593,-6,0
0021900639,1,1610612764,WAS,14,28,0.333,22,44,6,19,82,0.512,58,0.569,24,0.375,16,0.813,23,106,202049,203592,203593,6,1
0021900640,0,1610612761,TOR,10,34,0.227,25,45,12,14,92,0.413,50,0.5,42,0.31,43,0.767,25,122,1193,2529,1627541,5,1
0021900640,1,1610612737,ATL,29,14,0.674,26,50,9,23,83,0.494,50,0.58,33,0.364,33,0.697,34,117,1193,2529,1627541,-5,0
0021900641,0,1610612755,PHI,18,24,0.429,30,43,12,12,94,0.447,55,0.528,39,0.333,27,0.741,24,117,1148,202901,1626302,6,1
0021900641,1,1610612751,BKN,29,16,0.644,22,47,13,22,81,0.481,52,0.538,29,0.379,34,0.647,23,111,1148,202901,1626302,-6,0
0021900642,0,1610612753,ORL,21,23,0.477,25,47,15,9,92,0.478,64,0.468,28,0.5,9,0.444,15,106,2004,201245,1628951,23,1
0021900642,1,1610612766,CHA,15,30,0.333,21,39,9,18,76,0.382,43,0.443,33,0.303,20,0.75,18,83,2004,201245,1628951,-23,0
0021900643,0,1610612752,NYK,12,32,0.273,17,49,7,10,85,0.482,62,0.516,23,0.391,17,0.882,17,106,2534,200832,1628954,20,1
0021900643,1,1610612739,CLE,12,32,0.273,15,53,16,10,94,0.34,61,0.344,33,0.333,17,0.647,14,86,2534,200832,1628954,-20,0
0021900644,0,1610612758,SAC,30,13,0.698,27,49,16,15,106,0.415,55,0.563,51,0.255,15,0.8,21,113,2005,2882,202035,-5,0
0021900644,1,1610612748,MIA,15,28,0.349,26,42,5,21,83,0.506,41,0.634,42,0.381,22,0.818,20,118,2005,2882,202035,5,1
0021900645,0,1610612760,OKC,26,16,0.619,14,47,7,12,92,0.435,60,0.467,32,0.375,26,0.769,18,112,201246,202041,1627963,5,1
0021900645,1,1610612745,HOU,25,19,0.568,21,43,9,11,97,0.443,52,0.653,45,0.2,17,0.706,23,107,201246,202041,1627963,-5,0
0021900646,0,1610612740,NOP,17,27,0.386,24,43,5,16,88,0.477,40,0.524,48,0.438,24,0.875,18,126,1662,2003,1627961,10,1
0021900646,1,1610612763,MEM,20,23,0.465,26,51,15,14,103,0.447,70,0.529,33,0.273,21,0.714,19,116,1662,2003,1627961,-10,0
0021900647,0,1610612741,CHI,39,6,0.867,18,39,7,16,92,0.37,44,0.455,48,0.292,18,0.889,21,98,1198,202058,203177,-13,0
0021900647,1,1610612749,MIL,16,29,0.356,34,48,3,23,77,0.584,51,0.666,26,0.423,23,0.435,15,111,1198,202058,203177,13,1
0021900648,0,1610612747,LAL,28,14,0.667,22,36,12,15,89,0.438,63,0.508,26,0.269,29,0.759,23,107,1146,204058,204059,-32,0
0021900648,1,1610612738,BOS,34,9,0.791,31,48,14,12,93,0.559,59,0.61,34,0.471,29,0.655,26,139,1146,204058,204059,32,1
0021900649,0,1610612743,DEN,15,28,0.349,26,53,13,13,90,0.478,59,0.543,31,0.355,12,0.833,18,107,1199,200833,1628159,7,1
0021900649,1,1610612750,MIN,30,13,0.698,26,42,11,9,91,0.418,49,0.511,42,0.31,14,0.786,11,100,1199,200833,1628159,-7,0
0021900650,0,1610612759,SAS,18,25,0.419,30,31,6,8,87,0.494,56,0.464,31,0.548,22,0.773,23,120,2714,202053,1627962,2,1
0021900650,1,1610612756,PHX,19,23,0.452,26,43,8,14,80,0.525,58,0.586,22,0.364,30,0.867,19,118,2714,202053,1627962,-2,0
0021900651,0,1610612754,IND,30,13,0.698,23,30,9,13,93,0.419,67,0.477,26,0.269,7,0.429,14,88,1179,1188,202026,-30,0
0021900651,1,1610612762,UTA,28,16,0.636,22,53,11,21,87,0.54,56,0.625,31,0.387,12,1.0,11,118,1179,1188,202026,30,1
0021900652,0,1610612744,GSW,10,35,0.222,30,60,19,9,116,0.414,80,0.488,36,0.25,22,0.864,25,124,1155,101283,201640,-5,0
0021900652,1,1610612757,POR,19,26,0.422,21,54,12,12,100,0.44,56,0.536,44,0.318,30,0.9,19,129,1155,101283,201640,5,1
0021900653,0,1610612746,LAC,27,16,0.628,19,57,20,10,97,0.371,59,0.406,38,0.316,33,0.788,21,110,1151,202056,202058,3,1
0021900653,1,1610612742,DAL,31,13,0.705,23,49,12,12,91,0.429,48,0.563,43,0.279,24,0.708,28,107,1151,202056,202058,-3,0
0021900654,0,1610612758,SAC,15,29,0.341,23,45,12,10,98,0.429,63,0.508,35,0.286,23,0.522,28,106,1193,2003,1627541,-21,0
0021900654,1,1610612765,DET,17,28,0.378,19,48,3,17,73,0.534,44,0.613,29,0.414,44,0.841,19,127,1193,2003,1627541,21,1
0021900655,0,1610612760,OKC,26,19,0.578,22,36,0,15,76,0.605,57,0.649,19,0.474,23,0.826,17,120,1199,202035,204058,6,1
0021900655,1,1610612753,ORL,21,24,0.467,26,39,11,14,92,0.478,57,0.526,35,0.4,16,0.75,25,114,1199,202035,204058,-6,0
0021900656,0,1610612746,LAC,11,34,0.244,19,45,8,14,78,0.423,57,0.509,21,0.19,39,0.641,20,95,1830,201245,1627524,-7,0
0021900656,1,1610612737,ATL,31,14,0.689,21,63,23,15,102,0.353,67,0.373,35,0.314,23,0.826,31,102,1830,201245,1627524,7,1
0021900657,0,1610612763,MEM,29,14,0.674,24,40,5,16,85,0.424,53,0.472,32,0.344,15,0.8,16,95,2715,200832,203593,-24,0
0021900657,1,1610612738,BOS,20,24,0.455,32,44,9,9,89,0.506,57,0.544,32,0.438,20,0.75,14,119,2715,200832,203593,24,1
0021900658,0,1610612764,WAS,31,13,0.705,30,41,7,11,99,0.505,57,0.649,42,0.31,20,0.8,29,129,2529,203591,1628954,-5,0
0021900658,1,1610612748,MIA,14,29,0.326,29,43,6,16,85,0.506,52,0.5,33,0.515,36,0.861,18,134,2529,203591,1628954,5,1
0021900659,0,1610612747,LAL,12,33,0.267,18,43,11,10,82,0.439,55,0.491,27,0.333,28,0.679,14,100,1174,202007,1628159,8,1
0021900659,1,1610612752,NYK,35,9,0.795,24,47,13,17,88,0.409,54,0.463,34,0.324,13,0.692,23,92,1174,202007,1628159,-8,0
0021900660,0,1610612755,PHI,30,14,0.682,25,45,8,13,84,0.381,38,0.369,46,0.391,18,0.722,23,95,1201,2534,200834,-12,0
0021900660,1,1610612761,TOR,29,17,0.63,27,53,8,12,86,0.465,53,0.509,33,0.394,21,0.667,19,107,1201,2534,200834,12,1
0021900661,0,1610612750,MIN,17,29,0.37,27,43,10,18,86,0.477,42,0.619,44,0.341,24,0.542,25,110,202041,203592,1626301,-7,0
0021900661,1,1610612741,CHI,15,29,0.341,21,50,12,12,84,0.464,54,0.555,30,0.3,37,0.811,22,117,202041,203592,1626301,7,1
0021900662,0,1610612743,DEN,27,16,0.628,25,40,13,15,92,0.457,64,0.501,28,0.357,15,0.733,21,105,201639,202026,1628953,-16,0
0021900662,1,1610612745,HOU,30,14,0.682,26,53,18,17,89,0.472,60,0.484,29,0.448,28,0.857,16,121,201639,202026,1628953,16,1
0021900663,0,1610612759,SAS,17,28,0.378,17,44,9,11,89,0.506,62,0.549,27,0.407,25,0.8,23,121,1179,2004,202901,4,1
0021900663,1,1610612740,NOP,20,23,0.465,26,41,8,14,84,0.464,48,0.52,36,0.389,32,0.781,21,117,1179,2004,202901,-4,0
0021900664,0,1610612754,IND,18,26,0.409,26,42,4,9,84,0.536,64,0.563,20,0.45,20,0.65,20,112,1155,101283,201640,25,1
0021900664,1,1610612756,PHX,29,16,0.644,13,44,9,13,84,0.357,64,0.406,20,0.2,26,0.885,20,87,1155,101283,201640,-25,0
0021900665,0,1610612762,UTA,31,13,0.705,31,56,15,9,93,0.538,53,0.623,40,0.425,23,0.522,19,129,2714,202053,1627962,33,1
0021900665,1,1610612744,GSW,10,36,0.217,20,37,11,8,88,0.398,65,0.446,23,0.261,24,0.833,23,96,2714,202053,1627962,-33,0
0021900666,0,1610612764,WAS,15,29,0.341,28,41,7,10,85,0.553,49,0.633,36,0.444,18,0.778,18,124,1151,1198,1628159,12,1
0021900666,1,1610612739,CLE,12,33,0.267,24,36,10,8,96,0.458,63,0.523,33,0.333,17,0.765,21,112,1151,1198,1628159,-12,0
0021900667,0,1610612747,LAL,36,9,0.8,28,52,11,15,94,0.5,56,0.5,38,0.5,20,0.75,15,128,2882,201246,1627961,15,1
0021900667,1,1610612751,BKN,18,25,0.419,30,41,8,16,91,0.44,45,0.423,46,0.457,15,0.8,17,113,2882,201246,1627961,-15,0
0021900668,0,1610612742,DAL,19,27,0.413,27,41,12,8,93,0.516,46,0.565,47,0.468,24,0.625,17,133,101284,202027,1626300,8,1
0021900668,1,1610612757,POR,28,16,0.636,20,43,11,12,91,0.505,52,0.48,39,0.538,15,0.8,20,125,101284,202027,1626300,-8,0
0021900669,0,1610612749,MIL,40,6,0.87,26,53,12,15,87,0.506,51,0.667,36,0.278,24,0.75,22,116,2530,202049,1627963,13,1
0021900669,1,1610612766,CHA,15,31,0.326,24,39,8,13,86,0.372,47,0.383,39,0.359,30,0.833,22,103,2530,202049,1627963,-13,0
0021900670,0,1610612763,MEM,21,24,0.467,27,49,8,14,79,0.544,57,0.561,22,0.5,31,0.903,23,125,2529,201246,202035,13,1
0021900670,1,1610612765,DET,17,29,0.37,23,37,10,7,91,0.429,59,0.475,32,0.344,31,0.742,23,112,2529,201246,202035,-13,0
