game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021300340,0,1610612758,SAC,13,9,0.591,12,43,17,15,87,0.437,68,0.471,19,0.316,29,0.862,22,107,1193,2148,202049,-9,0
0021300340,1,1610612756,PHX,6,15,0.286,20,43,16,16,83,0.494,59,0.492,24,0.5,29,0.759,20,116,1193,2148,202049,9,1
0021300341,0,1610612745,HOU,13,11,0.542,20,32,7,15,79,0.494,50,0.54,29,0.414,35,0.743,23,116,1194,2534,202037,4,1
0021300341,1,1610612744,GSW,16,8,0.667,22,56,19,18,90,0.478,68,0.544,22,0.273,24,0.833,30,112,1194,2534,202037,-4,0
0021300342,0,1610612747,LAL,11,12,0.478,19,40,8,15,77,0.39,57,0.404,20,0.35,23,0.913,11,88,1201,1179,200833,3,1
0021300342,1,1610612766,CHA,10,14,0.417,22,46,12,13,89,0.438,76,0.487,13,0.154,8,0.625,16,85,1201,1179,200833,-3,0
0021300343,0,1610612746,LAC,9,13,0.409,27,34,5,10,69,0.565,48,0.624,21,0.429,31,0.839,20,113,2001,2529,201638,16,1
0021300343,1,1610612764,WAS,16,9,0.64,21,33,9,13,81,0.494,67,0.553,14,0.214,20,0.7,26,97,2001,2529,201638,-16,0
0021300344,0,1610612739,CLE,17,6,0.739,18,39,12,15,84,0.464,55,0.527,29,0.345,25,0.76,20,107,1176,2882,101283,-7,0
0021300344,1,1610612748,MIA,9,14,0.391,24,40,9,14,76,0.553,55,0.619,21,0.381,30,0.733,21,114,1176,2882,101283,7,1
0021300345,0,1610612737,ATL,7,16,0.304,22,34,6,27,66,0.606,34,0.735,32,0.469,11,1.0,24,106,1662,1664,202058,-5,0
0021300345,1,1610612752,NYK,12,12,0.5,19,32,15,11,87,0.506,68,0.53,19,0.421,18,0.833,16,111,1662,1664,202058,5,1
0021300346,0,1610612761,TOR,9,13,0.409,26,43,7,11,83,0.482,68,0.515,15,0.333,18,0.778,17,99,1152,201246,202041,22,1
0021300346,1,1610612741,CHI,9,13,0.409,19,41,10,15,86,0.36,68,0.367,18,0.333,12,0.75,20,77,1152,201246,202041,-22,0
0021300347,0,1610612757,POR,7,18,0.28,41,46,15,18,93,0.559,56,0.553,37,0.568,20,0.7,16,139,1162,1168,201245,34,1
0021300347,1,1610612755,PHI,20,4,0.833,26,33,9,14,87,0.448,72,0.416,15,0.6,26,0.692,15,105,1162,1168,201245,-34,0
0021300348,0,1610612749,MIL,14,10,0.583,15,42,8,16,81,0.444,64,0.484,17,0.294,19,0.842,15,93,1204,1830,2714,-13,0
0021300348,1,1610612742,DAL,5,19,0.208,25,45,12,16,88,0.477,64,0.499,24,0.417,18,0.667,18,106,1204,1830,2714,13,1
0021300349,0,1610612759,SAS,6,20,0.231,24,55,11,10,88,0.466,68,0.485,20,0.4,12,0.833,15,100,2004,1153,1185,16,1
0021300349,1,1610612762,UTA,19,4,0.826,17,42,8,9,89,0.393,69,0.42,20,0.3,11,0.727,17,84,2004,1153,1185,-16,0
0021300350,0,1610612745,HOU,16,9,0.64,15,42,11,17,75,0.413,48,0.5,27,0.259,38,0.579,26,91,2530,200834,202053,-15,0
0021300350,1,1610612758,SAC,7,15,0.318,17,43,7,15,81,0.481,68,0.529,13,0.231,30,0.833,25,106,2530,200834,202053,15,1
0021300351,0,1610612750,MIN,12,12,0.5,22,44,10,9,79,0.443,53,0.434,26,0.462,25,0.76,17,101,1164,1198,200832,8,1
0021300351,1,1610612763,MEM,10,13,0.435,17,47,13,9,83,0.446,68,0.471,15,0.333,20,0.7,20,93,1164,1198,200832,-8,0
0021300352,0,1610612757,POR,21,4,0.84,24,47,15,10,99,0.414,73,0.466,26,0.269,26,0.846,21,111,1174,2715,1142,2,1
0021300352,1,1610612765,DET,11,14,0.44,19,53,18,14,94,0.468,79,0.519,15,0.2,27,0.667,22,109,1174,2715,1142,-2,0
0021300353,0,1610612753,ORL,19,4,0.826,19,45,9,14,82,0.451,58,0.517,24,0.292,26,0.654,18,98,1192,101284,202000,-3,0
0021300353,1,1610612760,OKC,7,17,0.292,23,45,11,13,87,0.448,68,0.5,19,0.263,20,0.9,19,101,1192,101284,202000,3,1
0021300354,0,1610612740,NOP,14,9,0.609,23,32,9,13,85,0.435,61,0.491,24,0.292,19,0.632,23,93,2148,2534,202037,-9,0
0021300354,1,1610612743,DEN,11,11,0.5,23,51,15,16,85,0.435,61,0.491,24,0.292,28,0.75,24,102,2148,2534,202037,9,1
0021300355,0,1610612744,GSW,13,12,0.52,19,50,11,20,80,0.425,58,0.397,22,0.5,33,0.697,25,102,1188,1199,2005,-4,0
0021300355,1,1610612756,PHX,14,9,0.609,17,45,5,12,79,0.443,52,0.423,27,0.481,34,0.676,24,106,1188,1199,2005,4,1
0021300356,0,1610612765,DET,12,14,0.462,14,55,20,8,88,0.432,68,0.456,20,0.35,28,0.643,20,101,1147,1168,201246,5,1
0021300356,1,1610612754,IND,20,4,0.833,18,40,9,7,81,0.432,64,0.453,17,0.353,27,0.741,20,96,1147,1168,201246,-5,0
0021300357,0,1610612747,LAL,13,12,0.52,18,43,12,14,82,0.476,61,0.558,21,0.238,21,0.81,16,100,2001,2003,200832,-14,0
0021300357,1,1610612737,ATL,11,13,0.458,34,44,15,10,92,0.489,65,0.523,27,0.407,15,0.867,18,114,2001,2003,200832,14,1
0021300358,0,1610612750,MIN,12,14,0.462,22,51,19,7,98,0.378,69,0.421,29,0.276,26,0.577,20,97,1190,1662,2882,-4,0
0021300358,1,1610612738,BOS,12,13,0.48,19,50,14,12,86,0.442,65,0.477,21,0.333,23,0.783,25,101,1190,1662,2882,4,1
0021300359,0,1610612755,PHI,9,15,0.375,21,39,8,19,90,0.411,60,0.483,30,0.267,20,0.6,24,94,1151,1179,1185,-36,0
0021300359,1,1610612751,BKN,7,19,0.269,35,42,4,20,78,0.603,43,0.605,35,0.6,26,0.577,20,130,1151,1179,1185,36,1
0021300360,0,1610612762,UTA,18,6,0.75,17,33,11,14,84,0.464,66,0.515,18,0.278,17,0.647,20,94,1148,1201,200833,-23,0
0021300360,1,1610612748,MIA,6,21,0.222,28,41,6,14,71,0.634,56,0.697,15,0.4,26,0.808,14,117,1148,1201,200833,23,1
0021300361,0,1610612764,WAS,7,17,0.292,21,41,6,19,72,0.542,54,0.519,18,0.611,17,0.765,25,102,1146,2716,202041,1,1
0021300361,1,1610612752,NYK,10,13,0.435,21,35,9,9,79,0.418,49,0.449,30,0.367,31,0.774,20,101,1146,2716,202041,-1,0
0021300362,0,1610612753,ORL,9,14,0.391,21,54,9,11,83,0.398,71,0.395,12,0.417,16,0.75,20,83,1176,1664,202026,1,1
0021300362,1,1610612741,CHI,8,17,0.32,19,45,7,5,81,0.346,63,0.365,18,0.278,26,0.808,20,82,1176,1664,202026,-1,0
0021300363,0,1610612759,SAS,17,9,0.654,20,36,9,22,76,0.487,58,0.535,18,0.333,21,0.571,27,92,1188,1194,2005,-23,0
0021300363,1,1610612746,LAC,19,5,0.792,19,43,9,18,76,0.513,53,0.528,23,0.478,35,0.743,20,115,1188,1194,2005,23,1
0021300364,0,1610612758,SAC,11,14,0.44,18,42,9,15,80,0.375,65,0.4,15,0.267,28,0.821,23,87,1164,2002,203177,-8,0
0021300364,1,1610612766,CHA,7,16,0.304,26,42,5,15,78,0.449,61,0.443,17,0.471,24,0.708,26,95,1164,2002,203177,8,1
0021300365,0,1610612757,POR,9,15,0.375,26,56,18,14,92,0.446,59,0.441,33,0.455,25,0.88,16,119,2532,101284,201640,3,1
0021300365,1,1610612739,CLE,22,4,0.846,26,44,13,6,102,0.471,85,0.459,17,0.529,16,0.688,17,116,2532,101284,201640,-3,0
0021300366,0,1610612747,LAL,12,13,0.48,16,37,4,14,75,0.493,53,0.566,22,0.318,19,0.789,18,96,1174,1193,201245,4,1
0021300366,1,1610612763,MEM,10,14,0.417,20,49,18,14,91,0.407,75,0.427,16,0.313,17,0.765,18,92,1174,1193,201245,-4,0
0021300367,0,1610612760,OKC,14,10,0.583,19,53,12,18,88,0.489,66,0.576,22,0.227,20,0.7,22,105,1830,2004,202053,12,1
0021300367,1,1610612743,DEN,20,4,0.833,25,43,13,15,87,0.414,68,0.456,19,0.263,22,0.727,20,93,1830,2004,202053,-12,0
0021300368,0,1610612740,NOP,14,12,0.538,22,44,12,10,88,0.375,70,0.4,18,0.278,30,0.733,20,93,2530,2714,200834,-11,0
0021300368,1,1610612744,GSW,11,12,0.478,25,58,17,12,91,0.451,71,0.508,20,0.25,24,0.708,23,104,2530,2714,200834,11,1
0021300369,0,1610612754,IND,20,5,0.8,13,36,6,14,73,0.438,59,0.457,14,0.357,28,0.893,21,94,1153,2002,201639,-3,0
0021300369,1,1610612748,MIA,19,6,0.76,21,37,5,12,77,0.481,56,0.572,21,0.238,22,0.818,20,97,1153,2002,201639,3,1
0021300370,0,1610612762,UTA,8,18,0.308,19,47,11,16,82,0.402,61,0.409,21,0.381,15,0.8,17,86,2001,2529,200832,4,1
0021300370,1,1610612753,ORL,7,21,0.25,12,48,13,10,86,0.326,71,0.296,15,0.467,20,0.95,18,82,2001,2529,200832,-4,0
0021300371,0,1610612766,CHA,12,14,0.462,18,40,7,20,81,0.457,66,0.44,15,0.533,34,0.647,24,104,1185,1662,1664,2,1
0021300371,1,1610612761,TOR,9,14,0.391,22,50,16,15,96,0.427,70,0.5,26,0.231,20,0.7,28,102,1185,1662,1664,-2,0
0021300372,0,1610612758,SAC,14,12,0.538,25,33,7,13,84,0.476,69,0.493,15,0.4,25,0.84,20,107,1142,2534,101283,-17,0
0021300372,1,1610612737,ATL,7,17,0.292,38,44,9,16,81,0.58,56,0.571,25,0.6,18,0.833,21,124,1142,2534,101283,17,1
0021300373,0,1610612765,DET,12,15,0.444,22,36,13,16,88,0.466,61,0.508,27,0.37,20,0.75,18,107,1146,1198,201637,1,1
0021300373,1,1610612738,BOS,13,14,0.481,22,41,8,18,81,0.494,63,0.54,18,0.333,22,0.909,20,106,1146,1198,201637,-1,0
0021300374,0,1610612764,WAS,9,16,0.36,19,51,19,16,88,0.432,68,0.383,20,0.6,30,0.833,22,113,1162,1168,202007,6,1
0021300374,1,1610612751,BKN,11,13,0.458,28,31,5,14,74,0.527,53,0.566,21,0.429,24,0.833,24,107,1162,1168,202007,-6,0
0021300375,0,1610612752,NYK,5,20,0.2,26,51,14,12,101,0.376,60,0.349,41,0.415,19,0.737,31,107,1176,2148,202037,6,1
0021300375,1,1610612749,MIL,8,17,0.32,13,54,13,20,82,0.415,60,0.434,22,0.364,35,0.714,25,101,1176,2148,202037,-6,0
0021300376,0,1610612757,POR,13,13,0.5,19,45,10,13,94,0.426,54,0.482,40,0.35,19,0.789,27,109,1151,1192,202049,-11,0
0021300376,1,1610612750,MIN,22,5,0.815,27,53,12,10,93,0.495,74,0.528,19,0.368,26,0.808,19,120,1151,1192,202049,11,1
0021300377,0,1610612763,MEM,15,10,0.6,23,43,22,15,93,0.398,75,0.387,18,0.444,14,0.643,25,91,1148,2715,2716,-14,0
0021300377,1,1610612742,DAL,10,15,0.4,25,42,11,15,73,0.548,58,0.604,15,0.333,23,0.87,16,105,1148,2715,2716,14,1
0021300378,0,1610612759,SAS,14,10,0.583,23,46,14,18,87,0.471,69,0.492,18,0.389,24,0.792,17,108,1204,1830,200834,7,1
0021300378,1,1610612756,PHX,20,5,0.8,16,42,13,19,82,0.463,67,0.462,15,0.467,24,0.75,24,101,1204,1830,200834,-7,0
0021300379,0,1610612741,CHI,9,15,0.375,26,33,9,17,79,0.481,67,0.492,12,0.417,23,0.565,19,94,1147,1201,200833,-15,0
0021300379,1,1610612745,HOU,17,9,0.654,23,37,9,13,82,0.537,60,0.6,22,0.364,16,0.813,22,109,1147,1201,200833,15,1
0021300380,0,1610612740,NOP,18,9,0.667,26,55,18,11,93,0.398,73,0.411,20,0.35,20,0.7,22,95,1199,2004,202053,-13,0
0021300380,1,1610612746,LAC,11,13,0.458,25,49,11,9,78,0.423,49,0.449,29,0.379,36,0.861,16,108,1199,2004,202053,13,1
0021300381,0,1610612741,CHI,9,16,0.36,20,40,11,16,77,0.377,48,0.438,29,0.276,39,0.744,16,95,1174,1193,2715,-12,0
0021300381,1,1610612760,OKC,21,4,0.84,26,43,8,16,84,0.512,69,0.493,15,0.6,14,0.857,27,107,1174,1193,2715,12,1
0021300382,0,1610612759,SAS,14,13,0.519,21,39,9,19,89,0.449,62,0.467,27,0.407,19,0.684,11,104,1179,2882,201638,2,1
0021300382,1,1610612744,GSW,21,5,0.808,26,47,13,24,90,0.467,59,0.577,31,0.258,11,0.909,21,102,1179,2882,201638,-2,0
0021300383,0,1610612751,BKN,8,19,0.296,36,36,5,16,85,0.494,52,0.519,33,0.455,30,0.7,18,120,1662,2148,101283,-1,0
0021300383,1,1610612755,PHI,9,17,0.346,36,49,12,17,100,0.51,71,0.592,29,0.31,15,0.667,21,121,1662,2148,101283,1,1
0021300384,0,1610612762,UTA,15,12,0.556,21,49,17,15,94,0.372,76,0.421,18,0.167,15,0.8,17,85,1153,1198,202049,-33,0
0021300384,1,1610612737,ATL,7,22,0.241,32,46,10,10,86,0.523,60,0.583,26,0.385,24,0.75,20,118,1153,1198,202049,33,1
0021300385,0,1610612749,MIL,10,15,0.4,22,52,14,11,100,0.4,71,0.422,29,0.345,25,0.84,23,111,1185,2001,2529,-3,0
0021300385,1,1610612739,CLE,5,21,0.192,18,56,18,12,100,0.39,72,0.389,28,0.393,27,0.926,22,114,1185,2001,2529,3,1
0021300386,0,1610612766,CHA,13,14,0.481,19,43,10,12,84,0.524,74,0.554,10,0.3,28,0.893,17,116,2530,2534,202037,10,1
0021300386,1,1610612765,DET,13,15,0.464,18,44,18,17,90,0.467,67,0.448,23,0.522,17,0.588,17,106,2530,2534,202037,-10,0
0021300387,0,1610612758,SAC,20,6,0.769,25,32,7,20,74,0.581,52,0.692,22,0.318,24,0.417,16,103,1168,201640,203592,-19,0
0021300387,1,1610612748,MIA,7,18,0.28,32,39,7,17,83,0.614,60,0.683,23,0.435,14,0.714,16,122,1168,201640,203592,19,1
0021300388,0,1610612745,HOU,21,5,0.808,10,36,12,14,84,0.381,62,0.452,22,0.182,24,0.542,18,81,1152,1664,2005,-33,0
0021300388,1,1610612754,IND,17,10,0.63,29,50,9,17,81,0.531,55,0.564,26,0.462,22,0.727,21,114,1152,1664,2005,33,1
0021300389,0,1610612761,TOR,15,11,0.577,17,46,14,15,91,0.462,70,0.443,21,0.524,18,0.778,14,109,1147,101284,202026,1,1
0021300389,1,1610612742,DAL,10,14,0.417,31,45,11,15,91,0.505,70,0.514,21,0.476,10,0.6,17,108,1147,101284,202026,-1,0
0021300390,0,1610612756,PHX,14,11,0.56,19,44,9,11,88,0.398,54,0.426,34,0.353,31,0.677,20,103,1194,2714,201639,4,1
0021300390,1,1610612743,DEN,15,10,0.6,18,53,11,16,85,0.412,68,0.456,17,0.235,29,0.862,27,99,1194,2714,201639,-4,0
0021300391,0,1610612750,MIN,13,13,0.5,21,49,22,16,95,0.347,73,0.383,22,0.227,25,0.8,16,91,1199,2004,202041,-13,0
0021300391,1,1610612747,LAL,13,14,0.481,27,43,7,19,78,0.538,59,0.593,19,0.368,15,0.867,19,104,1199,2004,202041,13,1
0021300392,0,1610612763,MEM,11,15,0.423,17,56,13,16,82,0.476,73,0.521,9,0.111,19,0.842,16,95,1188,1190,1192,8,1
0021300392,1,1610612752,NYK,8,18,0.308,21,29,6,7,79,0.418,57,0.474,22,0.273,23,0.652,15,87,1188,1190,1192,-8,0
0021300393,0,1610612764,WAS,12,16,0.429,24,47,12,11,87,0.471,66,0.5,21,0.381,22,0.727,19,106,1148,2715,2532,7,1
0021300393,1,1610612738,BOS,12,13,0.48,25,40,11,12,87,0.483,67,0.567,20,0.2,18,0.611,14,99,1148,2715,2532,-7,0
0021300394,0,1610612762,UTA,8,22,0.267,19,44,12,7,83,0.386,62,0.356,21,0.476,18,0.778,18,88,1162,2148,1142,3,1
0021300394,1,1610612766,CHA,13,15,0.464,16,50,14,11,83,0.434,71,0.479,12,0.167,16,0.688,17,85,1162,2148,1142,-3,0
0021300395,0,1610612758,SAC,8,19,0.296,17,44,12,15,79,0.494,56,0.482,23,0.522,23,0.652,23,105,1174,1193,201245,5,1
0021300395,1,1610612753,ORL,8,18,0.308,17,42,11,17,82,0.476,62,0.501,20,0.4,23,0.609,24,100,1174,1193,201245,-5,0
0021300396,0,1610612745,HOU,13,16,0.448,33,45,5,14,79,0.557,56,0.625,23,0.391,23,0.739,19,114,1151,2002,2716,17,1
0021300396,1,1610612765,DET,18,10,0.643,22,37,11,8,89,0.449,77,0.506,12,0.083,26,0.615,17,97,1151,2002,2716,-17,0
0021300397,0,1610612739,CLE,10,16,0.385,21,36,11,9,90,0.4,72,0.444,18,0.222,9,0.889,20,84,2005,2534,202049,-16,0
0021300397,1,1610612741,CHI,10,16,0.385,27,49,9,21,69,0.536,54,0.5,15,0.667,24,0.667,14,100,2005,2534,202049,16,1
0021300398,0,1610612755,PHI,6,21,0.222,25,44,17,17,93,0.409,70,0.4,23,0.435,22,0.909,22,106,2530,200834,200833,-10,0
0021300398,1,1610612749,MIL,8,20,0.286,23,43,9,13,82,0.524,57,0.631,25,0.28,25,0.92,20,116,2530,200834,200833,10,1
0021300399,0,1610612760,OKC,22,4,0.846,22,48,10,12,88,0.489,61,0.509,27,0.444,18,0.833,23,113,1176,2003,202058,13,1
0021300399,1,1610612759,SAS,21,6,0.778,25,37,7,11,82,0.427,63,0.413,19,0.474,26,0.808,18,100,1176,2003,202058,-13,0
0021300400,0,1610612742,DAL,15,12,0.556,25,36,13,11,91,0.484,74,0.555,17,0.176,23,0.739,15,108,1146,201637,202041,-15,0
0021300400,1,1610612756,PHX,16,10,0.615,19,45,15,18,86,0.512,56,0.518,30,0.5,22,0.909,22,123,1146,201637,202041,15,1
0021300401,0,1610612740,NOP,11,14,0.44,22,48,16,11,94,0.468,77,0.493,17,0.353,19,0.684,21,107,1164,2882,201638,-3,0
0021300401,1,1610612757,POR,23,5,0.821,23,45,17,7,98,0.439,69,0.508,29,0.276,18,0.889,21,110,1164,2882,201638,3,1
0021300402,0,1610612747,LAL,15,13,0.536,11,50,12,24,80,0.325,60,0.367,20,0.2,33,0.818,18,83,1830,1204,201639,-19,0
0021300402,1,1610612744,GSW,13,14,0.481,19,55,16,16,98,0.388,67,0.388,31,0.387,19,0.737,24,102,1830,1204,201639,19,1
0021300403,0,1610612743,DEN,19,9,0.679,16,50,15,18,88,0.352,58,0.431,30,0.2,29,0.793,26,91,1201,1179,201246,-21,0
0021300403,1,1610612746,LAC,14,12,0.538,26,46,11,17,86,0.453,53,0.49,33,0.394,31,0.677,20,112,1201,1179,201246,21,1
0021300404,0,1610612738,BOS,12,17,0.414,16,41,6,16,84,0.381,70,0.371,14,0.429,13,0.692,22,79,2001,201640,202026,-27,0
0021300404,1,1610612754,IND,22,5,0.815,28,53,9,13,83,0.494,64,0.5,19,0.474,22,0.682,18,106,2001,201640,202026,27,1
0021300405,0,1610612761,TOR,22,5,0.815,22,42,12,13,91,0.396,71,0.395,20,0.4,29,0.828,29,104,1194,101283,202007,6,1
0021300405,1,1610612760,OKC,11,14,0.44,17,47,13,19,76,0.368,53,0.396,23,0.304,36,0.972,28,98,1194,101283,202007,-6,0
0021300406,0,1610612750,MIN,20,9,0.69,27,54,19,19,96,0.469,74,0.527,22,0.273,27,0.741,23,116,1830,2714,201637,-4,0
0021300406,1,1610612746,LAC,13,15,0.464,24,45,16,13,97,0.474,68,0.573,29,0.241,27,0.778,23,120,1830,2714,201637,4,1
0021300407,0,1610612749,MIL,6,22,0.214,29,51,12,12,97,0.433,69,0.464,28,0.357,17,0.941,23,110,1148,101284,2716,-1,0
0021300407,1,1610612766,CHA,14,15,0.483,30,43,9,8,99,0.434,82,0.402,17,0.588,20,0.75,17,111,1148,101284,2716,1,1
0021300408,0,1610612765,DET,10,17,0.37,27,50,18,14,96,0.479,72,0.5,24,0.417,18,0.722,20,115,1199,2003,200833,23,1
0021300408,1,1610612739,CLE,14,16,0.467,20,39,13,19,88,0.386,60,0.433,28,0.286,24,0.667,16,92,1199,2003,200833,-23,0
0021300409,0,1610612752,NYK,9,18,0.333,19,47,9,9,86,0.453,65,0.446,21,0.476,19,0.789,21,103,2004,2530,202026,5,1
0021300409,1,1610612753,ORL,8,20,0.286,24,44,12,9,89,0.416,64,0.454,25,0.32,22,0.727,21,98,2004,2530,202026,-5,0
0021300410,0,1610612754,IND,9,18,0.333,16,46,8,17,83,0.458,55,0.528,28,0.321,19,0.947,20,103,1176,2715,200832,17,1
0021300410,1,1610612751,BKN,23,5,0.821,21,36,9,18,76,0.382,50,0.461,26,0.231,25,0.88,19,86,1176,2715,200832,-17,0
0021300411,0,1610612737,ATL,15,13,0.536,29,46,13,18,91,0.484,57,0.474,34,0.5,19,0.737,26,119,1193,2148,202000,-2,0
0021300411,1,1610612748,MIA,21,6,0.778,20,44,13,13,91,0.505,62,0.58,29,0.345,29,0.655,19,121,1193,2148,202000,2,1
0021300412,0,1610612742,DAL,16,12,0.571,23,33,9,11,79,0.506,57,0.508,22,0.5,23,0.87,22,111,1168,101283,202058,7,1
0021300412,1,1610612745,HOU,18,11,0.621,23,36,8,17,70,0.543,51,0.608,19,0.368,29,0.724,18,104,1168,101283,202058,-7,0
0021300413,0,1610612762,UTA,12,15,0.444,24,38,8,13,75,0.467,51,0.471,24,0.458,15,0.867,16,94,1151,2002,2532,-10,0
0021300413,1,1610612763,MEM,8,23,0.258,24,40,11,6,83,0.47,63,0.445,20,0.55,20,0.75,15,104,1151,2002,2532,10,1
0021300414,0,1610612761,TOR,22,6,0.786,21,40,11,13,81,0.457,60,0.5,21,0.333,25,0.72,21,99,1152,2529,203177,-13,0
0021300414,1,1610612759,SAS,11,15,0.423,27,50,16,13,91,0.451,68,0.471,23,0.391,27,0.778,22,112,1152,2529,203177,13,1
0021300415,0,1610612744,GSW,14,13,0.519,17,42,11,15,84,0.429,68,0.427,16,0.438,18,0.556,18,89,1164,1185,202041,8,1
0021300415,1,1610612743,DEN,16,13,0.552,16,47,12,17,81,0.383,68,0.412,13,0.231,21,0.762,17,81,1164,1185,202041,-8,0
0021300416,0,1610612747,LAL,13,15,0.464,12,39,8,11,81,0.37,61,0.393,20,0.3,37,0.649,19,90,1662,2882,201638,-27,0
0021300416,1,1610612756,PHX,17,10,0.63,24,62,13,15,90,0.467,58,0.483,32,0.438,25,0.76,22,117,1662,2882,201638,27,1
0021300417,0,1610612740,NOP,12,14,0.462,28,45,15,16,83,0.494,66,0.5,17,0.471,27,0.852,26,113,1146,2714,201639,13,1
0021300417,1,1610612758,SAC,8,19,0.296,15,43,16,22,74,0.419,57,0.421,17,0.412,42,0.738,22,100,1146,2714,201639,-13,0
0021300418,0,1610612741,CHI,11,16,0.407,20,45,11,15,74,0.486,57,0.543,17,0.294,20,0.9,22,95,1188,1153,201245,17,1
0021300418,1,1610612751,BKN,9,19,0.321,11,39,13,16,71,0.352,54,0.37,17,0.294,31,0.742,19,78,1188,1153,201245,-17,0
0021300419,0,1610612760,OKC,9,19,0.321,32,46,8,10,84,0.536,60,0.534,24,0.542,26,0.769,21,123,1162,2534,201640,29,1
0021300419,1,1610612752,NYK,23,5,0.821,23,42,12,12,90,0.422,67,0.477,23,0.261,19,0.632,22,94,1162,2534,201640,-29,0
0021300420,0,1610612748,MIA,13,16,0.448,29,43,7,12,80,0.512,53,0.603,27,0.333,17,0.588,20,101,1146,1201,201637,6,1
0021300420,1,1610612747,LAL,22,6,0.786,15,47,12,17,79,0.418,43,0.442,36,0.389,26,0.577,19,95,1146,1201,201637,-6,0
0021300421,0,1610612745,HOU,19,11,0.633,28,50,11,10,86,0.523,62,0.532,24,0.5,18,0.5,16,111,2001,2715,202007,13,1
0021300421,1,1610612759,SAS,22,7,0.759,18,46,14,9,91,0.407,71,0.451,20,0.25,23,0.826,13,98,2001,2715,202007,-13,0
0021300422,0,1610612746,LAC,17,13,0.567,22,38,6,13,81,0.494,63,0.572,18,0.222,23,0.826,24,103,1662,1664,202053,-2,0
0021300422,1,1610612744,GSW,20,10,0.667,27,49,16,13,95,0.421,71,0.422,24,0.417,22,0.682,22,105,1662,1664,202053,2,1
0021300423,0,1610612737,ATL,10,18,0.357,33,42,10,21,103,0.495,69,0.579,34,0.324,19,0.737,24,127,1168,1194,202058,2,1
0021300423,1,1610612739,CLE,16,13,0.552,22,45,11,22,94,0.521,73,0.561,21,0.381,26,0.731,19,125,1168,1194,202058,-2,0
0021300424,0,1610612763,MEM,20,11,0.645,20,49,20,9,93,0.409,75,0.44,18,0.278,20,0.55,30,92,1148,2003,202026,-8,0
0021300424,1,1610612745,HOU,12,16,0.429,17,41,7,9,71,0.437,47,0.554,24,0.208,40,0.825,19,100,1148,2003,202026,8,1
0021300425,0,1610612759,SAS,16,13,0.552,22,46,8,18,75,0.493,59,0.508,16,0.438,42,0.833,25,116,1151,2002,2532,9,1
0021300425,1,1610612742,DAL,23,7,0.767,18,41,9,14,85,0.459,68,0.5,17,0.294,31,0.774,26,107,1151,2002,2532,-9,0
0021300426,0,1610612746,LAC,24,5,0.828,24,48,12,5,110,0.445,90,0.455,20,0.4,12,0.5,22,112,1147,101284,1185,-4,0
0021300426,1,1610612757,POR,20,11,0.645,29,60,15,16,96,0.438,60,0.484,36,0.361,22,0.864,10,116,1147,101284,1185,4,1
0021300427,0,1610612760,OKC,14,16,0.467,19,48,10,11,80,0.412,55,0.454,25,0.32,24,0.625,18,89,1188,1190,1830,4,1
0021300427,1,1610612766,CHA,24,5,0.828,20,43,9,8,80,0.375,57,0.369,23,0.391,20,0.8,18,85,1188,1190,1830,-4,0
0021300428,0,1610612765,DET,14,17,0.452,16,48,19,15,95,0.411,77,0.442,18,0.278,18,0.5,22,92,1153,2532,2882,-17,0
0021300428,1,1610612753,ORL,9,20,0.31,26,49,12,13,85,0.529,71,0.577,14,0.286,23,0.652,19,109,1153,2532,2882,17,1
0021300429,0,1610612749,MIL,10,19,0.345,20,43,12,9,88,0.375,56,0.429,32,0.281,25,0.72,26,93,2530,200834,201639,-11,0
0021300429,1,1610612751,BKN,6,23,0.207,22,49,9,10,79,0.43,53,0.414,26,0.462,32,0.75,23,104,2530,200834,201639,11,1
0021300430,0,1610612761,TOR,9,20,0.31,21,50,15,16,73,0.425,45,0.467,28,0.357,33,0.697,20,95,1176,1193,200832,12,1
0021300430,1,1610612752,NYK,12,15,0.444,19,42,13,16,79,0.38,60,0.334,19,0.526,21,0.619,29,83,1176,1193,200832,-12,0
0021300431,0,1610612764,WAS,14,15,0.483,18,35,9,12,83,0.458,62,0.484,21,0.381,17,0.824,25,98,1199,2005,201246,-22,0
0021300431,1,1610612750,MIN,12,14,0.462,20,44,14,4,85,0.494,70,0.529,15,0.333,38,0.816,12,120,1199,2005,201246,22,1
0021300432,0,1610612743,DEN,14,14,0.5,19,42,11,17,82,0.402,59,0.457,23,0.261,24,0.708,15,89,1201,2001,201245,-16,0
0021300432,1,1610612740,NOP,13,14,0.481,28,53,15,16,89,0.472,65,0.477,24,0.458,15,0.667,21,105,1201,2001,201245,16,1
0021300433,0,1610612747,LAL,9,23,0.281,16,37,8,14,80,0.5,57,0.579,23,0.304,23,0.696,19,103,1179,101283,203592,-2,0
0021300433,1,1610612762,UTA,13,17,0.433,25,43,11,15,88,0.455,65,0.478,23,0.391,20,0.8,18,105,1179,101283,203592,2,1
0021300434,0,1610612748,MIA,9,19,0.321,23,35,4,16,86,0.442,54,0.5,32,0.344,21,0.762,23,103,1662,101284,200833,-5,0
