game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021400894,1,1610612763,MEM,24,35,0.407,15,37,11,11,82,0.402,71,0.422,11,0.273,19,0.684,12,82,2002,2530,2532,-11,0
0021400895,0,1610612749,MIL,21,39,0.35,21,41,8,14,86,0.407,62,0.403,24,0.417,22,0.682,25,95,1662,2148,202037,-11,0
0021400895,1,1610612743,DEN,32,28,0.533,26,43,8,13,86,0.453,52,0.518,34,0.353,20,0.8,24,106,1662,2148,202037,11,1
0021400896,0,1610612752,NYK,12,48,0.2,16,45,11,19,76,0.395,60,0.4,16,0.375,23,0.696,20,82,1199,2529,203177,-23,0
0021400896,1,1610612754,IND,26,34,0.433,21,40,8,11,80,0.475,58,0.483,22,0.455,24,0.792,21,105,1199,2529,203177,23,1
0021400897,0,1610612756,PHX,19,43,0.306,22,34,9,19,79,0.468,58,0.5,21,0.381,27,0.852,15,105,1153,200832,201640,5,1
0021400897,1,1610612753,ORL,32,30,0.516,21,42,9,20,87,0.471,67,0.537,20,0.25,15,0.867,26,100,1153,200832,201640,-5,0
0021400898,0,1610612762,UTA,24,35,0.407,21,51,11,13,75,0.453,56,0.553,19,0.158,21,0.619,19,84,1146,1198,202000,-1,0
0021400898,1,1610612738,BOS,24,36,0.4,21,39,12,3,88,0.375,61,0.41,27,0.296,20,0.55,20,85,1146,1198,202000,1,1
0021400899,0,1610612766,CHA,25,34,0.424,24,49,12,11,85,0.494,66,0.515,19,0.421,28,0.821,20,115,2534,2004,201246,24,1
0021400899,1,1610612751,BKN,26,33,0.441,15,38,12,9,88,0.398,72,0.445,16,0.188,24,0.75,24,91,2534,2004,201246,-24,0
0021400900,0,1610612739,CLE,39,24,0.619,27,35,9,9,78,0.513,42,0.595,36,0.417,34,0.735,16,120,2001,2882,201637,8,1
0021400900,1,1610612761,TOR,38,23,0.623,24,34,7,8,79,0.544,58,0.569,21,0.476,17,0.941,24,112,2001,2882,201637,-8,0
0021400901,0,1610612763,MEM,41,20,0.672,27,38,7,9,83,0.506,67,0.567,16,0.25,17,0.824,15,102,1174,201639,202026,2,1
0021400901,1,1610612745,HOU,43,17,0.717,24,40,12,12,86,0.488,58,0.534,28,0.393,5,1.0,12,100,1174,201639,202026,-2,0
0021400902,0,1610612743,DEN,22,39,0.361,27,51,14,13,92,0.457,72,0.473,20,0.4,10,0.8,21,100,1168,1188,202049,15,1
0021400902,1,1610612750,MIN,13,47,0.217,18,43,12,12,82,0.39,64,0.453,18,0.167,25,0.72,16,85,1168,1188,202049,-15,0
0021400903,0,1610612765,DET,23,37,0.383,25,52,16,18,93,0.409,79,0.456,14,0.143,9,0.778,19,85,1830,200834,201245,-3,0
0021400903,1,1610612740,NOP,33,28,0.541,18,46,15,14,90,0.411,78,0.449,12,0.167,16,0.75,15,88,1830,200834,201245,3,1
0021400904,0,1610612755,PHI,34,27,0.557,20,58,16,17,96,0.354,61,0.311,35,0.429,44,0.795,26,118,1176,2715,203593,-5,0
0021400904,1,1610612760,OKC,13,48,0.213,19,54,9,14,96,0.458,75,0.493,21,0.333,34,0.824,31,123,1176,2715,203593,5,1
0021400905,0,1610612747,LAL,16,44,0.267,23,42,7,14,88,0.432,70,0.443,18,0.389,17,0.647,26,94,1152,202007,203592,-6,0
0021400905,1,1610612748,MIA,27,33,0.45,16,55,13,15,79,0.405,63,0.46,16,0.188,43,0.767,15,100,1152,202007,203592,6,1
0021400906,0,1610612758,SAC,21,38,0.356,15,35,8,17,78,0.372,69,0.377,9,0.333,34,0.706,13,85,1148,2532,101283,-27,0
0021400906,1,1610612759,SAS,37,23,0.617,23,44,8,17,85,0.529,62,0.564,23,0.435,16,0.75,23,112,1148,2532,101283,27,1
0021400907,0,1610612749,MIL,47,12,0.797,17,47,16,23,80,0.425,66,0.439,14,0.357,25,0.8,19,93,1194,1363,202053,-9,0
0021400907,1,1610612744,GSW,32,29,0.525,30,34,4,16,73,0.507,39,0.59,34,0.412,25,0.56,24,102,1194,1363,202053,9,1
0021400908,0,1610612757,POR,40,22,0.645,19,61,10,15,87,0.391,55,0.473,32,0.25,29,0.759,21,98,1162,1664,2714,5,1
0021400908,1,1610612746,LAC,40,19,0.678,25,51,9,9,96,0.385,65,0.399,31,0.355,18,0.444,26,93,1162,1664,2714,-5,0
0021400909,0,1610612760,OKC,39,23,0.629,20,41,8,9,88,0.466,68,0.485,20,0.4,19,0.789,18,105,1151,1830,200833,-3,0
0021400909,1,1610612741,CHI,34,28,0.548,26,48,12,10,87,0.46,62,0.533,25,0.28,26,0.808,15,108,1151,1830,200833,3,1
0021400910,0,1610612742,DAL,41,19,0.683,17,41,6,13,88,0.375,72,0.431,16,0.125,8,0.875,16,75,1164,1193,1201,-19,0
0021400910,1,1610612757,POR,40,23,0.635,20,56,8,16,82,0.415,60,0.451,22,0.318,21,0.905,15,94,1164,1193,1201,19,1
0021400911,0,1610612761,TOR,38,24,0.613,21,32,5,5,91,0.407,69,0.435,22,0.318,15,0.867,18,94,2529,1153,203177,-9,0
0021400911,1,1610612766,CHA,27,33,0.45,26,56,11,15,85,0.471,65,0.539,20,0.25,20,0.9,15,103,2529,1153,203177,9,1
0021400912,0,1610612741,CHI,27,34,0.443,20,44,14,11,86,0.36,63,0.412,23,0.217,19,0.895,25,84,2530,201638,202049,-14,0
0021400912,1,1610612754,IND,39,24,0.619,23,51,15,11,80,0.425,60,0.467,20,0.3,33,0.727,22,98,2530,201638,202049,14,1
0021400913,0,1610612758,SAC,20,43,0.317,18,43,19,14,85,0.447,58,0.483,27,0.37,38,0.737,16,114,1176,202026,203592,-5,0
0021400913,1,1610612753,ORL,21,39,0.35,29,37,8,10,85,0.565,61,0.574,24,0.542,12,0.833,24,119,1176,202026,203592,5,1
0021400914,0,1610612762,UTA,13,49,0.21,17,49,12,18,71,0.38,59,0.356,12,0.5,41,0.707,20,89,2534,201639,201246,6,1
0021400914,1,1610612755,PHI,25,36,0.41,22,43,13,13,88,0.364,56,0.393,32,0.313,18,0.5,29,83,2534,201639,201246,-6,0
0021400915,0,1610612739,CLE,49,12,0.803,18,37,10,17,69,0.42,31,0.516,38,0.342,33,0.788,14,97,1146,201640,202041,-9,0
0021400915,1,1610612737,ATL,39,25,0.609,27,38,11,12,84,0.512,63,0.587,21,0.286,17,0.824,22,106,1146,201640,202041,9,1
0021400916,0,1610612756,PHX,25,35,0.417,19,51,12,15,91,0.429,65,0.555,26,0.115,35,0.771,24,108,1199,2003,2002,8,1
0021400916,1,1610612751,BKN,33,30,0.524,21,57,18,20,97,0.351,75,0.347,22,0.364,29,0.828,29,100,1199,2003,2002,-8,0
0021400917,0,1610612765,DET,23,38,0.377,20,50,19,12,102,0.363,73,0.425,29,0.207,17,0.765,22,93,1195,2715,203593,-10,0
0021400917,1,1610612745,HOU,42,20,0.677,23,55,13,19,91,0.418,63,0.509,28,0.214,25,0.84,16,103,1195,2715,203593,10,1
0021400918,0,1610612747,LAL,16,45,0.262,22,44,5,9,84,0.464,72,0.472,12,0.417,9,0.778,26,90,1168,1188,202058,-7,0
0021400918,1,1610612763,MEM,44,17,0.721,18,42,7,8,77,0.442,66,0.501,11,0.091,33,0.848,12,97,1168,1188,202058,7,1
0021400919,0,1610612738,BOS,33,29,0.532,19,37,7,11,79,0.456,56,0.465,23,0.435,25,0.88,17,104,1363,101283,2532,6,1
0021400919,1,1610612740,NOP,25,35,0.417,22,45,9,18,80,0.475,59,0.508,21,0.381,15,0.933,15,98,1363,101283,2532,-6,0
0021400920,0,1610612748,MIA,35,27,0.565,18,37,8,14,79,0.468,52,0.519,27,0.37,19,0.684,19,97,2001,2148,201637,-2,0
0021400920,1,1610612764,WAS,27,34,0.443,24,43,10,15,82,0.463,59,0.525,23,0.304,18,0.889,21,99,2001,2148,201637,2,1
0021400921,0,1610612743,DEN,22,40,0.355,21,38,8,13,86,0.523,69,0.565,17,0.353,23,0.652,26,111,1192,201245,202007,-9,0
0021400921,1,1610612759,SAS,38,23,0.623,24,36,3,9,79,0.544,55,0.618,24,0.375,33,0.758,20,120,1192,201245,202007,9,1
0021400922,0,1610612742,DAL,48,12,0.8,17,34,3,11,87,0.368,67,0.388,20,0.3,26,0.731,20,89,1662,101284,202027,-15,0
0021400922,1,1610612744,GSW,40,24,0.625,28,51,9,22,81,0.469,58,0.465,23,0.478,19,0.895,21,104,1662,101284,202027,15,1
0021400923,0,1610612763,MEM,44,18,0.71,26,39,8,14,74,0.432,58,0.448,16,0.375,29,0.655,19,89,1152,1664,2714,-6,0
0021400923,1,1610612740,NOP,34,29,0.54,24,41,7,18,80,0.475,57,0.526,23,0.348,13,0.846,18,95,1152,1664,2714,6,1
0021400924,0,1610612756,PHX,40,25,0.615,20,43,13,10,84,0.357,59,0.356,25,0.36,14,0.714,20,79,1174,2148,202049,-10,0
0021400924,1,1610612739,CLE,33,31,0.516,22,46,12,14,75,0.413,55,0.418,20,0.4,23,0.826,14,89,1174,2148,202049,10,1
0021400925,0,1610612758,SAC,28,34,0.452,26,46,12,20,88,0.455,63,0.477,25,0.4,24,0.792,29,109,1830,1198,203177,-5,0
0021400925,1,1610612748,MIA,21,40,0.344,23,34,4,13,80,0.512,56,0.606,24,0.292,33,0.758,21,114,1830,1198,203177,5,1
0021400926,0,1610612754,IND,28,34,0.452,16,45,12,11,79,0.38,61,0.377,18,0.389,30,0.833,25,92,1194,1204,2004,6,1
0021400926,1,1610612752,NYK,12,49,0.197,13,41,13,12,78,0.385,63,0.429,15,0.2,30,0.767,27,86,1194,1204,2004,-6,0
0021400927,0,1610612737,ATL,49,13,0.79,20,42,5,19,77,0.39,52,0.366,25,0.44,16,0.813,14,84,2001,200834,201637,-8,0
0021400927,1,1610612755,PHI,14,49,0.222,24,55,17,16,95,0.368,58,0.379,37,0.351,17,0.529,12,92,2001,200834,201637,8,1
0021400928,0,1610612757,POR,14,47,0.23,18,36,9,10,88,0.489,61,0.476,27,0.519,17,0.765,23,113,2534,1151,200833,-8,0
0021400928,1,1610612750,MIN,41,20,0.672,26,45,10,6,85,0.541,78,0.538,7,0.571,31,0.806,15,121,2534,1151,200833,8,1
0021400929,0,1610612764,WAS,33,29,0.532,19,49,14,17,81,0.383,53,0.416,28,0.321,22,0.636,19,85,2002,2530,200832,-6,0
0021400929,1,1610612749,MIL,35,28,0.556,25,44,10,16,78,0.462,58,0.449,20,0.5,15,0.6,18,91,2002,2530,200832,6,1
0021400930,0,1610612745,HOU,22,41,0.349,25,48,11,22,86,0.465,58,0.517,28,0.357,32,0.75,22,114,1162,101284,202000,14,1
0021400930,1,1610612743,DEN,43,20,0.683,23,44,12,18,92,0.413,62,0.468,30,0.3,19,0.789,28,100,1162,101284,202000,-14,0
0021400931,0,1610612741,CHI,39,23,0.629,20,44,7,20,73,0.507,58,0.552,15,0.333,29,0.897,24,105,1662,2882,202058,-11,0
0021400931,1,1610612759,SAS,39,25,0.609,14,35,8,7,90,0.489,68,0.515,22,0.409,24,0.792,22,116,1662,2882,202058,11,1
0021400932,0,1610612746,LAC,49,12,0.803,25,39,9,18,83,0.482,58,0.552,25,0.32,14,0.714,22,98,1148,1193,202041,-8,0
0021400932,1,1610612744,GSW,40,23,0.635,23,37,7,13,80,0.5,58,0.517,22,0.455,23,0.696,15,106,1148,1193,202041,8,1
0021400933,0,1610612762,UTA,25,36,0.41,24,43,12,16,72,0.472,50,0.479,22,0.455,21,0.81,12,95,1153,2529,203592,7,1
0021400933,1,1610612751,BKN,26,36,0.419,21,30,7,14,76,0.5,61,0.492,15,0.533,11,0.364,16,88,1153,2529,203592,-7,0
0021400934,0,1610612766,CHA,28,33,0.459,32,39,4,9,79,0.519,62,0.565,17,0.353,23,0.87,20,108,1164,2003,None,7,1
0021400934,1,1610612765,DET,23,39,0.371,21,42,13,10,89,0.438,75,0.48,14,0.214,25,0.8,16,101,1164,2003,None,-7,0
0021400935,0,1610612738,BOS,25,36,0.41,24,48,18,14,89,0.393,55,0.363,34,0.441,16,0.813,23,98,1168,1199,201246,-5,0
0021400935,1,1610612753,ORL,21,43,0.328,20,56,18,15,87,0.437,65,0.477,22,0.318,30,0.667,15,103,1168,1199,201246,5,1
0021400936,0,1610612761,TOR,35,28,0.556,24,33,12,8,98,0.429,71,0.437,27,0.407,9,1.0,21,104,1195,1188,202053,-4,0
0021400936,1,1610612760,OKC,38,25,0.603,30,49,13,18,82,0.512,61,0.59,21,0.286,25,0.72,13,108,1195,1188,202053,4,1
0021400937,0,1610612742,DAL,16,46,0.258,21,33,6,7,78,0.487,52,0.557,26,0.346,22,0.682,20,100,1162,2715,202000,7,1
0021400937,1,1610612747,LAL,41,24,0.631,23,47,15,16,82,0.463,68,0.529,14,0.143,21,0.714,24,93,1162,2715,202000,-7,0
0021400938,0,1610612764,WAS,28,34,0.452,21,49,8,13,85,0.518,71,0.592,14,0.143,5,1.0,19,95,1194,1201,1363,26,1
0021400938,1,1610612766,CHA,36,28,0.562,13,37,8,15,77,0.325,55,0.382,22,0.182,20,0.75,11,69,1194,1201,1363,-26,0
0021400939,0,1610612758,SAC,50,13,0.794,21,40,16,16,81,0.481,61,0.508,20,0.4,20,0.95,12,105,1174,1664,201246,-25,0
0021400939,1,1610612737,ATL,21,41,0.339,42,33,10,13,88,0.602,52,0.634,36,0.556,7,0.571,18,130,1174,1664,201246,25,1
0021400940,0,1610612738,BOS,26,36,0.419,17,43,16,9,87,0.448,62,0.532,25,0.24,17,0.941,25,100,1192,2714,201245,10,1
0021400940,1,1610612748,MIA,28,35,0.444,15,32,5,13,69,0.42,52,0.48,17,0.235,34,0.824,17,90,1192,2714,201245,-10,0
0021400941,0,1610612763,MEM,39,26,0.6,25,40,7,11,84,0.5,70,0.529,14,0.357,17,0.706,12,101,2001,2148,202007,10,1
0021400941,1,1610612741,CHI,45,18,0.714,18,44,9,15,80,0.438,58,0.432,22,0.455,14,0.786,13,91,2001,2148,202007,-10,0
0021400942,0,1610612740,NOP,33,30,0.524,26,34,10,17,75,0.587,60,0.584,15,0.6,21,0.81,20,114,1204,2534,201640,11,1
0021400942,1,1610612749,MIL,35,29,0.547,20,25,8,14,71,0.521,56,0.589,15,0.267,31,0.806,18,103,1204,2534,201640,-11,0
0021400943,0,1610612752,NYK,23,41,0.359,21,45,8,14,75,0.387,62,0.387,13,0.385,25,0.6,22,78,1198,1830,2532,-28,0
0021400943,1,1610612743,DEN,12,50,0.194,21,48,11,6,87,0.437,63,0.477,24,0.333,29,0.759,20,106,1198,1830,2532,28,1
0021400944,0,1610612744,GSW,50,12,0.806,17,48,9,18,83,0.422,52,0.424,31,0.419,19,0.789,21,98,1176,101283,201638,18,1
0021400944,1,1610612756,PHX,33,32,0.508,13,37,6,18,77,0.377,66,0.379,11,0.364,23,0.783,19,80,1176,101283,201638,-18,0
0021400945,0,1610612750,MIN,41,23,0.641,25,50,12,15,83,0.373,75,0.386,8,0.25,21,0.571,19,76,1152,101284,202026,-13,0
0021400945,1,1610612746,LAC,14,48,0.226,30,42,9,15,79,0.443,48,0.5,31,0.355,15,0.533,23,89,1152,101284,202026,13,1
0021400946,0,1610612753,ORL,29,34,0.46,15,45,19,10,92,0.37,75,0.401,17,0.235,20,0.7,17,86,1164,2002,202053,-32,0
0021400946,1,1610612754,IND,21,44,0.323,37,49,11,13,85,0.529,51,0.548,34,0.5,12,0.917,15,118,1164,2002,202053,32,1
0021400947,0,1610612740,NOP,25,37,0.403,31,41,8,10,87,0.517,66,0.5,21,0.571,11,0.818,19,111,1168,1662,202037,20,1
0021400947,1,1610612751,BKN,36,29,0.554,19,41,12,12,84,0.417,68,0.427,16,0.375,23,0.652,12,91,1168,1662,202037,-20,0
0021400948,0,1610612739,CLE,41,25,0.621,25,50,12,12,87,0.506,55,0.528,32,0.469,29,0.828,28,127,1188,2001,201637,33,1
0021400948,1,1610612742,DAL,41,25,0.621,18,42,15,16,81,0.407,61,0.458,20,0.25,33,0.697,22,94,1188,2001,201637,-33,0
0021400949,0,1610612761,TOR,40,23,0.635,19,46,18,9,97,0.443,71,0.492,26,0.308,18,0.722,26,107,2530,201639,202049,-10,0
0021400949,1,1610612759,SAS,38,26,0.594,24,45,13,11,85,0.482,67,0.447,18,0.611,30,0.8,17,117,2530,201639,202049,10,1
0021400950,0,1610612752,NYK,27,36,0.429,17,38,8,12,79,0.392,66,0.393,13,0.385,17,0.882,22,82,1162,2715,202000,-5,0
0021400950,1,1610612762,UTA,12,51,0.19,16,40,6,11,70,0.429,52,0.462,18,0.333,29,0.724,21,87,1162,2715,202000,5,1
0021400951,0,1610612765,DET,23,40,0.365,20,42,12,12,84,0.381,49,0.49,35,0.229,19,0.684,23,85,1148,1193,202041,-8,0
0021400951,1,1610612747,LAL,17,46,0.27,23,46,10,11,75,0.427,62,0.468,13,0.231,30,0.867,17,93,1148,1193,202041,8,1
0021400952,0,1610612758,SAC,28,35,0.444,25,43,7,12,85,0.471,65,0.493,20,0.4,30,0.833,21,113,2002,2534,202053,7,1
0021400952,1,1610612766,CHA,22,41,0.349,28,44,10,11,93,0.452,75,0.481,18,0.333,26,0.615,24,106,2002,2534,202053,-7,0
0021400953,0,1610612741,CHI,40,26,0.606,24,58,8,18,87,0.46,63,0.476,24,0.417,20,0.7,16,104,1201,1363,2529,9,1
0021400953,1,1610612755,PHI,14,50,0.219,16,55,17,10,104,0.346,63,0.397,41,0.268,25,0.48,15,95,1201,1363,2529,-9,0
0021400954,0,1610612763,MEM,27,36,0.429,21,41,10,21,78,0.474,66,0.484,12,0.417,13,1.0,19,92,1194,1204,2004,-3,0
0021400954,1,1610612738,BOS,45,19,0.703,28,36,12,16,85,0.435,58,0.5,27,0.296,17,0.765,16,95,1194,1204,2004,3,1
0021400955,0,1610612751,BKN,25,38,0.397,15,44,14,21,73,0.438,56,0.464,17,0.353,39,0.718,24,98,1174,1151,201246,-6,0
0021400955,1,1610612748,MIA,29,35,0.453,23,39,11,10,81,0.457,60,0.517,21,0.286,38,0.632,29,104,1174,1151,201246,6,1
0021400956,0,1610612753,ORL,34,30,0.531,21,33,9,14,85,0.4,67,0.358,18,0.556,13,1.0,18,91,1662,1664,202027,-6,0
0021400956,1,1610612749,MIL,21,45,0.318,30,51,11,22,79,0.494,61,0.509,18,0.444,16,0.688,17,97,1662,1664,202027,6,1
0021400957,0,1610612746,LAC,42,23,0.646,22,38,11,12,76,0.461,46,0.436,30,0.5,47,0.745,27,120,1153,2714,202007,12,1
0021400957,1,1610612760,OKC,35,29,0.547,19,39,11,20,76,0.434,51,0.411,25,0.48,36,0.833,32,108,1153,2714,202007,-12,0
0021400958,0,1610612737,ATL,50,14,0.781,18,32,8,17,81,0.42,54,0.463,27,0.333,27,0.926,18,102,1176,101283,201638,-13,0
0021400958,1,1610612743,DEN,24,41,0.369,28,44,11,19,84,0.5,53,0.547,31,0.419,20,0.9,20,115,1176,101283,201638,13,1
0021400959,0,1610612750,MIN,14,49,0.222,19,34,12,10,81,0.444,68,0.514,13,0.077,26,0.923,16,97,1198,1830,200832,-9,0
0021400959,1,1610612756,PHX,34,32,0.515,25,45,16,16,90,0.5,66,0.591,24,0.25,13,0.769,19,106,1198,1830,200832,9,1
0021400960,0,1610612765,DET,23,41,0.359,18,49,19,13,98,0.429,86,0.442,12,0.333,12,0.833,16,98,1152,2148,202026,-7,0
0021400960,1,1610612744,GSW,51,12,0.81,29,42,10,17,84,0.524,64,0.578,20,0.35,13,0.769,11,105,1152,2148,202026,7,1
0021400961,0,1610612745,HOU,43,21,0.672,21,40,12,11,91,0.418,60,0.451,31,0.355,23,0.565,16,100,1146,2532,2882,-5,0
0021400961,1,1610612757,POR,42,20,0.677,25,60,16,19,92,0.457,59,0.543,33,0.303,14,0.786,18,105,1146,2532,2882,5,1
0021400962,0,1610612749,MIL,30,34,0.469,17,48,12,15,91,0.385,77,0.403,14,0.286,36,0.806,27,103,1192,2003,201245,-6,0
0021400962,1,1610612754,IND,34,31,0.523,24,48,6,20,79,0.494,57,0.527,22,0.409,28,0.786,33,109,1192,2003,201245,6,1
0021400963,0,1610612763,MEM,37,28,0.569,18,41,14,21,80,0.388,61,0.46,19,0.158,30,0.733,29,87,1199,201640,202037,-20,0
0021400963,1,1610612764,WAS,45,20,0.692,25,42,10,13,80,0.5,63,0.556,17,0.294,31,0.71,24,107,1199,201640,202037,20,1
0021400964,0,1610612739,CLE,40,24,0.625,19,37,11,12,91,0.484,65,0.462,26,0.538,30,0.867,22,128,1195,2715,203592,3,1
0021400964,1,1610612759,SAS,42,25,0.627,28,41,9,13,87,0.563,61,0.672,26,0.308,27,0.704,26,125,1195,2715,203592,-3,0
0021400965,0,1610612745,HOU,28,36,0.438,19,37,8,9,79,0.43,47,0.574,32,0.219,24,0.667,22,91,1148,1193,202041,-18,0
0021400965,1,1610612762,UTA,43,22,0.662,23,57,22,12,92,0.478,59,0.559,33,0.333,17,0.588,18,109,1148,1193,202041,18,1
0021400966,0,1610612752,NYK,17,47,0.266,27,33,4,8,77,0.468,59,0.458,18,0.5,26,0.769,19,101,1176,101283,1185,7,1
0021400966,1,1610612747,LAL,13,51,0.203,18,51,15,13,90,0.422,72,0.458,18,0.278,21,0.619,26,94,1176,101283,1185,-7,0
0021400967,0,1610612741,CHI,40,27,0.597,18,36,4,10,82,0.378,50,0.32,32,0.469,19,0.737,25,91,1162,2004,201637,-10,0
0021400967,1,1610612766,CHA,29,35,0.453,15,55,17,12,89,0.371,70,0.372,19,0.368,33,0.848,17,101,1162,2004,201637,10,1
0021400968,0,1610612758,SAC,15,50,0.231,22,50,16,17,87,0.402,73,0.424,14,0.286,40,0.825,20,107,1188,1194,203177,-7,0
0021400968,1,1610612755,PHI,22,42,0.344,30,46,14,15,95,0.474,63,0.572,32,0.281,23,0.652,29,114,1188,1194,203177,7,1
0021400969,0,1610612753,ORL,28,36,0.438,20,50,10,19,80,0.425,60,0.467,20,0.3,28,0.5,21,88,1174,1201,202049,-7,0
0021400969,1,1610612738,BOS,21,46,0.313,19,47,10,16,86,0.43,60,0.449,26,0.385,20,0.55,23,95,1174,1201,202049,7,1
0021400970,0,1610612748,MIA,39,26,0.6,21,44,7,20,79,0.443,56,0.536,23,0.217,24,0.708,22,92,1199,1204,101284,-10,0
0021400970,1,1610612761,TOR,29,36,0.446,26,43,9,17,79,0.43,46,0.477,33,0.364,31,0.71,22,102,1199,1204,101284,10,1
0021400971,0,1610612750,MIN,36,29,0.554,20,42,13,20,78,0.436,66,0.47,12,0.25,31,0.903,18,99,2001,200834,202027,-14,0
0021400971,1,1610612760,OKC,14,50,0.219,28,48,19,16,101,0.436,77,0.429,24,0.458,14,1.0,22,113,2001,200834,202027,14,1
0021400972,0,1610612746,LAC,42,25,0.627,27,32,11,15,82,0.5,50,0.58,32,0.375,12,0.417,17,99,2530,2002,1168,-30,0
0021400972,1,1610612742,DAL,42,24,0.636,31,43,12,15,84,0.607,56,0.625,28,0.571,16,0.688,16,129,2530,2002,1168,30,1
0021400973,0,1610612744,GSW,25,41,0.379,29,35,9,8,92,0.424,73,0.425,19,0.421,22,0.773,25,103,1146,2882,200832,-11,0
0021400973,1,1610612743,DEN,51,13,0.797,23,52,13,13,82,0.5,65,0.508,17,0.471,37,0.649,22,114,1146,2882,200832,11,1
0021400974,0,1610612737,ATL,51,14,0.785,22,38,7,11,83,0.47,65,0.477,18,0.444,12,0.833,20,96,1152,2148,202026,9,1
0021400974,1,1610612756,PHX,34,33,0.507,19,45,11,18,78,0.41,52,0.422,26,0.385,21,0.619,14,87,1152,2148,202026,-9,0
0021400975,0,1610612765,DET,23,42,0.354,23,36,11,6,91,0.451,66,0.516,25,0.28,12,0.833,14,99,1363,1662,201638,-19,0
0021400975,1,1610612757,POR,43,20,0.683,28,43,7,10,80,0.575,59,0.593,21,0.524,17,0.882,12,118,1363,1662,201638,19,1
0021400976,0,1610612738,BOS,30,35,0.462,28,47,9,11,83,0.422,55,0.491,28,0.286,21,0.714,18,93,1153,201639,202058,4,1
0021400976,1,1610612754,IND,29,36,0.446,16,42,9,14,85,0.4,61,0.41,24,0.375,15,0.8,23,89,1153,201639,202058,-4,0
0021400977,0,1610612758,SAC,38,28,0.576,24,36,11,16,77,0.455,58,0.501,19,0.316,28,0.75,17,97,1192,2714,202000,-16,0
0021400977,1,1610612764,WAS,22,43,0.338,28,41,9,13,81,0.531,55,0.546,26,0.5,17,0.824,25,113,1192,2714,202000,16,1
0021400978,0,1610612751,BKN,15,51,0.227,20,45,7,16,84,0.44,67,0.522,17,0.118,26,0.692,16,94,1195,201640,202049,7,1
0021400978,1,1610612755,PHI,26,38,0.406,21,48,12,16,94,0.372,57,0.473,37,0.216,14,0.643,25,87,1195,201640,202049,-7,0
0021400979,0,1610612749,MIL,46,20,0.697,17,37,8,15,72,0.417,53,0.472,19,0.263,27,0.667,18,83,1148,2529,203592,-13,0
0021400979,1,1610612763,MEM,34,32,0.515,23,36,8,14,78,0.474,64,0.453,14,0.571,16,0.875,21,96,1148,2529,203592,13,1
0021400980,0,1610612765,DET,23,43,0.348,18,44,16,12,84,0.381,61,0.393,23,0.348,22,0.591,20,85,1198,1830,2532,-3,0
0021400980,1,1610612762,UTA,29,36,0.446,17,45,10,15,69,0.478,55,0.49,14,0.429,24,0.667,17,88,1198,1830,2532,3,1
0021400981,0,1610612752,NYK,52,13,0.8,25,51,20,15,96,0.396,71,0.409,25,0.36,16,0.563,16,94,1164,1664,203593,-31,0
0021400981,1,1610612744,GSW,13,52,0.2,34,42,8,9,90,0.5,56,0.464,34,0.559,17,0.941,16,125,1164,1664,203593,31,1
0021400982,0,1610612741,CHI,37,29,0.561,20,33,9,11,83,0.446,54,0.519,29,0.31,24,0.708,24,100,1152,1168,202026,-9,0
0021400982,1,1610612760,OKC,40,28,0.588,16,52,17,16,87,0.46,66,0.485,21,0.381,30,0.7,23,109,1152,1168,202026,9,1
0021400983,0,1610612745,HOU,44,22,0.667,17,43,11,12,86,0.372,56,0.446,30,0.233,36,0.806,22,100,1176,101283,201638,2,1
0021400983,1,1610612746,LAC,42,25,0.627,24,50,8,20,82,0.439,56,0.428,26,0.462,24,0.583,30,98,1176,101283,201638,-2,0
0021400984,0,1610612743,DEN,26,41,0.388,25,52,12,11,104,0.442,73,0.493,31,0.323,20,0.8,21,118,1162,1193,202027,7,1
0021400984,1,1610612740,NOP,36,30,0.545,32,58,15,18,99,0.465,77,0.52,22,0.273,21,0.619,20,111,1162,1193,202027,-7,0
0021400985,0,1610612739,CLE,43,25,0.632,26,34,3,16,76,0.592,41,0.659,35,0.514,19,0.789,21,123,2530,200834,203177,15,1
0021400985,1,1610612753,ORL,21,47,0.309,24,44,17,13,88,0.477,69,0.478,19,0.474,27,0.556,15,108,2530,200834,203177,-15,0
0021400986,0,1610612750,MIN,14,51,0.215,25,40,11,15,86,0.442,71,0.437,15,0.467,18,0.778,20,97,1188,1199,1204,-26,0
0021400986,1,1610612759,SAS,41,24,0.631,38,42,6,14,84,0.583,62,0.596,22,0.545,15,0.867,17,123,1188,1199,1204,26,1
0021400987,0,1610612757,POR,39,27,0.591,27,37,7,10,86,0.523,57,0.561,29,0.448,16,0.625,15,113,1201,2004,1194,16,1
0021400987,1,1610612761,TOR,44,20,0.688,20,42,9,15,78,0.474,60,0.533,18,0.278,23,0.783,22,97,1201,2004,1194,-16,0
0021400988,0,1610612752,NYK,13,53,0.197,22,35,6,13,73,0.438,59,0.457,14,0.357,30,0.667,22,89,2003,2534,200833,-13,0
0021400988,1,1610612756,PHX,35,33,0.515,24,51,13,12,83,0.494,65,0.539,18,0.333,23,0.609,22,102,2003,2534,200833,13,1
