game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021000914,0,1610612761,TOR,18,43,0.295,26,36,7,6,85,0.482,75,0.52,10,0.2,24,0.792,22,103,1176,2534,2882,-13,0
0021000914,1,1610612751,NJN,17,45,0.274,24,41,7,11,81,0.556,63,0.604,18,0.389,25,0.76,23,116,1176,2534,2882,13,1
0021000915,0,1610612741,CHI,40,23,0.635,17,50,17,17,83,0.41,64,0.422,19,0.368,22,0.636,22,89,2530,101284,202058,8,1
0021000915,1,1610612753,ORL,42,18,0.7,14,30,5,15,70,0.443,47,0.532,23,0.261,23,0.565,21,81,2530,101284,202058,-8,0
0021000916,0,1610612750,MIN,31,30,0.508,30,42,12,13,91,0.473,78,0.501,13,0.308,11,0.909,20,100,1164,2005,200834,-11,0
0021000916,1,1610612755,PHI,15,48,0.238,27,36,8,9,84,0.524,71,0.564,13,0.308,23,0.826,10,111,1164,2005,200834,11,1
0021000917,0,1610612760,OKC,37,25,0.597,21,36,12,10,83,0.506,65,0.538,18,0.389,21,0.952,18,111,2529,1664,1154,7,1
0021000917,1,1610612737,ATL,38,22,0.633,23,38,13,16,82,0.476,65,0.508,17,0.353,25,0.8,19,104,2529,1664,1154,-7,0
0021000918,0,1610612744,GSW,45,15,0.75,17,39,15,16,84,0.476,65,0.538,19,0.263,21,0.857,19,103,1830,2714,201245,-4,0
0021000918,1,1610612738,BOS,27,34,0.443,26,28,6,14,73,0.534,55,0.581,18,0.389,24,0.917,20,107,1830,2714,201245,4,1
0021000919,0,1610612739,CLE,31,29,0.517,25,37,16,12,86,0.5,65,0.477,21,0.571,29,0.724,21,119,1162,2002,1185,4,1
0021000919,1,1610612752,NYK,12,49,0.197,13,39,13,16,77,0.545,59,0.576,18,0.444,30,0.767,28,115,1162,2002,1185,-4,0
0021000920,0,1610612740,NOH,34,29,0.54,17,37,9,15,72,0.5,61,0.492,11,0.545,24,0.833,23,98,1192,1363,201637,7,1
0021000920,1,1610612763,MEM,36,28,0.562,23,36,11,15,77,0.442,55,0.492,22,0.318,23,0.696,23,91,1192,1363,201637,-7,0
0021000921,0,1610612754,IND,45,16,0.738,19,31,6,17,78,0.487,59,0.491,19,0.474,28,0.821,23,108,1198,1662,201638,-8,0
0021000921,1,1610612742,DAL,27,34,0.443,28,41,14,15,79,0.519,60,0.567,19,0.368,34,0.794,21,116,1198,1662,201638,8,1
0021000922,0,1610612756,PHX,23,37,0.383,26,39,7,17,76,0.5,52,0.519,24,0.458,20,0.75,20,102,1159,1204,2001,14,1
0021000922,1,1610612749,MIL,32,28,0.533,13,43,13,14,84,0.417,69,0.464,15,0.2,17,0.882,21,88,1159,1204,2001,-14,0
0021000923,0,1610612748,MIA,51,11,0.823,23,40,6,14,78,0.474,58,0.517,20,0.35,20,0.7,22,95,1152,1193,101283,-30,0
0021000923,1,1610612759,SAS,43,19,0.694,29,40,5,8,82,0.561,54,0.537,28,0.607,23,0.696,18,125,1152,1193,101283,30,1
0021000924,0,1610612766,CHA,26,35,0.426,20,49,14,12,93,0.398,83,0.434,10,0.1,9,1.0,21,84,1201,1194,200833,-8,0
0021000924,1,1610612747,LAL,44,19,0.698,19,50,13,7,89,0.382,64,0.453,25,0.2,21,0.905,17,92,1201,1194,200833,8,1
0021000925,0,1610612761,TOR,19,43,0.306,27,54,16,7,111,0.423,91,0.406,20,0.5,36,0.889,32,136,1176,2534,2716,-1,0
0021000925,1,1610612751,NJN,17,46,0.27,34,62,20,16,105,0.457,76,0.473,29,0.414,39,0.744,30,137,1176,2534,2716,1,1
0021000926,0,1610612750,MIN,16,45,0.262,21,48,17,21,90,0.444,76,0.473,14,0.286,18,0.667,22,96,2715,1167,200832,-7,0
0021000926,1,1610612764,WAS,15,49,0.234,21,44,16,13,91,0.429,73,0.425,18,0.444,28,0.607,20,103,2715,1167,200832,7,1
0021000927,0,1610612754,IND,32,32,0.5,15,51,19,20,92,0.413,87,0.425,5,0.2,22,0.818,18,95,2003,1168,201637,-17,0
0021000927,1,1610612745,HOU,27,35,0.435,23,48,14,12,98,0.449,77,0.481,21,0.333,22,0.773,17,112,2003,1168,201637,17,1
0021000928,0,1610612758,SAC,33,30,0.524,20,50,14,18,93,0.409,79,0.393,14,0.5,30,0.633,27,102,2148,1200,2532,-7,0
0021000928,1,1610612762,UTA,15,45,0.25,22,47,11,15,88,0.455,78,0.462,10,0.4,33,0.758,26,109,2148,1200,2532,7,1
0021000929,0,1610612766,CHA,26,36,0.419,12,41,12,21,68,0.426,58,0.482,10,0.1,13,0.769,25,69,1195,2004,202007,-24,0
0021000929,1,1610612757,POR,35,27,0.565,17,33,10,9,74,0.432,53,0.452,21,0.381,25,0.84,16,93,1195,2004,202007,24,1
0021000930,0,1610612743,DEN,23,40,0.365,21,56,24,16,102,0.392,88,0.42,14,0.214,18,0.611,23,94,1174,1179,201246,-6,0
0021000930,1,1610612746,LAC,37,27,0.578,25,37,6,19,74,0.473,55,0.491,19,0.421,27,0.815,16,100,1174,1179,201246,6,1
0021000931,0,1610612741,CHI,43,18,0.705,16,36,10,15,74,0.459,60,0.516,14,0.214,20,0.8,17,87,1146,1154,1198,1,1
0021000931,1,1610612748,MIA,43,20,0.683,18,30,8,16,68,0.485,59,0.508,9,0.333,23,0.739,23,86,1146,1154,1198,-1,0
0021000932,0,1610612747,LAL,45,19,0.703,26,49,14,6,90,0.467,67,0.508,23,0.348,10,0.7,21,99,1188,1192,1363,16,1
0021000932,1,1610612759,SAS,51,12,0.81,14,43,16,10,86,0.36,65,0.369,21,0.333,19,0.737,17,83,1188,1192,1363,-16,0
0021000933,0,1610612752,NYK,37,26,0.587,23,38,7,13,77,0.468,54,0.482,23,0.435,15,0.667,13,92,1152,1193,202058,13,1
0021000933,1,1610612737,ATL,32,29,0.525,15,34,7,19,74,0.446,57,0.474,17,0.353,9,0.778,16,79,1152,1193,202058,-13,0
0021000934,0,1610612764,WAS,23,41,0.359,15,29,8,11,82,0.439,66,0.485,16,0.25,34,0.765,21,102,1162,101284,201640,-11,0
0021000934,1,1610612765,DET,16,46,0.258,29,45,11,9,91,0.516,73,0.547,18,0.389,14,0.857,25,113,1162,101284,201640,11,1
0021000935,0,1610612744,GSW,32,30,0.516,19,39,12,20,98,0.49,79,0.557,19,0.211,18,0.944,26,117,1199,2529,201639,-8,0
0021000935,1,1610612755,PHI,27,35,0.435,32,53,17,19,97,0.495,85,0.53,12,0.25,31,0.839,17,125,1199,2529,201639,8,1
0021000936,0,1610612740,NOH,12,50,0.194,21,37,5,11,75,0.52,65,0.554,10,0.3,18,0.833,21,96,1164,1204,2714,15,1
0021000936,1,1610612739,CLE,37,28,0.569,19,40,13,17,76,0.368,58,0.379,18,0.333,27,0.704,19,81,1164,1204,2714,-15,0
0021000937,0,1610612756,PHX,32,29,0.525,32,45,8,15,101,0.475,70,0.485,31,0.452,14,0.571,29,118,1662,1168,201638,-4,0
0021000937,1,1610612760,OKC,39,22,0.639,24,49,6,14,80,0.487,61,0.524,19,0.368,47,0.787,21,122,1662,1168,201638,4,1
0021000938,0,1610612763,MEM,45,17,0.726,24,42,15,11,87,0.471,72,0.527,15,0.2,24,0.792,21,104,2530,2002,101283,1,1
0021000938,1,1610612742,DAL,35,29,0.547,21,37,8,15,73,0.507,52,0.52,21,0.476,23,0.826,23,103,2530,2002,101283,-1,0
0021000939,0,1610612738,BOS,23,38,0.377,23,33,3,17,68,0.515,58,0.518,10,0.5,15,0.933,17,89,1147,1201,200834,6,1
0021000939,1,1610612749,MIL,46,15,0.754,20,39,12,16,80,0.412,59,0.423,21,0.381,13,0.692,18,83,1147,1201,200834,-6,0
0021000940,0,1610612746,LAC,24,40,0.375,18,39,6,12,74,0.419,56,0.429,18,0.389,29,0.793,19,92,2530,2002,2715,5,1
0021000940,1,1610612766,CHA,26,37,0.413,22,37,7,13,78,0.449,69,0.45,9,0.444,22,0.591,18,87,2530,2002,2715,-5,0
0021000941,0,1610612757,POR,40,24,0.625,21,36,8,7,81,0.432,56,0.482,25,0.32,17,0.647,14,89,1194,1199,2529,4,1
0021000941,1,1610612753,ORL,36,27,0.571,14,39,8,18,71,0.465,49,0.449,22,0.5,9,0.889,17,85,1194,1199,2529,-4,0
0021000942,0,1610612762,UTA,33,29,0.532,27,41,22,20,91,0.451,72,0.501,19,0.263,26,0.846,22,109,2005,1142,200832,-22,0
0021000942,1,1610612752,NYK,33,31,0.516,32,35,9,15,82,0.561,56,0.589,26,0.5,29,0.897,23,131,2005,1142,200832,22,1
0021000943,0,1610612740,NOH,44,18,0.71,10,41,9,10,80,0.362,67,0.372,13,0.308,18,0.833,16,77,1179,1200,201245,-8,0
0021000943,1,1610612741,CHI,37,29,0.561,24,46,12,9,81,0.383,61,0.443,20,0.2,22,0.864,17,85,1179,1200,201245,8,1
0021000944,0,1610612760,OKC,36,29,0.554,21,34,8,12,81,0.519,63,0.572,18,0.333,18,0.611,23,101,1152,1188,101284,-6,0
0021000944,1,1610612763,MEM,39,23,0.629,22,39,15,7,85,0.518,73,0.576,12,0.167,26,0.654,19,107,1152,1188,101284,6,1
0021000945,0,1610612742,DAL,15,50,0.231,29,44,12,15,84,0.452,49,0.53,35,0.343,22,0.909,19,108,2003,1153,1159,3,1
0021000945,1,1610612750,MIN,46,17,0.73,23,45,16,16,88,0.443,65,0.431,23,0.478,26,0.615,21,105,2003,1153,1159,-3,0
0021000946,0,1610612745,HOU,15,46,0.246,23,39,12,16,83,0.53,60,0.583,23,0.391,27,0.963,17,123,1195,2004,202007,22,1
0021000946,1,1610612758,SAC,33,32,0.508,21,42,18,16,95,0.474,89,0.484,6,0.333,11,0.818,16,101,1195,2004,202007,-22,0
0021000947,0,1610612747,LAL,37,27,0.578,27,43,13,10,79,0.494,67,0.508,12,0.417,21,0.857,15,101,1164,2001,201639,14,1
0021000947,1,1610612737,ATL,46,19,0.708,21,38,16,11,83,0.398,61,0.427,22,0.318,17,0.824,17,87,1164,2001,201639,-14,0
0021000948,0,1610612744,GSW,12,51,0.19,21,40,14,15,86,0.453,68,0.455,18,0.444,10,0.9,17,95,1147,1201,200833,10,1
0021000948,1,1610612739,CLE,28,35,0.444,18,44,17,17,85,0.365,67,0.403,18,0.222,23,0.826,16,85,1147,1201,200833,-10,0
0021000949,0,1610612755,PHI,27,36,0.429,24,37,10,13,92,0.511,76,0.54,16,0.375,15,0.667,26,110,1204,1830,2714,10,1
0021000949,1,1610612754,IND,33,30,0.524,13,40,8,19,72,0.486,61,0.524,11,0.273,31,0.871,22,100,1204,1830,2714,-10,0
0021000950,0,1610612749,MIL,24,38,0.387,24,42,10,13,82,0.439,59,0.458,23,0.391,18,0.778,18,95,1146,1193,201637,19,1
0021000950,1,1610612764,WAS,16,47,0.254,17,52,19,22,85,0.376,73,0.41,12,0.167,19,0.526,16,76,1146,1193,201637,-19,0
0021000951,0,1610612757,POR,43,21,0.672,21,34,12,9,79,0.506,62,0.532,17,0.412,19,0.947,16,105,1363,1167,202058,9,1
0021000951,1,1610612748,MIA,37,27,0.578,20,31,6,13,72,0.514,50,0.6,22,0.318,19,0.789,21,96,1363,1167,202058,-9,0
0021000952,0,1610612745,HOU,33,29,0.532,21,36,11,11,85,0.459,66,0.47,19,0.421,32,0.75,20,110,1174,2148,2532,-3,0
0021000952,1,1610612756,PHX,33,33,0.5,28,41,10,17,81,0.543,68,0.544,13,0.538,25,0.72,18,113,1174,2148,2532,3,1
0021000953,0,1610612741,CHI,45,18,0.714,25,41,12,10,75,0.507,52,0.52,23,0.478,19,0.737,16,101,1176,200834,2716,17,1
0021000953,1,1610612766,CHA,26,38,0.406,26,37,13,11,81,0.457,70,0.486,11,0.273,11,0.636,14,84,1176,200834,2716,-17,0
0021000954,0,1610612744,GSW,28,36,0.438,16,41,8,9,84,0.44,70,0.442,14,0.429,15,0.667,19,90,1162,1168,201638,-4,0
0021000954,1,1610612751,NJN,20,43,0.317,25,48,14,12,87,0.437,69,0.464,18,0.333,16,0.75,15,94,1162,1168,201638,4,1
0021000955,0,1610612760,OKC,40,23,0.635,26,53,16,18,92,0.5,74,0.541,18,0.333,16,0.75,19,110,1179,1194,101283,5,1
0021000955,1,1610612755,PHI,33,31,0.516,21,46,16,14,93,0.419,69,0.42,24,0.417,21,0.81,17,105,1179,1194,101283,-5,0
0021000956,0,1610612762,UTA,17,47,0.266,21,33,14,14,85,0.471,67,0.508,18,0.333,14,0.714,19,96,1153,1201,201245,2,1
0021000956,1,1610612761,TOR,34,31,0.523,18,41,17,16,79,0.456,70,0.458,9,0.444,24,0.75,20,94,1153,1201,201245,-2,0
0021000957,0,1610612746,LAC,46,16,0.742,28,39,8,15,75,0.52,55,0.545,20,0.45,26,0.808,18,108,1142,1159,101284,5,1
0021000957,1,1610612738,BOS,25,40,0.385,21,38,11,9,84,0.44,67,0.462,17,0.353,27,0.852,17,103,1142,1159,101284,-5,0
0021000958,0,1610612752,NYK,34,29,0.54,31,30,10,16,88,0.534,65,0.538,23,0.522,4,1.0,25,110,1164,2003,200833,2,1
0021000958,1,1610612763,MEM,36,30,0.545,18,31,5,16,67,0.537,62,0.532,5,0.6,35,0.943,14,108,1164,2003,200833,-2,0
0021000959,0,1610612739,CLE,12,52,0.188,22,32,4,14,78,0.462,66,0.47,12,0.417,15,0.867,23,90,1830,2882,200832,-20,0
0021000959,1,1610612749,MIL,25,38,0.397,23,39,5,12,78,0.551,67,0.552,11,0.545,24,0.75,20,110,1830,2882,200832,20,1
0021000960,0,1610612754,IND,27,37,0.422,7,46,7,17,81,0.296,58,0.344,23,0.174,34,0.676,30,75,2534,1200,201246,-26,0
0021000960,1,1610612750,MIN,16,50,0.242,16,66,16,15,91,0.385,73,0.411,18,0.278,35,0.743,27,101,2534,1200,201246,26,1
0021000961,0,1610612742,DAL,46,18,0.719,22,31,4,9,69,0.449,48,0.52,21,0.286,32,0.75,23,92,2001,2529,2005,-1,0
0021000961,1,1610612740,NOH,38,29,0.567,13,44,9,8,78,0.436,66,0.455,12,0.333,29,0.724,27,93,2001,2529,2005,1,1
0021000962,0,1610612765,DET,23,42,0.354,22,39,20,12,93,0.452,80,0.45,13,0.462,20,0.7,23,104,2002,1154,202058,-7,0
0021000962,1,1610612759,SAS,52,12,0.812,21,32,5,14,70,0.643,54,0.722,16,0.375,20,0.75,16,111,2002,1154,202058,7,1
0021000963,0,1610612753,ORL,15,47,0.242,15,36,6,14,79,0.494,56,0.518,23,0.435,32,0.563,28,106,1662,1664,2715,4,1
0021000963,1,1610612758,SAC,41,24,0.631,18,51,16,21,83,0.41,69,0.421,14,0.357,39,0.744,24,102,1662,1664,2715,-4,0
0021000964,0,1610612747,LAL,44,21,0.677,18,37,13,11,75,0.4,59,0.39,16,0.438,26,0.808,19,88,1199,1147,2714,-6,0
0021000964,1,1610612748,MIA,46,20,0.697,17,46,18,15,81,0.457,62,0.468,19,0.421,18,0.667,19,94,1199,1147,2714,6,1
0021000965,0,1610612752,NYK,47,18,0.723,19,37,11,12,80,0.425,62,0.452,18,0.333,37,0.946,22,109,1192,1363,201640,-18,0
0021000965,1,1610612742,DAL,34,30,0.531,26,47,17,11,94,0.511,70,0.529,24,0.458,24,0.833,25,127,1192,1363,201640,18,1
0021000966,0,1610612743,DEN,38,27,0.585,28,51,13,19,89,0.517,69,0.565,20,0.35,26,0.654,22,116,1195,1664,2002,19,1
0021000966,1,1610612756,PHX,33,30,0.524,26,42,13,19,90,0.411,68,0.471,22,0.227,25,0.72,20,97,1195,1664,2002,-19,0
0021000967,0,1610612757,POR,27,38,0.415,23,39,10,15,82,0.451,55,0.509,27,0.333,16,0.563,27,92,1146,1204,2882,-5,0
0021000967,1,1610612766,CHA,37,28,0.569,17,42,10,17,77,0.429,65,0.431,12,0.417,30,0.867,17,97,1146,1204,2882,5,1
0021000968,0,1610612746,LAC,25,41,0.379,22,45,11,15,91,0.451,74,0.501,17,0.235,20,0.6,19,98,1179,1194,2004,-4,0
0021000968,1,1610612751,NJN,21,43,0.328,21,45,10,17,88,0.477,66,0.515,22,0.364,16,0.625,17,102,1179,1194,2004,4,1
0021000969,0,1610612738,BOS,46,17,0.73,24,45,8,11,79,0.418,68,0.441,11,0.273,20,0.85,16,86,1154,1193,201637,-3,0
0021000969,1,1610612755,PHI,34,31,0.523,22,44,5,6,80,0.412,67,0.417,13,0.385,25,0.72,10,89,1154,1193,201637,3,1
0021000970,0,1610612754,IND,18,47,0.277,18,34,13,14,78,0.449,63,0.445,15,0.467,27,0.778,24,98,1174,1159,201638,-10,0
0021000970,1,1610612761,TOR,27,38,0.415,25,46,16,13,81,0.531,65,0.6,16,0.25,30,0.6,23,108,1174,1159,201638,10,1
0021000971,0,1610612737,ATL,46,18,0.719,20,28,4,12,72,0.431,58,0.449,14,0.357,15,0.6,14,76,2534,1167,201246,-18,0
0021000971,1,1610612741,CHI,37,28,0.569,25,50,14,9,80,0.45,60,0.533,20,0.2,19,0.947,15,94,2534,1167,201246,18,1
0021000972,0,1610612762,UTA,17,50,0.254,25,35,8,18,74,0.5,59,0.458,15,0.667,27,0.63,21,101,1162,2716,201639,-21,0
0021000972,1,1610612750,MIN,34,32,0.515,29,42,12,13,84,0.548,67,0.538,17,0.588,25,0.8,17,122,1162,2716,201639,21,1
0021000973,0,1610612765,DET,23,43,0.348,24,38,13,15,78,0.487,66,0.485,12,0.5,17,0.706,19,94,2530,2715,202007,-10,0
0021000973,1,1610612760,OKC,41,23,0.641,25,34,9,9,72,0.5,54,0.5,18,0.5,27,0.852,20,104,2530,2715,202007,10,1
0021000974,0,1610612758,SAC,53,12,0.815,25,40,11,14,88,0.455,63,0.493,25,0.36,15,0.933,24,103,1830,2003,2529,-5,0
0021000974,1,1610612759,SAS,15,48,0.238,19,42,9,14,81,0.494,63,0.508,18,0.444,25,0.8,14,108,1830,2003,2529,5,1
0021000975,0,1610612753,ORL,29,36,0.446,23,48,13,18,84,0.476,52,0.48,32,0.469,35,0.714,13,120,2148,1200,2532,-3,0
0021000975,1,1610612744,GSW,41,25,0.621,35,34,8,12,93,0.495,58,0.432,35,0.6,13,0.769,23,123,2148,1200,2532,3,1
0021000976,0,1610612763,MEM,36,31,0.537,17,38,12,13,84,0.393,74,0.433,10,0.1,25,0.72,23,85,2001,1201,201245,-33,0
0021000976,1,1610612748,MIA,45,21,0.682,27,40,5,13,69,0.58,50,0.56,19,0.632,30,0.867,25,118,2001,1201,201245,33,1
0021000977,0,1610612757,POR,38,28,0.576,20,34,10,16,77,0.351,55,0.364,22,0.318,25,0.84,14,82,1147,2714,200833,-9,0
0021000977,1,1610612737,ATL,37,29,0.561,18,40,9,13,77,0.519,63,0.539,14,0.429,10,0.5,22,91,1147,2714,200833,9,1
0021000978,0,1610612746,LAC,26,41,0.388,24,50,13,11,83,0.518,69,0.551,14,0.357,43,0.721,24,122,1176,2882,200834,21,1
0021000978,1,1610612764,WAS,16,48,0.25,16,38,10,10,89,0.416,73,0.466,16,0.188,29,0.828,27,101,1176,2882,200834,-21,0
0021000979,0,1610612762,UTA,47,18,0.723,16,40,13,12,78,0.423,68,0.426,10,0.4,35,0.857,22,100,1662,1188,1159,-18,0
0021000979,1,1610612741,CHI,34,33,0.507,29,40,9,13,78,0.526,46,0.5,32,0.563,28,0.643,24,118,1662,1188,1159,18,1
0021000980,0,1610612755,PHI,26,38,0.406,23,34,12,20,78,0.397,62,0.403,16,0.375,8,0.75,17,74,1162,2002,202058,-28,0
0021000980,1,1610612749,MIL,34,32,0.515,27,44,12,12,76,0.526,59,0.525,17,0.529,19,0.684,15,102,1162,2002,202058,28,1
0021000981,0,1610612758,SAC,39,29,0.574,18,44,14,15,84,0.476,74,0.5,10,0.3,26,0.769,22,103,1146,2530,101283,-12,0
0021000981,1,1610612740,NOH,15,49,0.234,24,39,9,12,81,0.519,68,0.574,13,0.231,34,0.824,24,115,1146,2530,101283,12,1
0021000982,0,1610612747,LAL,47,19,0.712,20,43,12,9,83,0.446,70,0.457,13,0.385,27,0.63,17,96,1142,1168,2715,5,1
0021000982,1,1610612742,DAL,47,20,0.701,21,48,15,13,86,0.43,70,0.471,16,0.25,15,0.867,20,91,1142,1168,2715,-5,0
0021000983,0,1610612759,SAS,33,34,0.493,18,42,9,11,86,0.477,69,0.508,17,0.353,34,0.794,24,115,1192,1363,201640,8,1
0021000983,1,1610612745,HOU,54,12,0.818,23,41,7,18,79,0.481,57,0.509,22,0.409,25,0.88,32,107,1192,1363,201640,-8,0
0021000984,0,1610612765,DET,39,27,0.591,24,33,8,12,88,0.5,72,0.528,16,0.375,7,1.0,20,101,1152,101284,201639,-30,0
0021000984,1,1610612743,DEN,23,44,0.343,33,44,11,11,82,0.561,45,0.623,37,0.486,29,0.724,8,131,1152,101284,201639,30,1
0021000985,0,1610612760,OKC,12,53,0.185,25,44,8,10,84,0.452,61,0.508,23,0.304,14,0.857,20,95,1154,1193,201246,20,1
0021000985,1,1610612739,CLE,42,23,0.646,16,54,18,17,80,0.338,66,0.334,14,0.357,26,0.615,15,75,1154,1193,201246,-20,0
0021000986,0,1610612766,CHA,28,38,0.424,18,33,8,17,68,0.515,56,0.536,12,0.417,24,0.833,23,95,1194,2005,201637,5,1
0021000986,1,1610612761,TOR,18,48,0.273,19,39,16,19,79,0.418,62,0.468,17,0.235,31,0.645,23,90,1194,2005,201637,-5,0
0021000987,0,1610612753,ORL,42,25,0.627,15,57,14,12,86,0.453,62,0.499,24,0.333,36,0.694,19,111,1164,2003,200832,23,1
0021000987,1,1610612756,PHX,33,31,0.516,18,40,10,12,80,0.388,65,0.416,15,0.267,32,0.688,20,88,1164,2003,200832,-23,0
0021000988,0,1610612749,MIL,47,17,0.734,13,32,6,17,70,0.314,56,0.339,14,0.214,15,0.6,22,56,1174,1188,1664,-31,0
0021000988,1,1610612738,BOS,26,39,0.4,19,50,10,17,72,0.458,67,0.462,5,0.4,24,0.792,15,87,1174,1188,1664,31,1
0021000989,0,1610612754,IND,28,38,0.424,19,33,5,15,70,0.571,58,0.603,12,0.417,27,0.778,27,106,1195,2004,202007,13,1
0021000989,1,1610612752,NYK,34,31,0.523,11,44,15,15,82,0.366,52,0.443,30,0.233,34,0.765,25,93,1195,2004,202007,-13,0
0021000990,0,1610612750,MIN,30,36,0.455,20,43,9,26,71,0.366,54,0.352,17,0.412,29,0.621,20,77,1199,1830,2529,-23,0
0021000990,1,1610612744,GSW,17,51,0.25,23,46,13,14,87,0.437,66,0.47,21,0.333,22,0.773,25,100,1199,1830,2529,23,1
0021000991,0,1610612738,BOS,22,43,0.338,22,50,13,11,85,0.412,75,0.44,10,0.2,8,0.875,22,79,2002,1192,200834,-9,0
0021000991,1,1610612751,NJN,47,18,0.723,19,45,12,10,78,0.397,53,0.377,25,0.44,24,0.625,13,88,2002,1192,200834,9,1
0021000992,0,1610612760,OKC,16,49,0.246,30,42,11,17,86,0.488,65,0.461,21,0.571,21,0.952,20,116,1195,1201,2716,27,1
0021000992,1,1610612764,WAS,43,23,0.652,15,49,23,17,94,0.394,85,0.436,9,0.0,23,0.652,13,89,1195,1201,2716,-27,0
0021000993,0,1610612759,SAS,46,21,0.687,17,33,7,11,81,0.383,59,0.424,22,0.273,19,0.632,21,80,1153,2882,200833,-30,0
0021000993,1,1610612748,MIA,54,13,0.806,25,47,8,11,78,0.538,69,0.565,9,0.333,24,0.958,21,110,1153,2882,200833,30,1
0021000994,0,1610612746,LAC,26,42,0.382,12,36,13,19,80,0.4,63,0.445,17,0.235,19,0.737,16,82,1662,2534,202007,-23,0
0021000994,1,1610612763,MEM,37,31,0.544,23,44,10,14,84,0.536,72,0.542,12,0.5,13,0.692,21,105,1662,2534,202007,23,1
0021000995,0,1610612743,DEN,40,27,0.597,29,43,10,21,75,0.533,46,0.5,29,0.586,22,0.773,19,114,1176,2714,201245,11,1
0021000995,1,1610612740,NOH,39,30,0.565,22,31,10,14,85,0.471,63,0.477,22,0.455,17,0.765,17,103,1176,2714,201245,-11,0
0021000996,0,1610612756,PHX,34,34,0.5,20,40,12,16,88,0.455,73,0.48,15,0.333,11,0.727,21,93,1146,2530,2715,-2,0
0021000996,1,1610612745,HOU,33,32,0.508,21,45,16,15,85,0.412,66,0.44,19,0.316,25,0.76,18,95,1146,2530,2715,2,1
0021000997,0,1610612755,PHI,35,33,0.515,19,44,11,9,97,0.423,76,0.435,21,0.381,20,0.85,21,107,1152,1198,101284,-5,0
0021000997,1,1610612762,UTA,34,33,0.507,26,51,11,13,86,0.465,71,0.493,15,0.333,31,0.871,17,112,1152,1198,101284,5,1
0021000998,0,1610612744,GSW,16,49,0.246,24,24,4,13,86,0.5,60,0.533,26,0.423,33,0.667,25,119,1179,1142,200832,-10,0
0021000998,1,1610612758,SAC,30,37,0.448,28,46,11,19,83,0.566,66,0.59,17,0.471,33,0.818,24,129,1179,1142,200832,10,1
0021000999,0,1610612753,ORL,48,20,0.706,21,39,6,18,68,0.471,45,0.489,23,0.435,19,0.526,23,84,1167,1204,1363,-13,0
0021000999,1,1610612747,LAL,42,26,0.618,21,41,14,3,89,0.438,70,0.471,19,0.316,19,0.684,19,97,1167,1204,1363,13,1
0021001000,0,1610612752,NYK,34,32,0.515,21,41,12,13,89,0.449,62,0.435,27,0.481,30,0.8,24,117,1147,2001,201639,-2,0
0021001000,1,1610612754,IND,29,38,0.433,26,46,13,17,88,0.523,77,0.546,11,0.364,30,0.767,19,119,1147,2001,201639,2,1
0021001001,0,1610612764,WAS,48,18,0.727,14,42,10,16,72,0.431,59,0.458,13,0.308,21,0.619,17,79,1664,1194,2532,-19,0
0021001001,1,1610612741,CHI,16,50,0.242,24,51,20,11,90,0.4,58,0.414,32,0.375,23,0.609,16,98,1664,1194,2532,19,1
0021001002,0,1610612742,DAL,47,20,0.701,30,33,6,15,67,0.597,46,0.674,21,0.429,13,0.923,17,101,1199,1830,2529,-3,0
0021001002,1,1610612757,POR,38,29,0.567,19,34,15,7,85,0.471,71,0.479,14,0.429,23,0.783,15,104,1199,1830,2529,3,1
0021001003,0,1610612743,DEN,39,29,0.574,26,43,7,12,73,0.534,59,0.542,14,0.5,24,0.708,16,102,1153,2882,200834,15,1
0021001003,1,1610612737,ATL,41,27,0.603,24,35,8,8,82,0.415,63,0.461,19,0.263,18,0.778,18,87,1153,2882,200834,-15,0
0021001004,0,1610612754,IND,48,18,0.727,21,49,19,14,88,0.375,74,0.378,14,0.357,13,0.692,24,80,1146,1162,1185,-12,0
0021001004,1,1610612738,BOS,29,39,0.426,17,36,7,15,64,0.469,54,0.445,10,0.6,33,0.788,17,92,1146,1162,1185,12,1
0021001005,0,1610612761,TOR,24,44,0.353,21,38,8,16,78,0.5,69,0.522,9,0.333,16,0.75,19,93,1195,1664,201246,-14,0
0021001005,1,1610612765,DET,18,49,0.269,33,42,11,9,81,0.519,60,0.567,21,0.381,23,0.652,14,107,1195,1664,201246,14,1
0021001006,0,1610612760,OKC,46,22,0.676,21,51,17,11,88,0.398,68,0.383,20,0.45,22,0.773,25,96,1159,1200,2004,11,1
0021001006,1,1610612748,MIA,44,23,0.657,14,40,9,11,78,0.385,61,0.443,17,0.176,28,0.786,19,85,1159,1200,2004,-11,0
0021001007,0,1610612753,ORL,26,41,0.388,22,50,15,16,76,0.434,49,0.53,27,0.259,35,0.571,17,93,1176,2716,201639,4,1
0021001007,1,1610612749,MIL,43,26,0.623,25,31,11,13,83,0.422,60,0.484,23,0.261,17,0.765,27,89,1176,2716,201639,-4,0
0021001008,0,1610612756,PHX,40,30,0.571,24,36,10,15,81,0.432,47,0.446,34,0.412,13,0.846,20,95,1193,1154,202058,-5,0
