game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021800423,1,1610612739,CLE,19,9,0.679,24,50,13,15,87,0.402,51,0.431,36,0.361,21,0.905,24,102,1199,202041,1626302,-12,0
0021800424,0,1610612754,IND,19,10,0.655,33,47,11,7,95,0.442,75,0.453,20,0.4,24,0.875,22,113,1204,1830,202026,12,1
0021800424,1,1610612755,PHI,19,11,0.633,17,49,17,16,88,0.409,52,0.519,36,0.25,27,0.741,21,101,1204,1830,202026,-12,0
0021800425,0,1610612748,MIA,16,12,0.571,30,50,14,16,82,0.439,43,0.488,39,0.385,18,0.722,20,100,1164,2534,1628953,3,1
0021800425,1,1610612763,MEM,12,16,0.429,21,34,10,7,83,0.422,54,0.5,29,0.276,25,0.76,18,97,1164,2534,1628953,-3,0
0021800426,0,1610612760,OKC,19,9,0.679,14,43,19,13,90,0.411,71,0.423,19,0.368,29,0.586,17,98,2148,101284,202053,-11,0
0021800426,1,1610612743,DEN,17,10,0.63,29,48,12,20,83,0.506,49,0.632,34,0.324,15,0.933,24,109,2148,101284,202053,11,1
0021800427,0,1610612761,TOR,16,13,0.552,20,37,6,16,78,0.551,47,0.531,31,0.581,21,0.857,21,122,1188,2001,201246,-6,0
0021800427,1,1610612757,POR,23,8,0.742,29,38,12,8,94,0.511,67,0.523,27,0.481,21,0.905,15,128,1188,2001,201246,6,1
0021800428,0,1610612744,GSW,15,13,0.536,32,60,15,18,96,0.458,56,0.517,40,0.375,36,0.75,23,130,1147,1198,1626301,5,1
0021800428,1,1610612758,SAC,20,10,0.667,33,42,7,13,96,0.469,52,0.577,44,0.341,25,0.8,28,125,1147,1198,1626301,-5,0
0021800429,0,1610612762,UTA,14,15,0.483,17,42,11,10,89,0.315,60,0.351,29,0.241,28,0.929,19,89,2882,202027,204058,-7,0
0021800429,1,1610612753,ORL,14,16,0.467,18,48,4,22,72,0.472,48,0.479,24,0.458,20,0.85,27,96,2882,202027,204058,7,1
0021800430,0,1610612747,LAL,14,15,0.483,34,52,10,15,92,0.533,58,0.604,34,0.412,24,0.667,20,128,2714,200832,201638,28,1
0021800430,1,1610612766,CHA,18,11,0.621,22,38,9,18,92,0.424,63,0.508,29,0.241,18,0.833,19,100,2714,200832,201638,-28,0
0021800431,0,1610612738,BOS,18,11,0.621,19,44,12,14,94,0.415,61,0.492,33,0.273,23,0.739,25,104,1199,200833,202041,-9,0
0021800431,1,1610612765,DET,14,13,0.519,25,48,10,18,80,0.487,50,0.579,30,0.333,35,0.714,21,113,1199,200833,202041,9,1
0021800432,0,1610612745,HOU,14,14,0.5,23,36,6,12,73,0.479,36,0.611,37,0.351,25,0.88,22,105,1146,1155,1193,8,1
0021800432,1,1610612763,MEM,16,13,0.552,20,35,6,14,75,0.533,52,0.673,23,0.217,17,0.706,22,97,1146,1155,1193,-8,0
0021800433,0,1610612741,CHI,7,23,0.233,16,40,8,7,86,0.43,57,0.543,29,0.207,21,0.857,20,98,2004,200834,203591,5,1
0021800433,1,1610612759,SAS,15,15,0.5,18,41,7,15,73,0.438,52,0.48,21,0.333,26,0.846,18,93,2004,200834,203591,-5,0
0021800434,0,1610612746,LAC,17,12,0.586,18,44,6,26,75,0.507,50,0.5,25,0.52,22,0.682,22,104,1174,2002,1627541,-6,0
0021800434,1,1610612760,OKC,18,10,0.643,26,40,9,11,90,0.467,68,0.486,22,0.409,24,0.708,20,110,1174,2002,1627541,6,1
0021800435,0,1610612750,MIN,13,16,0.448,26,41,11,11,96,0.406,61,0.524,35,0.2,19,0.737,19,99,101284,202007,1628951,-8,0
0021800435,1,1610612756,PHX,6,24,0.2,30,51,11,15,90,0.456,62,0.517,28,0.321,20,0.8,22,107,101284,202007,1628951,8,1
0021800436,0,1610612737,ATL,6,23,0.207,38,33,8,14,85,0.553,56,0.589,29,0.483,25,0.76,22,127,2003,201639,202035,-17,0
0021800436,1,1610612751,BKN,13,18,0.419,34,39,10,13,88,0.557,48,0.688,40,0.4,33,0.909,21,144,2003,201639,202035,17,1
0021800437,0,1610612755,PHI,7,23,0.233,32,48,12,10,91,0.56,64,0.625,27,0.407,20,0.75,18,128,1201,2534,1627964,23,1
0021800437,1,1610612739,CLE,20,11,0.645,28,33,6,12,88,0.466,58,0.5,30,0.4,17,0.647,20,105,1201,2534,1627964,-23,0
0021800438,0,1610612752,NYK,9,22,0.29,21,44,13,15,89,0.416,57,0.474,32,0.313,22,0.682,19,99,1162,203592,1627963,-11,0
0021800438,1,1610612754,IND,20,10,0.667,28,45,11,13,87,0.46,53,0.529,34,0.353,23,0.783,18,110,1162,203592,1627963,11,1
0021800439,0,1610612747,LAL,18,12,0.6,24,43,8,22,91,0.484,55,0.601,36,0.306,18,0.611,13,110,1204,101283,202058,-18,0
0021800439,1,1610612764,WAS,12,18,0.4,30,51,15,17,106,0.509,75,0.546,31,0.419,10,0.7,13,128,1204,101283,202058,18,1
0021800440,0,1610612758,SAC,15,13,0.536,20,47,11,9,98,0.469,67,0.552,31,0.29,21,0.905,26,120,1164,2005,2529,7,1
0021800440,1,1610612742,DAL,16,13,0.552,22,53,16,14,96,0.417,61,0.509,35,0.257,31,0.774,18,113,1164,2005,2529,-7,0
0021800441,0,1610612748,MIA,13,16,0.448,22,57,22,18,91,0.418,56,0.5,35,0.286,23,0.696,21,102,1179,202049,1627961,6,1
0021800441,1,1610612740,NOP,15,16,0.484,26,38,11,10,86,0.407,50,0.44,36,0.361,17,0.765,22,96,1179,202049,1627961,-6,0
0021800442,0,1610612761,TOR,20,9,0.69,13,51,13,11,88,0.398,53,0.529,35,0.2,14,0.643,16,86,1147,201245,201637,-9,0
0021800442,1,1610612743,DEN,23,9,0.719,21,44,10,8,85,0.424,55,0.474,30,0.333,16,0.813,14,95,1147,201245,201637,9,1
0021800443,0,1610612749,MIL,20,9,0.69,33,37,5,10,88,0.5,63,0.556,25,0.36,15,0.667,19,107,2001,203592,1626300,3,1
0021800443,1,1610612765,DET,14,14,0.5,25,45,10,16,88,0.443,53,0.471,35,0.4,15,0.8,20,104,2001,203592,1626300,-3,0
0021800444,0,1610612756,PHX,9,23,0.281,27,44,4,7,92,0.522,65,0.601,27,0.333,27,0.852,20,128,202041,202058,202901,18,1
0021800444,1,1610612752,NYK,7,24,0.226,15,50,16,11,99,0.404,64,0.484,35,0.257,29,0.724,21,110,202041,202058,202901,-18,0
0021800445,0,1610612762,UTA,15,14,0.517,23,52,11,23,82,0.39,47,0.467,35,0.286,31,0.742,25,97,2002,2715,200833,-5,0
0021800445,1,1610612745,HOU,14,17,0.452,16,39,9,17,86,0.372,49,0.408,37,0.324,31,0.839,24,102,2002,2715,200833,5,1
0021800446,0,1610612758,SAC,14,16,0.467,20,38,6,15,90,0.422,52,0.461,38,0.368,23,0.652,27,105,2714,202026,202056,-27,0
0021800446,1,1610612750,MIN,16,14,0.533,37,58,11,11,96,0.5,69,0.551,27,0.37,30,0.867,24,132,2714,202026,202056,27,1
0021800447,0,1610612741,CHI,19,10,0.655,20,41,13,23,85,0.447,63,0.476,22,0.364,16,0.75,31,96,200832,201640,1628953,-25,0
0021800447,1,1610612760,OKC,7,24,0.226,24,49,17,19,89,0.483,68,0.515,21,0.381,33,0.818,21,121,200832,201640,1628953,25,1
0021800448,0,1610612755,PHI,16,15,0.516,29,41,12,10,98,0.408,61,0.475,37,0.297,7,0.714,15,96,1162,202027,1628951,-27,0
0021800448,1,1610612759,SAS,20,12,0.625,28,45,4,6,87,0.563,64,0.625,23,0.391,17,0.941,14,123,1162,202027,1628951,27,1
0021800449,0,1610612763,MEM,21,10,0.677,24,41,2,16,79,0.456,54,0.537,25,0.28,18,0.778,23,93,1148,201637,202007,-17,0
0021800449,1,1610612744,GSW,16,14,0.533,23,42,6,10,85,0.435,54,0.463,31,0.387,27,0.889,19,110,1148,201637,202007,17,1
0021800450,0,1610612757,POR,17,13,0.567,26,33,6,11,86,0.547,66,0.561,20,0.5,31,0.871,32,131,101284,201245,203593,4,1
0021800450,1,1610612746,LAC,17,13,0.567,27,37,8,10,83,0.506,56,0.572,27,0.37,39,0.846,23,127,101284,201245,203593,-4,0
0021800451,0,1610612739,CLE,8,23,0.258,19,51,12,9,91,0.418,60,0.534,31,0.194,13,0.769,16,92,101283,201638,1628159,1,1
0021800451,1,1610612754,IND,20,11,0.645,21,52,14,9,93,0.398,71,0.465,22,0.182,21,0.619,12,91,101283,201638,1628159,-1,0
0021800452,0,1610612764,WAS,7,23,0.233,26,37,9,15,83,0.434,43,0.535,40,0.325,36,0.694,32,110,1146,202049,1627962,-8,0
0021800452,1,1610612737,ATL,12,19,0.387,23,49,13,23,79,0.468,47,0.531,32,0.375,39,0.821,29,118,1146,202049,1627962,8,1
0021800453,0,1610612747,LAL,14,18,0.438,21,48,8,14,90,0.467,50,0.581,40,0.325,23,0.565,19,110,1830,2004,1627541,-5,0
0021800453,1,1610612751,BKN,18,13,0.581,27,40,4,11,91,0.484,57,0.527,34,0.412,19,0.684,18,115,1830,2004,1627541,5,1
0021800454,0,1610612742,DAL,15,14,0.517,26,33,6,8,86,0.465,49,0.51,37,0.405,30,0.767,17,118,1179,201246,201640,-8,0
0021800454,1,1610612743,DEN,21,9,0.7,33,47,12,15,90,0.556,61,0.624,29,0.414,18,0.778,28,126,1179,201246,201640,8,1
0021800455,0,1610612739,CLE,15,15,0.5,24,35,4,7,85,0.482,62,0.499,23,0.435,12,0.583,18,99,2001,200833,204059,-11,0
0021800455,1,1610612766,CHA,8,24,0.25,24,51,13,12,92,0.511,67,0.552,25,0.4,9,0.667,14,110,2001,200833,204059,11,1
0021800456,0,1610612759,SAS,14,16,0.467,29,45,4,11,77,0.649,58,0.655,19,0.632,21,0.81,15,129,1188,1193,1199,39,1
0021800456,1,1610612753,ORL,17,15,0.531,19,33,11,11,89,0.382,58,0.379,31,0.387,17,0.588,18,90,1188,1193,1199,-39,0
0021800457,0,1610612752,NYK,9,24,0.273,22,35,4,8,86,0.43,55,0.49,31,0.323,31,0.806,19,109,2003,2529,1628159,-22,0
0021800457,1,1610612755,PHI,21,12,0.636,31,51,9,9,88,0.534,58,0.552,30,0.5,25,0.88,22,131,2003,2529,1628159,22,1
0021800458,0,1610612756,PHX,18,12,0.6,23,56,21,17,96,0.427,69,0.435,27,0.407,22,0.818,19,111,2002,2714,1628172,8,1
0021800458,1,1610612738,BOS,8,24,0.25,26,37,9,16,85,0.447,46,0.5,39,0.385,14,0.857,17,103,2002,2714,1628172,-8,0
0021800459,0,1610612754,IND,24,9,0.727,19,49,9,20,80,0.475,60,0.483,20,0.45,16,0.688,21,96,1201,2530,202049,-3,0
0021800459,1,1610612761,TOR,20,12,0.625,20,43,11,9,93,0.409,63,0.493,30,0.233,21,0.762,19,99,1201,2530,202049,3,1
0021800460,0,1610612751,BKN,15,18,0.455,23,45,7,13,74,0.459,49,0.53,25,0.32,25,0.8,14,96,1174,203592,1626300,3,1
0021800460,1,1610612741,CHI,7,25,0.219,21,39,9,8,91,0.44,72,0.473,19,0.316,10,0.7,22,93,1174,203592,1626300,-3,0
0021800461,0,1610612764,WAS,16,14,0.533,28,31,4,11,84,0.536,54,0.649,30,0.333,23,0.783,15,118,1162,1198,204058,-18,0
0021800461,1,1610612745,HOU,12,20,0.375,30,41,8,15,85,0.553,30,0.7,55,0.473,21,0.762,21,136,1162,1198,204058,18,1
0021800462,0,1610612740,NOP,21,9,0.7,28,41,7,15,92,0.467,50,0.48,42,0.452,15,0.667,22,115,2715,200832,1628951,-8,0
0021800462,1,1610612749,MIL,15,17,0.469,26,48,9,14,85,0.506,52,0.577,33,0.394,30,0.8,18,123,2715,200832,1628951,8,1
0021800463,0,1610612765,DET,15,14,0.517,26,44,8,13,94,0.489,46,0.564,48,0.417,28,0.607,25,129,1146,101283,1627524,6,1
0021800463,1,1610612750,MIN,14,17,0.452,22,49,11,7,103,0.437,70,0.514,33,0.273,29,0.828,27,123,1146,101283,1627524,-6,0
0021800464,0,1610612744,GSW,21,11,0.656,18,48,10,12,95,0.4,64,0.437,31,0.323,18,0.944,21,103,2534,200834,202053,-5,0
0021800464,1,1610612762,UTA,15,17,0.469,30,52,10,16,93,0.398,51,0.412,42,0.381,22,0.818,16,108,2534,200834,202053,5,1
0021800465,0,1610612763,MEM,16,15,0.516,22,36,11,14,78,0.423,51,0.471,27,0.333,19,0.895,21,92,2148,202026,1626302,-7,0
0021800465,1,1610612757,POR,18,13,0.581,16,43,12,21,75,0.467,49,0.49,26,0.423,20,0.9,23,99,2148,202026,1626302,7,1
0021800466,0,1610612760,OKC,20,10,0.667,27,66,18,17,102,0.5,70,0.543,32,0.406,27,0.63,24,132,1148,201245,201637,19,1
0021800466,1,1610612758,SAC,16,15,0.516,28,43,10,13,93,0.419,59,0.44,34,0.382,33,0.667,18,113,1148,201245,201637,-19,0
0021800467,0,1610612745,HOU,14,16,0.467,20,41,8,8,82,0.354,28,0.394,54,0.333,30,0.767,23,99,1147,202041,203591,-2,0
0021800467,1,1610612748,MIA,16,15,0.516,22,61,20,9,93,0.387,54,0.5,39,0.231,34,0.588,18,101,1147,202041,203591,2,1
0021800468,0,1610612742,DAL,18,13,0.581,24,45,16,11,92,0.467,64,0.515,28,0.357,33,0.758,30,121,2882,202026,1627964,-4,0
0021800468,1,1610612746,LAC,15,15,0.5,26,40,11,12,83,0.566,63,0.65,20,0.3,31,0.806,25,125,2882,202026,1627964,4,1
0021800469,0,1610612765,DET,16,15,0.516,21,41,12,14,82,0.39,48,0.5,34,0.235,22,0.636,22,86,2003,202041,202901,-12,0
0021800469,1,1610612766,CHA,15,15,0.5,19,43,11,16,75,0.44,51,0.412,24,0.5,28,0.714,23,98,2003,202041,202901,12,1
0021800470,0,1610612739,CLE,25,9,0.735,20,40,11,11,82,0.476,58,0.518,24,0.375,30,0.767,23,110,201639,202007,202056,-16,0
0021800470,1,1610612761,TOR,8,25,0.242,21,44,13,8,91,0.527,60,0.649,31,0.29,26,0.808,23,126,201639,202007,202056,16,1
0021800471,0,1610612754,IND,15,19,0.441,24,29,6,11,82,0.537,56,0.59,26,0.423,18,0.833,26,114,1146,1188,2005,8,1
0021800471,1,1610612751,BKN,21,12,0.636,28,41,11,20,72,0.458,41,0.414,31,0.516,34,0.706,23,106,1146,1188,2005,-8,0
0021800472,0,1610612737,ATL,8,23,0.258,29,54,15,16,91,0.473,62,0.533,29,0.345,24,0.75,18,114,1830,201638,1628953,7,1
0021800472,1,1610612752,NYK,9,25,0.265,20,35,4,12,84,0.488,57,0.579,27,0.296,24,0.708,22,107,1830,201638,1628953,-7,0
0021800473,0,1610612749,MIL,18,13,0.581,26,55,11,20,80,0.512,40,0.624,40,0.4,28,0.786,30,120,2530,204059,1627962,13,1
0021800473,1,1610612738,BOS,22,9,0.71,22,36,9,5,91,0.385,57,0.439,34,0.294,36,0.75,16,107,2530,204059,1627962,-13,0
0021800474,0,1610612753,ORL,8,25,0.242,20,47,13,8,86,0.326,53,0.378,33,0.242,24,0.667,22,80,1198,2529,204058,-10,0
0021800474,1,1610612741,CHI,14,17,0.452,23,50,9,7,75,0.44,58,0.483,17,0.294,26,0.731,21,90,1198,2529,204058,10,1
0021800475,0,1610612750,MIN,14,18,0.438,19,39,9,12,83,0.398,62,0.436,21,0.286,31,0.839,19,98,1179,201245,1628159,-26,0
0021800475,1,1610612759,SAS,18,15,0.545,36,50,11,16,87,0.529,54,0.5,33,0.576,18,0.722,22,124,1179,201245,1628159,26,1
0021800476,0,1610612762,UTA,18,14,0.562,35,42,6,15,85,0.553,54,0.574,31,0.516,17,0.588,21,120,1148,1164,1627964,30,1
0021800476,1,1610612757,POR,16,17,0.485,17,42,13,14,87,0.402,55,0.454,32,0.313,18,0.556,16,90,1148,1164,1627964,-30,0
0021800477,0,1610612763,MEM,16,16,0.5,24,44,8,18,80,0.463,48,0.438,32,0.5,10,0.9,25,99,201640,202027,202037,-3,0
0021800477,1,1610612758,SAC,17,15,0.531,25,42,12,9,88,0.375,47,0.383,41,0.366,29,0.724,15,102,201640,202027,202037,3,1
0021800478,0,1610612740,NOP,19,13,0.594,27,53,14,12,102,0.431,75,0.48,27,0.296,16,0.5,24,104,1162,2148,1626302,-8,0
0021800478,1,1610612747,LAL,15,18,0.455,28,48,8,12,92,0.467,60,0.583,32,0.25,25,0.72,17,112,1162,2148,1626302,8,1
0021800479,0,1610612743,DEN,19,13,0.594,21,37,13,9,97,0.423,66,0.485,31,0.29,25,0.8,16,111,2534,202035,202053,-21,0
0021800479,1,1610612746,LAC,21,10,0.677,28,56,13,15,92,0.576,72,0.597,20,0.5,17,0.941,23,132,2534,202035,202053,21,1
0021800480,0,1610612756,PHX,13,20,0.394,30,50,19,14,115,0.478,80,0.55,35,0.314,33,0.758,28,146,1174,200834,1627541,-3,0
0021800480,1,1610612764,WAS,8,25,0.242,40,53,17,22,111,0.505,75,0.574,36,0.361,27,0.889,26,149,1174,200834,1627541,3,1
0021800481,0,1610612761,TOR,22,12,0.647,17,41,8,15,95,0.389,55,0.49,40,0.25,19,0.895,24,101,1147,204059,1626301,-25,0
0021800481,1,1610612755,PHI,25,10,0.714,33,53,4,11,85,0.541,61,0.623,24,0.333,35,0.743,21,126,1147,204059,1626301,25,1
0021800482,0,1610612749,MIL,15,16,0.484,20,48,6,15,84,0.369,41,0.537,43,0.209,22,0.727,19,87,2002,2003,202901,-7,0
0021800482,1,1610612748,MIA,22,10,0.688,22,57,11,12,89,0.382,57,0.421,32,0.313,23,0.696,18,94,2002,2003,202901,7,1
0021800483,0,1610612759,SAS,17,15,0.531,24,43,5,9,88,0.477,64,0.499,24,0.417,11,0.636,17,101,2001,203592,1627963,-7,0
0021800483,1,1610612745,HOU,18,16,0.529,22,58,19,9,95,0.389,41,0.438,54,0.352,21,0.714,18,108,2001,203592,1627963,7,1
0021800484,0,1610612742,DAL,15,16,0.484,28,46,11,13,92,0.457,53,0.529,39,0.359,28,0.643,14,116,1204,202037,202058,-4,0
0021800484,1,1610612744,GSW,22,11,0.667,34,54,15,13,98,0.459,55,0.545,43,0.349,16,0.938,23,120,1204,202037,202058,4,1
0021800485,0,1610612760,OKC,21,10,0.677,19,51,8,17,89,0.472,64,0.516,25,0.36,22,0.636,21,107,1155,2882,201246,1,1
0021800485,1,1610612762,UTA,16,18,0.471,35,44,10,13,93,0.452,59,0.526,34,0.324,18,0.611,19,106,1155,2882,201246,-1,0
0021800486,0,1610612737,ATL,9,23,0.281,24,54,15,16,91,0.396,68,0.442,23,0.261,25,0.8,25,98,2004,202007,1627961,3,1
0021800486,1,1610612765,DET,15,16,0.484,21,41,5,16,83,0.41,54,0.445,29,0.345,27,0.63,25,95,2004,202007,1627961,-3,0
0021800487,0,1610612764,WAS,22,12,0.647,21,37,6,22,76,0.368,41,0.463,35,0.257,26,0.923,18,89,1179,202026,202056,-16,0
0021800487,1,1610612754,IND,13,21,0.382,24,57,16,17,97,0.443,67,0.507,30,0.3,12,0.833,25,105,1179,202026,202056,16,1
0021800488,0,1610612766,CHA,19,13,0.594,24,37,9,9,88,0.432,56,0.536,32,0.25,26,0.731,17,103,1188,2005,201639,-16,0
0021800488,1,1610612738,BOS,16,16,0.5,30,47,11,14,86,0.5,47,0.639,39,0.333,25,0.8,22,119,1188,2005,201639,16,1
0021800489,0,1610612756,PHX,16,19,0.457,24,41,10,12,89,0.483,72,0.555,17,0.176,16,0.875,27,103,1199,202049,1628953,-8,0
0021800489,1,1610612751,BKN,8,26,0.235,25,49,14,17,85,0.471,58,0.518,27,0.37,33,0.636,15,111,1199,202049,1628953,8,1
0021800490,0,1610612741,CHI,9,25,0.265,26,43,7,11,78,0.551,56,0.571,22,0.5,17,0.882,19,112,1193,2714,1627541,20,1
0021800490,1,1610612739,CLE,8,26,0.235,11,31,7,11,84,0.452,61,0.508,23,0.304,14,0.643,20,92,1193,2714,1627541,-20,0
0021800491,0,1610612748,MIA,16,16,0.5,27,39,9,11,85,0.506,54,0.5,31,0.516,19,0.684,26,115,2715,200832,1626301,24,1
0021800491,1,1610612753,ORL,14,18,0.438,15,40,12,19,70,0.414,42,0.452,28,0.357,32,0.719,19,91,2715,200832,1626301,-24,0
0021800492,0,1610612740,NOP,15,19,0.441,26,58,12,12,94,0.468,68,0.559,26,0.231,28,0.821,29,117,202053,202058,1627964,-5,0
0021800492,1,1610612758,SAC,18,15,0.545,26,50,12,9,100,0.42,69,0.406,31,0.452,33,0.727,21,122,202053,202058,1627964,5,1
0021800493,0,1610612750,MIN,15,18,0.455,25,40,6,15,83,0.494,56,0.482,27,0.519,27,0.667,23,114,1198,2529,203591,2,1
0021800493,1,1610612760,OKC,21,11,0.656,17,45,9,13,90,0.478,65,0.523,25,0.36,22,0.773,27,112,1198,2529,203591,-2,0
0021800494,0,1610612746,LAC,23,11,0.676,23,42,5,15,80,0.537,57,0.438,23,0.783,29,0.793,25,127,1162,1201,1626302,-2,0
0021800494,1,1610612744,GSW,19,14,0.576,22,46,15,7,93,0.452,53,0.529,40,0.35,36,0.861,27,129,1162,1201,1626302,2,1
0021800495,0,1610612742,DAL,15,17,0.469,22,49,8,9,103,0.417,69,0.449,34,0.353,28,0.714,20,118,2534,202027,202035,-3,0
0021800495,1,1610612757,POR,19,14,0.576,29,53,7,9,104,0.471,66,0.576,38,0.289,17,0.706,26,121,2534,202027,202035,3,1
0021800496,0,1610612763,MEM,19,14,0.576,24,43,9,9,90,0.467,64,0.438,26,0.538,14,0.643,20,107,1155,1164,2882,8,1
0021800496,1,1610612747,LAL,17,16,0.515,27,41,6,16,75,0.493,45,0.6,30,0.333,22,0.682,16,99,1155,1164,2882,-8,0
0021800497,0,1610612749,MIL,23,10,0.697,22,51,6,8,89,0.449,57,0.596,32,0.188,34,0.676,19,109,1148,2005,2529,14,1
0021800497,1,1610612752,NYK,9,26,0.257,17,57,15,14,97,0.361,68,0.397,29,0.276,21,0.81,25,95,1148,2005,2529,-14,0
0021800498,0,1610612760,OKC,18,15,0.545,23,52,18,15,98,0.439,68,0.5,30,0.3,21,0.667,22,109,1146,1193,2148,-4,0
0021800498,1,1610612745,HOU,21,12,0.636,18,54,17,19,97,0.454,53,0.567,44,0.318,17,0.647,25,113,1146,1193,2148,4,1
0021800499,0,1610612755,PHI,20,13,0.606,25,56,9,19,92,0.413,52,0.442,40,0.375,29,0.793,21,114,201245,201640,202026,-7,0
0021800499,1,1610612738,BOS,22,13,0.629,21,55,13,9,108,0.417,67,0.464,41,0.341,20,0.85,21,121,201245,201640,202026,7,1
0021800500,0,1610612747,LAL,23,12,0.657,27,49,6,12,85,0.553,52,0.654,33,0.394,27,0.741,20,127,1179,1830,201246,26,1
0021800500,1,1610612744,GSW,20,14,0.588,28,37,7,13,93,0.409,57,0.509,36,0.25,21,0.762,21,101,1179,1830,201246,-26,0
0021800501,0,1610612757,POR,17,18,0.486,20,42,11,12,89,0.393,66,0.394,23,0.391,26,0.654,20,96,1201,2530,202037,-21,0
0021800501,1,1610612762,UTA,19,15,0.559,20,49,9,17,83,0.554,54,0.611,29,0.448,23,0.522,19,117,1201,2530,202037,21,1
0021800502,0,1610612764,WAS,13,22,0.371,17,31,6,16,83,0.458,50,0.58,33,0.273,13,0.769,21,95,2882,201245,202035,-11,0
0021800502,1,1610612765,DET,16,16,0.5,25,46,11,23,80,0.463,43,0.536,37,0.378,19,0.947,20,106,2882,201245,202035,11,1
0021800503,0,1610612756,PHX,14,19,0.424,22,45,11,18,95,0.505,71,0.492,24,0.542,17,0.765,19,122,1155,201639,202007,2,1
0021800503,1,1610612753,ORL,9,26,0.257,20,42,11,15,96,0.458,60,0.499,36,0.389,22,0.818,18,120,1155,201639,202007,-2,0
0021800504,0,1610612754,IND,9,24,0.273,35,39,10,16,83,0.554,56,0.589,27,0.481,33,0.727,17,129,2529,201638,1626301,8,1
0021800504,1,1610612737,ATL,23,12,0.657,33,41,11,19,89,0.506,53,0.529,36,0.472,18,0.778,24,121,2529,201638,1626301,-8,0
0021800505,0,1610612766,CHA,17,19,0.472,26,53,12,13,106,0.443,75,0.426,31,0.484,30,0.767,20,132,1162,1204,2002,-2,0
0021800505,1,1610612751,BKN,16,17,0.485,31,57,10,17,104,0.49,57,0.561,47,0.404,18,0.722,26,134,1162,1204,2002,2,1
0021800506,0,1610612761,TOR,16,17,0.485,19,43,10,16,79,0.468,49,0.489,30,0.433,23,0.826,16,106,1198,2714,1627524,2,1
0021800506,1,1610612748,MIA,26,10,0.722,28,35,6,12,83,0.518,54,0.574,29,0.414,12,0.5,17,104,1198,2714,1627524,-2,0
0021800507,0,1610612750,MIN,9,26,0.257,26,52,12,11,93,0.495,61,0.574,32,0.344,19,0.842,15,119,2534,200832,201637,25,1
0021800507,1,1610612741,CHI,16,18,0.471,22,45,12,10,95,0.411,72,0.459,23,0.261,16,0.625,21,94,2534,200832,201637,-25,0
0021800508,0,1610612739,CLE,18,16,0.529,19,53,19,16,93,0.355,64,0.375,29,0.31,15,0.8,21,87,200834,203592,203593,-8,0
0021800508,1,1610612763,MEM,8,27,0.229,22,34,3,12,72,0.5,50,0.62,22,0.227,24,0.75,16,95,200834,203592,203593,8,1
0021800509,0,1610612740,NOP,16,17,0.485,25,39,7,10,90,0.467,63,0.477,27,0.444,30,0.767,27,119,2004,204058,1627962,-3,0
0021800509,1,1610612742,DAL,15,20,0.429,23,46,8,12,81,0.481,46,0.586,35,0.343,38,0.842,25,122,2004,204058,1627962,3,1
0021800510,0,1610612743,DEN,21,11,0.656,29,47,11,12,90,0.389,50,0.34,40,0.45,23,0.652,17,103,1164,202049,1626300,-8,0
0021800510,1,1610612759,SAS,19,16,0.543,29,50,7,10,90,0.467,58,0.552,32,0.313,22,0.773,17,111,1164,202049,1626300,8,1
0021800511,0,1610612758,SAC,20,14,0.588,26,43,12,13,104,0.471,74,0.527,30,0.333,15,0.667,21,118,1179,200833,201246,-9,0
0021800511,1,1610612746,LAC,18,16,0.529,23,50,14,12,96,0.5,68,0.529,28,0.429,23,0.826,20,127,1179,200833,201246,9,1
0021800512,0,1610612738,BOS,19,15,0.559,28,37,6,11,81,0.469,50,0.52,31,0.387,31,0.806,22,113,101284,201638,203591,-14,0
0021800512,1,1610612745,HOU,20,14,0.588,17,55,16,13,86,0.477,41,0.562,45,0.4,35,0.771,22,127,101284,201638,203591,14,1
0021800513,0,1610612752,NYK,24,10,0.706,21,43,10,10,97,0.371,66,0.348,31,0.419,16,0.688,20,96,2148,101283,201637,-16,0
0021800513,1,1610612749,MIL,9,27,0.25,20,57,11,15,93,0.452,61,0.509,32,0.344,21,0.81,14,112,2148,101283,201637,16,1
0021800514,0,1610612747,LAL,20,15,0.571,25,46,9,17,88,0.511,63,0.555,25,0.4,23,0.696,19,116,1199,1201,204059,-1,0
0021800514,1,1610612758,SAC,19,16,0.543,25,48,16,14,101,0.446,72,0.487,29,0.345,21,0.81,20,117,1199,1201,204059,1,1
0021800515,0,1610612755,PHI,17,19,0.472,31,47,9,13,86,0.5,51,0.589,35,0.371,18,0.833,21,114,1830,202027,202041,17,1
0021800515,1,1610612762,UTA,23,13,0.639,19,44,12,16,86,0.384,51,0.432,35,0.314,27,0.741,19,97,1830,202027,202041,-17,0
0021800516,0,1610612757,POR,23,13,0.639,20,54,11,14,105,0.362,65,0.385,40,0.325,23,0.913,18,110,2715,202053,1627961,1,1
0021800516,1,1610612744,GSW,20,15,0.571,36,59,14,15,106,0.425,62,0.517,44,0.295,15,0.4,19,109,2715,202053,1627961,-1,0
0021800517,0,1610612751,BKN,17,17,0.5,15,48,9,14,83,0.398,56,0.519,27,0.148,20,0.85,20,87,2534,202026,1626301,-13,0
