game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021700412,1,1610612745,HOU,22,4,0.846,24,45,6,10,88,0.443,43,0.511,45,0.378,19,0.684,18,108,1201,1662,1664,12,1
0021700413,0,1610612765,DET,6,22,0.214,26,46,14,15,90,0.456,60,0.467,30,0.433,12,0.833,23,105,1146,201639,1627964,14,1
0021700413,1,1610612737,ATL,15,13,0.536,28,34,7,16,70,0.457,39,0.538,31,0.355,26,0.615,12,91,1146,201639,1627964,-14,0
0021700414,0,1610612752,NYK,11,16,0.407,23,40,12,13,89,0.461,69,0.45,20,0.5,22,0.864,23,111,1174,1193,2002,7,1
0021700414,1,1610612751,BKN,15,13,0.536,21,43,11,17,83,0.446,41,0.61,42,0.286,23,0.783,21,104,1174,1193,2002,-7,0
0021700415,0,1610612747,LAL,21,8,0.724,33,49,16,18,95,0.495,64,0.594,31,0.29,14,0.643,20,112,1162,2529,203593,-9,0
0021700415,1,1610612739,CLE,10,17,0.37,32,39,8,14,86,0.5,50,0.56,36,0.417,25,0.8,16,121,1162,2529,203593,9,1
0021700416,0,1610612758,SAC,17,12,0.586,24,42,15,14,87,0.414,54,0.408,33,0.424,12,0.833,21,96,1176,202026,202027,-23,0
0021700416,1,1610612750,MIN,9,19,0.321,29,39,8,9,82,0.561,61,0.59,21,0.476,20,0.85,19,119,1176,202026,202027,23,1
0021700417,0,1610612742,DAL,23,6,0.793,25,31,8,11,82,0.451,53,0.509,29,0.345,17,0.765,16,97,2005,101284,202056,-15,0
0021700417,1,1610612744,GSW,8,21,0.276,35,41,4,16,78,0.603,56,0.643,22,0.5,9,0.778,22,112,2005,101284,202056,15,1
0021700418,0,1610612748,MIA,10,18,0.357,25,40,5,16,78,0.5,47,0.596,31,0.355,17,0.882,23,104,1147,201246,201637,6,1
0021700418,1,1610612766,CHA,14,14,0.5,21,42,11,16,83,0.41,56,0.429,27,0.37,27,0.741,14,98,1147,201246,201637,-6,0
0021700419,0,1610612765,DET,16,13,0.552,22,44,11,9,93,0.419,61,0.426,32,0.406,17,0.765,22,104,1188,2534,203177,6,1
0021700419,1,1610612754,IND,16,13,0.552,21,51,15,13,87,0.402,57,0.456,30,0.3,25,0.76,15,98,1188,2534,203177,-6,0
0021700420,0,1610612757,POR,11,19,0.367,18,45,6,14,86,0.43,68,0.426,18,0.444,15,0.867,20,95,2003,2004,1626302,7,1
0021700420,1,1610612753,ORL,15,13,0.536,15,45,8,15,84,0.381,55,0.4,29,0.345,19,0.737,18,88,2003,2004,1626302,-7,0
0021700421,0,1610612760,OKC,14,14,0.5,28,60,18,18,113,0.416,78,0.41,35,0.429,19,0.526,21,119,2530,202058,203592,2,1
0021700421,1,1610612755,PHI,14,14,0.5,35,50,7,19,100,0.44,54,0.574,46,0.283,20,0.8,20,117,2530,202058,203592,-2,0
0021700422,0,1610612746,LAC,11,16,0.407,17,47,12,20,86,0.384,62,0.42,24,0.292,29,0.621,20,91,1195,1198,203591,-9,0
0021700422,1,1610612764,WAS,16,13,0.552,21,50,11,19,88,0.443,57,0.561,31,0.226,23,0.652,26,100,1195,1198,203591,9,1
0021700423,0,1610612762,UTA,24,7,0.774,19,55,9,15,83,0.482,58,0.466,25,0.52,18,0.778,20,107,1164,202041,1626300,12,1
0021700423,1,1610612738,BOS,14,15,0.483,20,31,2,8,86,0.407,55,0.473,31,0.29,19,0.842,18,95,1164,202041,1626300,-12,0
0021700424,0,1610612751,BKN,11,17,0.393,15,37,6,22,76,0.421,53,0.472,23,0.304,19,0.842,14,87,1194,200833,1627538,-33,0
0021700424,1,1610612761,TOR,19,8,0.704,26,45,11,8,97,0.557,69,0.682,28,0.25,9,0.556,16,120,1194,200833,1627538,33,1
0021700425,0,1610612737,ATL,6,23,0.207,27,35,7,17,77,0.442,46,0.479,31,0.387,16,0.875,19,94,1155,1662,200834,-2,0
0021700425,1,1610612763,MEM,9,20,0.31,21,43,10,21,78,0.462,53,0.454,25,0.48,17,0.706,24,96,1155,1662,200834,2,1
0021700426,0,1610612741,CHI,15,12,0.556,24,50,14,12,86,0.488,64,0.531,22,0.364,35,0.657,26,115,2148,201640,202049,6,1
0021700426,1,1610612749,MIL,8,20,0.286,24,43,9,11,83,0.482,50,0.62,33,0.273,29,0.69,24,109,2148,201640,202049,-6,0
0021700427,0,1610612740,NOP,15,15,0.5,27,42,7,19,91,0.473,57,0.492,34,0.441,14,0.714,15,111,1179,1201,1664,-6,0
0021700427,1,1610612743,DEN,16,13,0.552,30,48,11,15,100,0.46,64,0.469,36,0.444,14,0.643,17,117,1179,1201,1664,6,1
0021700428,0,1610612759,SAS,23,4,0.852,22,39,12,17,94,0.489,68,0.529,26,0.385,13,0.538,17,109,1148,202007,204058,-15,0
0021700428,1,1610612745,HOU,19,10,0.655,20,45,12,13,91,0.473,41,0.611,50,0.36,25,0.8,16,124,1148,202007,204058,15,1
0021700429,0,1610612757,POR,10,19,0.345,19,47,5,20,79,0.468,55,0.49,24,0.417,18,0.5,21,93,1199,201638,202901,2,1
0021700429,1,1610612766,CHA,16,13,0.552,18,51,13,6,96,0.344,65,0.4,31,0.226,28,0.643,21,91,1199,201638,202901,-2,0
0021700430,0,1610612762,UTA,22,8,0.733,24,38,11,12,81,0.457,47,0.426,34,0.5,14,0.643,14,100,2530,201245,203177,-9,0
0021700430,1,1610612739,CLE,14,16,0.467,30,41,8,12,79,0.532,57,0.562,22,0.455,17,0.882,15,109,2530,201245,203177,9,1
0021700431,0,1610612760,OKC,16,13,0.552,18,42,16,14,85,0.424,58,0.415,27,0.444,20,0.6,22,96,2714,201640,203593,-15,0
0021700431,1,1610612752,NYK,14,15,0.483,21,35,6,13,69,0.551,46,0.522,23,0.609,26,0.808,22,111,2714,201640,203593,15,1
0021700432,0,1610612746,LAC,11,17,0.393,18,46,12,17,80,0.438,52,0.52,28,0.286,14,0.5,22,85,1146,101283,1626302,-5,0
0021700432,1,1610612748,MIA,15,14,0.517,22,37,9,8,82,0.378,47,0.404,35,0.343,21,0.762,15,90,1146,101283,1626302,5,1
0021700433,0,1610612749,MIL,24,4,0.857,17,40,8,14,82,0.463,55,0.545,27,0.296,33,0.818,34,111,101284,202037,204059,-4,0
0021700433,1,1610612745,HOU,15,13,0.536,16,38,4,15,76,0.461,41,0.586,35,0.314,42,0.81,23,115,101284,202037,204059,4,1
0021700434,0,1610612756,PHX,17,13,0.567,22,52,13,23,72,0.458,48,0.458,24,0.458,35,0.886,21,108,1174,2148,1627963,2,1
0021700434,1,1610612750,MIN,10,21,0.323,21,31,10,6,95,0.421,68,0.456,27,0.333,24,0.708,19,106,1174,2148,1627963,-2,0
0021700435,0,1610612742,DAL,20,10,0.667,23,38,4,9,80,0.487,52,0.557,28,0.357,9,0.889,16,96,1162,200834,1626301,-2,0
0021700435,1,1610612759,SAS,8,22,0.267,14,41,9,7,86,0.453,61,0.557,25,0.2,18,0.833,14,98,1162,200834,1626301,2,1
0021700436,0,1610612738,BOS,25,7,0.781,21,42,14,16,80,0.487,50,0.499,30,0.467,14,0.714,19,102,2005,2534,1627962,9,1
0021700436,1,1610612763,MEM,9,21,0.3,18,38,10,13,79,0.405,45,0.4,34,0.412,17,0.882,19,93,2005,2534,1627962,-9,0
0021700437,0,1610612758,SAC,9,20,0.31,25,32,6,15,81,0.469,55,0.491,26,0.423,8,0.75,19,93,1155,1164,2529,-15,0
0021700437,1,1610612761,TOR,20,8,0.714,20,46,12,12,85,0.424,55,0.419,30,0.433,28,0.821,13,108,1155,1164,2529,15,1
0021700438,0,1610612753,ORL,17,13,0.567,27,40,8,16,85,0.482,52,0.461,33,0.515,17,0.647,16,110,1194,202049,1626300,-4,0
0021700438,1,1610612765,DET,11,20,0.355,27,39,7,13,89,0.472,55,0.455,34,0.5,16,0.813,17,114,1194,202049,1626300,4,1
0021700439,0,1610612754,IND,11,18,0.379,21,43,6,15,76,0.566,58,0.604,18,0.444,19,0.789,20,109,1363,1830,1627964,12,1
0021700439,1,1610612751,BKN,17,13,0.567,26,29,7,9,81,0.42,48,0.458,33,0.364,21,0.81,17,97,1363,1830,1627964,-12,0
0021700440,0,1610612739,CLE,16,14,0.533,24,42,4,8,87,0.471,53,0.509,34,0.412,12,0.833,16,106,1147,201246,201639,7,1
0021700440,1,1610612764,WAS,23,8,0.742,20,51,13,10,91,0.429,58,0.466,33,0.364,16,0.563,18,99,1147,201246,201639,-7,0
0021700441,0,1610612752,NYK,16,14,0.533,21,37,10,17,86,0.419,68,0.486,18,0.167,20,0.8,16,91,202058,204058,1627962,-18,0
0021700441,1,1610612766,CHA,11,19,0.367,30,47,12,19,88,0.489,68,0.5,20,0.45,16,0.875,16,109,202058,204058,1627962,18,1
0021700442,0,1610612738,BOS,17,14,0.548,26,38,6,19,79,0.557,53,0.529,26,0.615,14,0.571,31,112,1148,201246,1626303,1,1
0021700442,1,1610612754,IND,26,7,0.788,14,38,9,12,79,0.468,58,0.517,21,0.333,38,0.789,16,111,1148,201246,1626303,-1,0
0021700443,0,1610612748,MIA,7,23,0.233,19,42,8,19,79,0.456,54,0.537,25,0.28,30,0.833,28,104,1193,1199,204059,-6,0
0021700443,1,1610612737,ATL,15,15,0.5,25,39,10,12,83,0.458,61,0.492,22,0.364,31,0.839,23,110,1193,1199,204059,6,1
0021700444,0,1610612755,PHI,9,20,0.31,30,47,9,20,91,0.484,58,0.518,33,0.424,18,0.722,23,115,2003,201637,202026,-2,0
0021700444,1,1610612741,CHI,14,15,0.483,27,39,5,15,92,0.478,64,0.484,28,0.464,19,0.842,16,117,2003,201637,202026,2,1
0021700445,0,1610612762,UTA,25,4,0.862,17,32,5,6,91,0.462,64,0.532,27,0.296,8,0.875,22,99,1179,2148,200834,-21,0
0021700445,1,1610612745,HOU,14,17,0.452,25,52,12,14,77,0.519,34,0.676,43,0.395,27,0.852,13,120,1179,2148,200834,21,1
0021700446,0,1610612757,POR,18,13,0.581,26,40,7,17,84,0.548,60,0.6,24,0.417,5,1.0,19,107,1162,1188,202049,-1,0
0021700446,1,1610612750,MIN,16,14,0.533,19,32,11,10,91,0.462,72,0.487,19,0.368,21,0.81,14,108,1162,1188,202049,1,1
0021700447,0,1610612743,DEN,15,15,0.5,21,45,8,11,86,0.43,49,0.51,37,0.324,12,0.667,18,94,1174,2005,202007,-1,0
0021700447,1,1610612760,OKC,16,14,0.533,13,40,6,10,81,0.481,57,0.561,24,0.292,15,0.667,13,95,1174,2005,202007,1,1
0021700448,0,1610612756,PHX,8,23,0.258,17,49,7,18,79,0.443,54,0.463,25,0.4,22,0.773,25,97,200833,201640,202037,6,1
0021700448,1,1610612742,DAL,11,21,0.344,21,42,8,15,88,0.364,51,0.413,37,0.297,17,0.941,18,91,200833,201640,202037,-6,0
0021700449,0,1610612746,LAC,11,18,0.379,21,42,8,17,84,0.44,55,0.509,29,0.31,16,0.5,23,91,1204,1664,101284,-18,0
0021700449,1,1610612759,SAS,21,10,0.677,22,45,8,16,82,0.488,58,0.535,24,0.375,25,0.8,19,109,1204,1664,101284,18,1
0021700450,0,1610612744,GSW,24,6,0.8,25,61,15,14,107,0.402,73,0.438,34,0.324,21,0.905,26,116,1201,1662,200832,2,1
0021700450,1,1610612747,LAL,10,18,0.357,23,45,7,12,92,0.446,67,0.463,25,0.4,35,0.629,26,114,1201,1662,200832,-2,0
0021700451,0,1610612758,SAC,14,16,0.467,21,39,9,12,91,0.451,64,0.532,27,0.259,23,0.522,20,101,1198,2715,202035,6,1
0021700451,1,1610612755,PHI,10,20,0.333,21,53,13,19,81,0.42,46,0.522,35,0.286,24,0.708,19,95,1198,2715,202035,-6,0
0021700452,0,1610612740,NOP,15,16,0.484,20,42,11,16,80,0.425,60,0.483,20,0.25,40,0.825,16,106,1162,1363,1627964,-10,0
0021700452,1,1610612764,WAS,17,14,0.548,29,44,10,16,92,0.5,57,0.561,35,0.4,14,0.714,31,116,1162,1363,1627964,10,1
0021700453,0,1610612739,CLE,16,13,0.552,26,37,7,14,80,0.5,39,0.616,41,0.39,24,0.833,20,116,1830,201637,201638,-3,0
0021700453,1,1610612749,MIL,23,9,0.719,27,40,8,14,82,0.524,53,0.603,29,0.379,27,0.815,18,119,1830,201637,201638,3,1
0021700454,0,1610612761,TOR,11,20,0.355,35,43,10,14,91,0.538,58,0.568,33,0.485,18,0.833,27,129,1195,202026,203591,18,1
0021700454,1,1610612766,CHA,21,8,0.724,21,39,8,12,85,0.459,62,0.517,23,0.304,35,0.743,18,111,1195,202026,203591,-18,0
0021700455,0,1610612754,IND,7,24,0.226,19,37,8,9,82,0.488,61,0.541,21,0.333,19,0.947,18,105,101284,203592,2529,10,1
0021700455,1,1610612737,ATL,18,14,0.562,27,43,11,13,81,0.432,52,0.519,29,0.276,20,0.85,17,95,101284,203592,2529,-10,0
0021700456,0,1610612748,MIA,26,8,0.765,23,46,6,12,75,0.44,47,0.489,28,0.357,25,0.56,16,90,1830,201245,1627961,1,1
0021700456,1,1610612738,BOS,16,15,0.516,18,44,5,10,80,0.375,48,0.354,32,0.406,21,0.762,22,89,1830,201245,1627961,-1,0
0021700457,0,1610612758,SAC,11,19,0.367,14,48,13,12,82,0.488,63,0.524,19,0.368,20,0.85,19,104,2003,203177,204059,5,1
0021700457,1,1610612751,BKN,11,20,0.355,15,38,14,10,82,0.39,40,0.425,42,0.357,23,0.87,19,99,2003,203177,204059,-5,0
0021700458,0,1610612753,ORL,10,20,0.333,23,35,6,9,89,0.393,62,0.484,27,0.185,23,0.826,15,94,202007,202058,204058,-18,0
0021700458,1,1610612741,CHI,11,21,0.344,31,51,9,11,87,0.506,55,0.6,32,0.344,14,0.929,23,112,202007,202058,204058,18,1
0021700459,0,1610612747,LAL,25,5,0.833,27,47,10,10,85,0.471,50,0.5,35,0.429,43,0.628,25,122,1188,1193,2534,6,1
0021700459,1,1610612745,HOU,11,18,0.379,19,47,12,14,90,0.411,48,0.416,42,0.405,32,0.781,30,116,1188,1193,2534,-6,0
0021700460,0,1610612762,UTA,16,15,0.516,13,39,11,18,73,0.356,42,0.452,31,0.226,27,0.741,15,79,1664,2882,200833,-28,0
0021700460,1,1610612760,OKC,14,18,0.438,23,42,8,13,77,0.519,54,0.592,23,0.348,22,0.864,26,107,1664,2882,200833,28,1
0021700461,0,1610612765,DET,9,23,0.281,19,38,6,12,77,0.429,53,0.491,24,0.292,22,0.909,19,93,1179,1204,101283,-17,0
0021700461,1,1610612742,DAL,17,14,0.548,22,37,4,12,75,0.533,45,0.577,30,0.467,20,0.8,17,110,1179,1204,101283,17,1
0021700462,0,1610612750,MIN,16,15,0.516,28,37,8,8,87,0.494,63,0.555,24,0.333,19,0.947,20,112,2530,201639,1626301,8,1
0021700462,1,1610612743,DEN,19,13,0.594,27,42,8,21,72,0.5,44,0.523,28,0.464,24,0.792,18,104,2530,201639,1626301,-8,0
0021700463,0,1610612759,SAS,16,15,0.516,17,53,9,23,79,0.519,62,0.565,17,0.353,6,0.833,16,93,1164,1194,1201,2,1
0021700463,1,1610612757,POR,22,10,0.688,18,37,12,8,96,0.396,71,0.451,25,0.24,14,0.643,14,91,1164,1194,1201,-2,0
0021700464,0,1610612763,MEM,25,6,0.806,20,41,15,16,84,0.333,53,0.301,31,0.387,19,0.842,23,84,2148,201640,1626302,-13,0
0021700464,1,1610612744,GSW,9,22,0.29,26,44,14,16,74,0.459,53,0.509,21,0.333,25,0.88,19,97,2148,201640,1626302,13,1
0021700465,0,1610612756,PHX,12,18,0.4,22,50,14,10,97,0.361,62,0.436,35,0.229,19,0.895,25,95,1199,2004,200832,-13,0
0021700465,1,1610612746,LAC,11,22,0.333,22,50,9,9,87,0.471,57,0.544,30,0.333,24,0.667,19,108,1199,2004,200832,13,1
0021700466,0,1610612741,CHI,10,21,0.323,34,35,5,12,85,0.553,54,0.648,31,0.387,8,0.75,19,112,1148,1363,1627962,-3,0
0021700466,1,1610612739,CLE,24,9,0.727,25,35,7,12,82,0.512,53,0.566,29,0.414,22,0.864,14,115,1148,1363,1627962,3,1
0021700467,0,1610612761,TOR,14,17,0.452,18,45,19,21,85,0.412,50,0.46,35,0.343,35,0.914,19,114,1147,2005,202049,5,1
0021700467,1,1610612755,PHI,22,8,0.733,27,40,13,23,86,0.523,57,0.631,29,0.31,14,0.714,27,109,1147,2005,202049,-5,0
0021700468,0,1610612738,BOS,17,14,0.548,17,35,9,10,86,0.384,48,0.417,38,0.342,19,0.737,20,93,1174,201638,204059,-9,0
0021700468,1,1610612752,NYK,26,9,0.743,13,49,11,17,79,0.456,65,0.431,14,0.571,26,0.846,20,102,1174,201638,204059,9,1
0021700469,0,1610612763,MEM,9,23,0.281,15,50,15,9,90,0.433,64,0.531,26,0.192,16,0.75,22,95,1146,202027,202053,-2,0
0021700469,1,1610612756,PHX,12,22,0.353,21,44,12,10,81,0.407,55,0.417,26,0.385,27,0.778,17,97,1146,202027,202053,2,1
0021700470,0,1610612759,SAS,15,18,0.455,14,38,5,14,78,0.436,57,0.421,21,0.476,16,0.688,21,89,1662,201640,202037,-11,0
0021700470,1,1610612762,UTA,22,11,0.667,18,41,5,12,74,0.459,48,0.457,26,0.462,24,0.833,18,100,1662,201640,202037,11,1
0021700471,0,1610612752,NYK,17,15,0.531,25,51,16,14,97,0.454,73,0.494,24,0.333,6,0.833,20,101,2715,202007,203177,-3,0
0021700471,1,1610612765,DET,18,14,0.562,19,44,15,11,88,0.432,63,0.445,25,0.4,25,0.72,11,104,2715,202007,203177,3,1
0021700472,0,1610612740,NOP,16,16,0.5,23,48,11,15,86,0.5,56,0.589,30,0.333,24,0.625,25,111,1193,2529,201637,14,1
0021700472,1,1610612753,ORL,11,22,0.333,16,40,10,14,85,0.424,65,0.493,20,0.2,29,0.724,19,97,1193,2529,201637,-14,0
0021700473,0,1610612764,WAS,12,19,0.387,22,35,7,7,93,0.366,73,0.398,20,0.25,15,0.733,18,84,201245,202058,204058,-35,0
0021700473,1,1610612751,BKN,17,15,0.531,29,60,13,14,88,0.5,47,0.639,41,0.341,21,0.81,17,119,201245,202058,204058,35,1
0021700474,0,1610612742,DAL,17,15,0.531,28,22,3,8,75,0.507,40,0.525,35,0.486,11,0.727,12,101,200834,202026,202056,-12,0
0021700474,1,1610612748,MIA,9,24,0.273,25,35,2,11,72,0.639,47,0.638,25,0.64,6,0.833,15,113,200834,202026,202056,12,1
0021700475,0,1610612746,LAC,25,6,0.806,24,38,9,8,91,0.473,49,0.511,42,0.429,31,0.774,25,128,1162,2003,203593,10,1
0021700475,1,1610612745,HOU,13,18,0.419,16,43,9,17,78,0.462,38,0.501,40,0.425,35,0.829,26,118,1162,2003,203593,-10,0
0021700476,0,1610612766,CHA,11,21,0.344,21,43,9,9,88,0.443,62,0.435,26,0.462,17,0.824,18,104,1664,2002,202035,-5,0
0021700476,1,1610612749,MIL,17,13,0.567,27,43,6,7,87,0.471,58,0.569,29,0.276,23,0.826,16,109,1664,2002,202035,5,1
0021700477,0,1610612737,ATL,7,25,0.219,28,27,7,15,85,0.518,53,0.548,32,0.469,17,0.824,24,117,2004,2534,1627964,-3,0
0021700477,1,1610612760,OKC,17,15,0.531,24,40,15,19,82,0.537,57,0.544,25,0.52,31,0.613,18,120,2004,2534,1627964,3,1
0021700478,0,1610612743,DEN,16,16,0.5,19,49,16,14,85,0.494,60,0.583,25,0.28,15,0.733,13,102,1199,200832,201246,17,1
0021700478,1,1610612757,POR,17,15,0.531,15,34,10,9,83,0.422,61,0.476,22,0.273,16,0.563,19,85,1199,200832,201246,-17,0
0021700479,0,1610612747,LAL,26,6,0.812,22,46,15,15,94,0.426,65,0.447,29,0.379,22,0.682,23,106,2530,201639,202053,-7,0
0021700479,1,1610612744,GSW,11,19,0.367,24,42,10,15,85,0.494,61,0.573,24,0.292,27,0.815,17,113,2530,201639,202053,7,1
0021700480,0,1610612755,PHI,23,8,0.742,19,41,7,22,80,0.412,53,0.49,27,0.259,20,0.65,23,86,1148,204059,1627962,-16,0
0021700480,1,1610612761,TOR,14,18,0.438,18,43,7,17,85,0.412,58,0.449,27,0.333,26,0.885,20,102,1148,204059,1627962,16,1
0021700481,0,1610612749,MIL,12,21,0.364,25,35,7,9,87,0.483,61,0.558,26,0.308,17,0.824,32,106,1363,2715,203177,-5,0
0021700481,1,1610612766,CHA,17,14,0.548,22,43,9,16,74,0.486,53,0.509,21,0.429,40,0.75,20,111,1363,2715,203177,5,1
0021700482,0,1610612751,BKN,19,14,0.576,24,51,18,10,98,0.429,62,0.42,36,0.444,25,0.76,20,119,1174,202007,202049,-4,0
0021700482,1,1610612754,IND,12,20,0.375,31,41,7,8,90,0.522,67,0.552,23,0.435,24,0.792,25,123,1174,202007,202049,4,1
0021700483,0,1610612753,ORL,11,23,0.324,17,28,4,12,87,0.483,61,0.558,26,0.308,17,0.647,22,103,200834,202026,202056,-27,0
0021700483,1,1610612764,WAS,18,15,0.545,29,49,12,16,86,0.547,56,0.554,30,0.533,23,0.87,18,130,200834,202026,202056,27,1
0021700484,0,1610612742,DAL,8,25,0.242,31,30,7,10,85,0.506,52,0.654,33,0.273,15,0.8,17,107,2002,201637,202058,-5,0
0021700484,1,1610612737,ATL,9,25,0.265,29,38,6,15,75,0.56,51,0.627,24,0.417,22,0.818,19,112,2002,201637,202058,5,1
0021700485,0,1610612741,CHI,27,9,0.75,24,51,12,15,86,0.395,67,0.403,19,0.368,25,0.68,16,92,1147,1188,203591,-25,0
0021700485,1,1610612738,BOS,10,22,0.312,29,46,8,5,92,0.478,60,0.533,32,0.375,21,0.81,18,117,1147,1188,203591,25,1
0021700486,0,1610612740,NOP,17,16,0.515,27,37,6,14,73,0.534,48,0.5,25,0.6,19,0.842,20,109,2003,2005,203592,15,1
0021700486,1,1610612748,MIA,17,16,0.515,18,38,13,13,85,0.424,53,0.491,32,0.313,15,0.8,19,94,2003,2005,203592,-15,0
0021700487,0,1610612746,LAC,10,23,0.303,14,36,5,10,79,0.494,45,0.579,34,0.382,28,0.75,22,112,1198,2882,1627538,-3,0
0021700487,1,1610612763,MEM,13,19,0.406,28,47,15,9,90,0.444,59,0.457,31,0.419,25,0.88,26,115,1198,2882,1627538,3,1
0021700488,0,1610612760,OKC,15,19,0.441,18,45,15,7,88,0.443,59,0.457,29,0.414,16,0.813,16,103,1195,1204,201639,14,1
0021700488,1,1610612762,UTA,18,15,0.545,16,37,6,12,72,0.458,46,0.586,26,0.231,20,0.85,13,89,1195,1204,201639,-14,0
0021700489,0,1610612743,DEN,26,7,0.788,25,45,10,18,82,0.463,54,0.573,28,0.25,15,0.867,14,96,1146,1164,202037,15,1
0021700489,1,1610612744,GSW,18,15,0.545,25,38,11,16,84,0.381,57,0.509,27,0.111,17,0.824,14,81,1146,1164,202037,-15,0
0021700490,0,1610612750,MIN,20,13,0.606,18,47,13,14,84,0.5,68,0.529,16,0.375,29,0.862,21,115,1201,201640,1626302,9,1
0021700490,1,1610612756,PHX,12,23,0.343,24,36,9,13,86,0.465,54,0.537,32,0.344,24,0.625,22,106,1201,201640,1626302,-9,0
0021700491,0,1610612757,POR,11,20,0.355,19,47,9,11,95,0.411,70,0.415,25,0.4,14,0.5,15,95,1662,2148,202027,3,1
0021700491,1,1610612747,LAL,17,16,0.515,23,55,11,17,85,0.424,60,0.467,25,0.32,20,0.6,22,92,1662,2148,202027,-3,0
0021700492,0,1610612759,SAS,11,21,0.344,29,44,7,8,88,0.5,65,0.508,23,0.478,11,0.818,11,108,1179,2530,1626301,9,1
0021700492,1,1610612758,SAC,23,11,0.676,21,42,9,10,86,0.465,64,0.438,22,0.545,11,0.636,17,99,1179,2530,1626301,-9,0
0021700493,0,1610612755,PHI,17,16,0.515,21,48,12,15,82,0.427,54,0.463,28,0.357,30,0.833,22,105,2534,200834,201245,7,1
0021700493,1,1610612752,NYK,15,18,0.455,18,45,18,10,94,0.404,79,0.43,15,0.267,28,0.643,21,98,2534,200834,201245,-7,0
0021700494,0,1610612739,CLE,24,10,0.706,12,50,19,14,88,0.318,52,0.249,36,0.417,25,0.84,19,92,1195,1201,1664,-7,0
0021700494,1,1610612744,GSW,27,7,0.794,28,47,10,15,82,0.463,45,0.622,37,0.27,17,0.765,18,99,1195,1201,1664,7,1
0021700495,0,1610612764,WAS,27,10,0.73,26,47,14,8,93,0.462,67,0.552,26,0.231,28,0.679,17,111,1162,1198,2005,8,1
0021700495,1,1610612738,BOS,19,15,0.559,20,45,8,16,81,0.481,52,0.48,29,0.483,17,0.647,23,103,1162,1198,2005,-8,0
0021700496,0,1610612745,HOU,19,15,0.559,23,38,12,13,81,0.432,44,0.523,37,0.324,31,0.806,20,107,1199,202007,202053,-5,0
0021700496,1,1610612760,OKC,25,7,0.781,21,40,9,14,79,0.544,61,0.574,18,0.444,23,0.783,20,112,1199,202007,202053,5,1
0021700497,0,1610612750,MIN,11,21,0.344,30,42,7,15,84,0.583,52,0.73,32,0.344,14,0.857,13,121,1146,1204,1363,17,1
0021700497,1,1610612747,LAL,21,13,0.618,21,37,13,12,92,0.435,62,0.484,30,0.333,20,0.7,16,104,1146,1204,1363,-17,0
0021700498,0,1610612754,IND,19,14,0.576,18,26,5,12,77,0.442,56,0.5,21,0.286,13,0.692,19,83,1162,200832,200833,-24,0
0021700498,1,1610612765,DET,19,15,0.559,26,46,10,10,82,0.5,48,0.604,34,0.353,16,0.813,17,107,1162,200832,200833,24,1
0021700499,0,1610612761,TOR,10,25,0.286,16,53,16,10,89,0.337,58,0.362,31,0.29,32,0.75,24,93,1193,2003,202053,-5,0
0021700499,1,1610612742,DAL,23,9,0.719,20,56,16,13,94,0.426,70,0.486,24,0.25,16,0.75,24,98,1193,2003,202053,5,1
0021700500,0,1610612753,ORL,18,16,0.529,14,42,10,17,81,0.407,61,0.458,20,0.25,22,0.818,20,89,2715,201638,203177,-18,0
0021700500,1,1610612748,MIA,11,24,0.314,22,53,16,15,91,0.451,58,0.518,33,0.333,17,0.824,20,107,2715,201638,203177,18,1
0021700501,0,1610612741,CHI,17,15,0.531,26,47,15,6,103,0.437,75,0.467,28,0.357,25,0.6,19,115,2530,204059,1626303,9,1
0021700501,1,1610612749,MIL,11,22,0.333,23,41,4,17,83,0.47,52,0.558,31,0.323,24,0.75,21,106,2530,204059,1626303,-9,0
0021700502,0,1610612751,BKN,24,11,0.686,23,45,12,13,93,0.419,61,0.442,32,0.375,9,0.778,18,97,2002,2714,203592,-12,0
0021700502,1,1610612759,SAS,12,21,0.364,18,43,5,12,80,0.512,64,0.53,16,0.438,24,0.833,14,109,2002,2714,203592,12,1
0021700503,0,1610612762,UTA,19,15,0.559,19,42,12,7,84,0.321,49,0.346,35,0.286,23,0.826,22,83,1830,202027,203591,-24,0
0021700503,1,1610612743,DEN,15,20,0.429,23,53,10,9,81,0.481,51,0.548,30,0.367,22,0.818,21,107,1830,202027,203591,24,1
0021700504,0,1610612763,MEM,10,24,0.294,12,38,10,10,87,0.402,67,0.477,20,0.15,29,0.828,28,97,2148,202058,203593,-2,0
0021700504,1,1610612756,PHX,13,23,0.361,24,41,6,19,72,0.444,50,0.479,22,0.364,35,0.771,29,99,2148,202058,203593,2,1
0021700505,0,1610612758,SAC,14,19,0.424,25,37,10,9,96,0.417,74,0.446,22,0.318,12,0.667,19,95,1164,1662,201246,-27,0
0021700505,1,1610612746,LAC,11,22,0.333,31,49,9,13,81,0.543,50,0.62,31,0.419,27,0.778,13,122,1164,1662,201246,27,1
0021700506,0,1610612738,BOS,12,22,0.353,20,43,6,15,78,0.474,44,0.5,34,0.441,13,1.0,20,102,201245,201640,202037,11,1
