game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021600928,0,1610612744,GSW,25,38,0.397,21,35,11,8,88,0.455,53,0.51,35,0.371,23,0.826,18,112,1152,200834,203592,7,1
0021600928,1,1610612752,NYK,51,11,0.823,18,47,12,15,83,0.47,61,0.525,22,0.318,25,0.8,20,105,1152,200834,203592,-7,0
0021600929,0,1610612738,BOS,21,42,0.333,19,54,14,12,85,0.376,48,0.395,37,0.351,40,0.725,28,106,1201,2715,2882,-3,0
0021600929,1,1610612756,PHX,40,23,0.635,16,50,10,11,94,0.447,74,0.514,20,0.2,26,0.808,29,109,1201,2715,2882,3,1
0021600930,0,1610612753,ORL,23,40,0.365,16,43,13,14,89,0.494,54,0.555,35,0.4,19,0.632,18,114,1179,2003,202056,-1,0
0021600930,1,1610612764,WAS,37,24,0.607,26,38,10,12,81,0.481,55,0.454,26,0.538,25,0.92,16,115,1179,2003,202056,1,1
0021600931,0,1610612762,UTA,39,24,0.619,24,47,12,13,90,0.456,57,0.545,33,0.303,27,0.667,15,110,1174,2002,202053,1,1
0021600931,1,1610612758,SAC,25,37,0.403,24,37,5,12,83,0.518,66,0.53,17,0.471,20,0.75,21,109,1174,2002,202053,-1,0
0021600932,0,1610612760,OKC,26,36,0.419,19,49,13,15,82,0.402,60,0.516,22,0.091,30,0.7,21,89,1162,2714,201245,-15,0
0021600932,1,1610612742,DAL,35,28,0.556,24,37,5,8,86,0.488,61,0.573,25,0.28,16,0.813,20,104,1162,2714,201245,15,1
0021600933,0,1610612740,NOP,25,38,0.397,23,44,13,13,89,0.404,65,0.415,24,0.375,35,0.686,12,105,1195,1198,202058,8,1
0021600933,1,1610612747,LAL,19,44,0.302,22,49,11,25,83,0.458,55,0.509,28,0.357,15,0.733,24,97,1195,1198,202058,-8,0
0021600934,0,1610612749,MIL,29,33,0.468,28,41,9,12,83,0.494,50,0.54,33,0.424,20,0.8,16,112,2003,2534,203177,14,1
0021600934,1,1610612755,PHI,23,40,0.365,30,42,14,12,89,0.438,59,0.525,30,0.267,19,0.632,20,98,2003,2534,203177,-14,0
0021600935,0,1610612752,NYK,26,38,0.406,26,45,12,9,86,0.465,72,0.472,14,0.429,28,0.964,23,113,2530,202049,204059,8,1
0021600935,1,1610612753,ORL,23,41,0.359,23,42,11,13,85,0.471,53,0.586,32,0.281,24,0.667,23,105,2530,202049,204059,-8,0
0021600936,0,1610612748,MIA,42,20,0.677,23,38,8,7,91,0.429,56,0.412,35,0.457,14,0.857,19,106,1176,201637,202007,8,1
0021600936,1,1610612739,CLE,30,34,0.469,15,52,11,17,78,0.449,51,0.51,27,0.333,29,0.655,15,98,1176,201637,202007,-8,0
0021600937,0,1610612744,GSW,34,29,0.54,33,43,13,14,87,0.471,43,0.487,44,0.455,22,0.773,22,119,1148,1664,1627962,8,1
0021600937,1,1610612737,ATL,52,11,0.825,19,47,14,19,82,0.463,54,0.462,28,0.464,31,0.71,23,111,1148,1664,1627962,-8,0
0021600938,0,1610612741,CHI,31,32,0.492,21,37,7,10,83,0.41,55,0.473,28,0.286,21,0.905,20,95,1179,201638,202035,-14,0
0021600938,1,1610612765,DET,31,32,0.492,26,48,10,6,92,0.489,71,0.549,21,0.286,20,0.65,19,109,1179,201638,202035,14,1
0021600939,0,1610612751,BKN,36,28,0.562,16,41,7,16,73,0.534,43,0.581,30,0.467,38,0.789,27,122,1662,202026,204058,13,1
0021600939,1,1610612763,MEM,11,51,0.177,23,37,8,15,77,0.442,52,0.462,25,0.4,39,0.795,29,109,1662,202026,204058,-13,0
0021600940,0,1610612757,POR,31,45,0.408,24,35,11,5,86,0.442,54,0.5,32,0.344,25,0.88,18,109,2004,2534,204058,-1,0
0021600940,1,1610612750,MIN,38,39,0.494,26,44,12,11,84,0.488,75,0.493,9,0.444,28,0.857,18,110,2004,2534,204058,1,1
0021600941,0,1610612754,IND,28,35,0.444,29,41,6,15,81,0.457,51,0.491,30,0.4,3,0.667,17,88,1146,101283,200833,-12,0
0021600941,1,1610612766,CHA,32,31,0.508,21,50,13,10,86,0.407,55,0.436,31,0.355,21,0.905,8,100,1146,101283,200833,12,1
0021600942,0,1610612745,HOU,49,13,0.79,19,43,7,12,88,0.466,49,0.551,39,0.359,17,0.824,20,110,1830,2004,200832,-2,0
0021600942,1,1610612759,SAS,44,20,0.688,24,44,9,9,88,0.455,60,0.484,28,0.393,23,0.913,13,112,1830,2004,200832,2,1
0021600943,0,1610612758,SAC,29,34,0.46,20,40,11,15,83,0.434,67,0.448,16,0.375,21,0.857,18,96,2715,1204,2882,-12,0
0021600943,1,1610612743,DEN,25,38,0.397,28,40,7,17,74,0.5,44,0.546,30,0.433,28,0.75,18,108,2715,1204,2882,12,1
0021600944,0,1610612740,NOP,25,39,0.391,16,47,13,20,84,0.357,51,0.392,33,0.303,18,0.722,15,83,1147,1188,201246,-5,0
0021600944,1,1610612762,UTA,40,24,0.625,16,46,12,19,81,0.407,54,0.425,27,0.37,15,0.8,17,88,1147,1188,201246,5,1
0021600945,0,1610612738,BOS,38,25,0.603,22,37,7,11,83,0.41,48,0.5,35,0.286,29,0.828,31,102,1199,1363,2148,-14,0
0021600945,1,1610612746,LAC,40,24,0.625,23,47,8,13,73,0.534,53,0.566,20,0.45,47,0.617,24,116,1199,1363,2148,14,1
0021600946,0,1610612757,POR,27,35,0.435,24,36,12,11,85,0.553,62,0.581,23,0.478,27,0.778,23,126,1194,202058,203593,5,1
0021600946,1,1610612760,OKC,35,29,0.547,16,39,12,17,85,0.518,60,0.567,25,0.4,30,0.767,25,121,1194,202058,203593,-5,0
0021600947,0,1610612747,LAL,27,36,0.429,25,44,11,11,90,0.467,60,0.517,30,0.367,22,0.727,20,111,101284,200832,201639,-11,0
0021600947,1,1610612742,DAL,19,45,0.297,25,41,6,14,83,0.542,52,0.538,31,0.548,19,0.789,17,122,101284,200832,201639,11,1
0021600948,0,1610612764,WAS,21,43,0.328,19,44,9,11,90,0.456,72,0.473,18,0.389,53,0.792,21,131,1174,2002,1198,4,1
0021600948,1,1610612756,PHX,38,24,0.613,23,49,9,19,88,0.5,61,0.508,27,0.481,33,0.788,32,127,1174,2002,1198,-4,0
0021600949,0,1610612741,CHI,31,33,0.484,24,44,9,16,81,0.444,53,0.452,28,0.429,11,0.636,16,91,1146,1193,1626302,-7,0
0021600949,1,1610612753,ORL,24,41,0.369,21,48,15,9,89,0.416,64,0.469,25,0.28,21,0.81,17,98,1146,1193,1626302,7,1
0021600950,0,1610612751,BKN,35,29,0.547,28,40,5,22,80,0.463,47,0.554,33,0.333,25,0.8,25,105,1162,2005,202000,-5,0
0021600950,1,1610612737,ATL,11,52,0.175,19,47,11,15,95,0.432,75,0.494,20,0.2,32,0.75,22,110,1162,2005,202000,5,1
0021600951,0,1610612766,CHA,28,36,0.438,14,39,6,12,80,0.463,59,0.509,21,0.333,21,0.952,17,101,1151,200834,201245,-7,0
0021600951,1,1610612748,MIA,31,34,0.477,22,46,13,12,85,0.435,44,0.454,41,0.415,24,0.708,18,108,1151,200834,201245,7,1
0021600952,0,1610612752,NYK,30,33,0.476,22,43,10,15,84,0.464,63,0.508,21,0.333,12,0.667,20,93,1662,1179,201637,-11,0
0021600952,1,1610612749,MIL,26,39,0.4,26,46,12,8,86,0.43,60,0.483,26,0.308,28,0.786,13,104,1662,1179,201637,11,1
0021600953,0,1610612761,TOR,25,40,0.385,21,42,8,11,76,0.474,55,0.51,21,0.381,23,0.609,18,94,1164,201638,202056,7,1
0021600953,1,1610612740,NOP,38,26,0.594,22,40,8,14,80,0.425,51,0.49,29,0.31,13,0.769,20,87,1164,201638,202056,-7,0
0021600954,0,1610612762,UTA,44,21,0.677,21,45,10,16,76,0.539,45,0.644,31,0.387,24,0.875,23,115,1195,1201,201639,7,1
0021600954,1,1610612745,HOU,41,24,0.631,22,31,10,8,79,0.443,47,0.574,32,0.25,40,0.75,20,108,1195,1201,201639,-7,0
0021600955,0,1610612746,LAC,38,26,0.594,18,36,10,16,83,0.422,59,0.441,24,0.375,18,0.667,18,91,1176,2529,202035,-16,0
0021600955,1,1610612750,MIN,26,37,0.413,26,50,14,12,86,0.488,66,0.56,20,0.25,20,0.9,23,107,1176,2529,202035,16,1
0021600956,0,1610612765,DET,31,33,0.484,20,45,11,10,89,0.438,63,0.508,26,0.269,22,0.591,18,98,1152,2003,204058,-17,0
0021600956,1,1610612754,IND,33,31,0.516,27,46,9,5,88,0.5,65,0.508,23,0.478,19,0.842,18,115,1152,2003,204058,17,1
0021600957,0,1610612758,SAC,25,39,0.391,20,42,5,13,86,0.488,67,0.522,19,0.368,16,0.813,22,104,101284,201640,203591,-10,0
0021600957,1,1610612759,SAS,50,13,0.794,33,43,6,12,84,0.5,55,0.509,29,0.483,21,0.762,15,114,101284,201640,203591,10,1
0021600958,0,1610612764,WAS,29,35,0.453,31,43,8,11,88,0.568,62,0.629,26,0.423,19,0.632,16,123,1188,1830,203592,10,1
0021600958,1,1610612743,DEN,39,24,0.619,31,39,10,16,87,0.529,59,0.56,28,0.464,17,0.471,16,113,1188,1830,203592,-10,0
0021600959,0,1610612738,BOS,41,24,0.631,28,45,9,12,84,0.44,55,0.49,29,0.345,19,0.789,10,99,1147,2714,202026,13,1
0021600959,1,1610612744,GSW,52,12,0.812,23,46,12,17,84,0.44,54,0.573,30,0.2,9,0.667,20,86,1147,2714,202026,-13,0
0021600960,0,1610612739,CLE,32,33,0.492,24,42,8,9,84,0.464,45,0.622,39,0.282,19,0.632,17,101,1662,2004,203593,-5,0
0021600960,1,1610612765,DET,42,21,0.667,22,45,11,7,88,0.466,62,0.516,26,0.346,19,0.789,15,106,1662,2004,203593,5,1
0021600961,0,1610612746,LAC,39,26,0.6,24,47,7,14,78,0.513,48,0.604,30,0.367,28,0.821,18,114,1194,201246,201640,16,1
0021600961,1,1610612763,MEM,36,29,0.554,26,34,6,9,83,0.446,63,0.476,20,0.35,22,0.773,22,98,1194,201246,201640,-16,0
0021600962,0,1610612759,SAS,50,14,0.781,15,41,13,15,84,0.417,65,0.447,19,0.316,20,0.8,16,92,1199,101283,204059,-10,0
0021600962,1,1610612760,OKC,36,29,0.554,23,48,15,11,89,0.461,69,0.508,20,0.3,21,0.667,22,102,1199,101283,204059,10,1
0021600963,0,1610612755,PHI,23,41,0.359,18,44,12,16,94,0.436,65,0.461,29,0.379,20,0.75,29,108,1148,2715,202026,-6,0
0021600963,1,1610612757,POR,28,35,0.444,25,55,16,19,88,0.455,67,0.508,21,0.286,33,0.848,22,114,1148,2715,202026,6,1
0021600964,0,1610612747,LAL,20,45,0.308,21,42,14,9,98,0.48,71,0.494,27,0.444,24,0.667,20,122,1363,1830,203592,12,1
0021600964,1,1610612756,PHX,21,44,0.323,20,54,18,19,91,0.462,72,0.501,19,0.316,25,0.8,24,110,1363,1830,203592,-12,0
0021600965,0,1610612753,ORL,29,36,0.446,19,31,8,10,76,0.408,49,0.531,27,0.185,22,0.636,24,81,1164,201638,202053,-40,0
0021600965,1,1610612766,CHA,24,42,0.364,34,43,6,7,79,0.595,58,0.638,21,0.476,20,0.85,17,121,1164,201638,202053,40,1
0021600966,0,1610612745,HOU,31,34,0.477,26,54,11,17,89,0.416,42,0.525,47,0.319,32,0.813,15,115,2882,202058,204059,21,1
0021600966,1,1610612741,CHI,45,21,0.682,24,49,11,18,98,0.388,59,0.492,39,0.231,12,0.75,21,94,2882,202058,204059,-21,0
0021600967,0,1610612754,IND,33,32,0.508,15,36,8,18,75,0.44,57,0.544,18,0.111,22,0.773,24,85,1195,2148,202049,-14,0
0021600967,1,1610612749,MIL,31,33,0.484,17,34,5,20,64,0.516,47,0.554,17,0.412,30,0.867,21,99,1195,2148,202049,14,1
0021600968,0,1610612744,GSW,52,13,0.8,25,43,12,12,88,0.466,64,0.531,24,0.292,17,0.765,21,102,1174,200833,203177,-1,0
0021600968,1,1610612750,MIN,27,37,0.422,21,46,14,11,88,0.443,74,0.473,14,0.286,27,0.778,18,103,1174,200833,203177,1,1
0021600969,0,1610612761,TOR,36,29,0.554,19,46,16,11,92,0.402,67,0.492,25,0.16,27,0.778,28,99,2002,2530,201245,-6,0
0021600969,1,1610612737,ATL,38,27,0.585,24,45,8,21,75,0.52,53,0.585,22,0.364,29,0.655,20,105,2002,2530,201245,6,1
0021600970,0,1610612738,BOS,41,25,0.621,19,34,9,18,81,0.42,48,0.458,33,0.364,23,0.826,23,99,1176,2529,202037,-20,0
0021600970,1,1610612743,DEN,30,35,0.462,24,50,11,18,85,0.529,54,0.611,31,0.387,22,0.773,18,119,1176,2529,202037,20,1
0021600971,0,1610612751,BKN,11,53,0.172,23,35,4,12,78,0.436,47,0.532,31,0.29,23,0.826,28,96,2534,1201,202007,-9,0
0021600971,1,1610612742,DAL,28,36,0.438,16,47,7,15,78,0.423,45,0.422,33,0.424,28,0.893,18,105,2534,1201,202007,9,1
0021600972,0,1610612764,WAS,25,40,0.385,29,52,12,9,104,0.5,78,0.551,26,0.346,19,0.895,22,130,1147,2714,202027,8,1
0021600972,1,1610612758,SAC,40,24,0.625,27,40,8,10,92,0.478,69,0.463,23,0.522,28,0.786,21,122,1147,2714,202027,-8,0
0021600973,0,1610612762,UTA,37,29,0.561,15,36,7,12,75,0.48,55,0.491,20,0.45,28,0.821,17,104,1162,2003,202056,-8,0
0021600973,1,1610612760,OKC,41,25,0.621,23,43,12,12,86,0.5,63,0.555,23,0.348,24,0.75,20,112,1162,2003,202056,8,1
0021600974,0,1610612755,PHI,40,26,0.606,28,41,7,16,84,0.476,54,0.555,30,0.333,14,0.714,23,100,1830,2005,203592,-12,0
0021600974,1,1610612746,LAC,23,42,0.354,25,41,8,13,81,0.494,56,0.572,25,0.32,29,0.828,13,112,1830,2005,203592,12,1
0021600975,0,1610612752,NYK,33,33,0.5,26,44,8,18,82,0.439,52,0.442,30,0.433,11,0.636,18,92,1193,1199,1626302,-20,0
0021600975,1,1610612765,DET,26,40,0.394,27,51,14,7,96,0.479,69,0.536,27,0.333,19,0.579,15,112,1193,1199,1626302,20,1
0021600976,0,1610612740,NOP,29,37,0.439,33,47,9,10,99,0.505,65,0.554,34,0.412,16,0.688,16,125,1194,1204,1664,3,1
0021600976,1,1610612766,CHA,26,40,0.394,32,50,11,9,102,0.451,56,0.589,46,0.283,20,0.85,14,122,1194,1204,1664,-3,0
0021600977,0,1610612739,CLE,43,21,0.672,30,52,9,9,86,0.5,47,0.595,39,0.385,25,0.6,18,116,1151,200832,201639,12,1
0021600977,1,1610612753,ORL,24,43,0.358,17,52,14,5,96,0.396,75,0.454,21,0.19,28,0.857,21,104,1151,200832,201639,-12,0
0021600978,0,1610612750,MIN,32,33,0.492,21,38,11,12,81,0.457,68,0.471,13,0.385,21,0.762,22,95,2002,2882,202000,-7,0
0021600978,1,1610612749,MIL,27,38,0.415,19,40,11,9,80,0.463,60,0.484,20,0.4,23,0.87,23,102,2002,2882,202000,7,1
0021600979,0,1610612761,TOR,32,34,0.485,7,48,16,12,88,0.375,73,0.425,15,0.133,25,0.84,20,89,1198,201640,204058,-15,0
0021600979,1,1610612748,MIA,38,28,0.576,21,35,3,12,72,0.486,44,0.545,28,0.393,33,0.697,19,104,1198,201640,204058,15,1
0021600980,0,1610612744,GSW,52,14,0.788,19,49,20,15,92,0.359,75,0.374,17,0.294,23,0.609,16,85,1152,1363,201246,-22,0
0021600980,1,1610612759,SAS,51,14,0.785,27,46,7,18,77,0.519,50,0.559,27,0.444,18,0.833,18,107,1152,1363,201246,22,1
0021600981,0,1610612737,ATL,36,30,0.545,22,46,6,18,72,0.5,42,0.5,30,0.5,26,0.769,23,107,2534,201637,202058,17,1
0021600981,1,1610612763,MEM,37,29,0.561,22,41,13,13,90,0.378,61,0.476,29,0.172,23,0.739,21,90,2534,201637,202058,-17,0
0021600982,0,1610612756,PHX,28,37,0.431,18,40,5,11,83,0.458,62,0.516,21,0.286,20,0.9,24,100,1146,1188,203591,2,1
0021600982,1,1610612742,DAL,22,44,0.333,17,48,10,13,74,0.378,48,0.395,26,0.346,36,0.917,17,98,1146,1188,203591,-2,0
0021600983,0,1610612764,WAS,28,36,0.438,27,46,9,11,90,0.522,65,0.538,25,0.48,28,0.679,20,125,1179,101283,202037,1,1
0021600983,1,1610612757,POR,41,24,0.631,26,43,7,14,94,0.511,62,0.517,32,0.5,16,0.75,19,124,1179,101283,202037,-1,0
0021600984,0,1610612743,DEN,25,41,0.379,21,44,9,9,85,0.471,51,0.608,34,0.265,18,0.889,16,105,1148,202026,202041,13,1
0021600984,1,1610612758,SAC,31,35,0.47,24,41,10,12,82,0.439,59,0.474,23,0.348,20,0.6,15,92,1148,202026,202041,-13,0
0021600985,0,1610612741,CHI,42,25,0.627,18,40,12,17,87,0.379,62,0.419,25,0.28,9,0.778,10,80,1174,2715,202049,-20,0
0021600985,1,1610612738,BOS,31,35,0.47,22,51,12,21,86,0.465,49,0.49,37,0.432,4,1.0,14,100,1174,2715,202049,20,1
0021600986,0,1610612752,NYK,12,53,0.185,22,43,11,9,94,0.415,71,0.437,23,0.348,32,0.813,20,112,1195,200834,203593,-8,0
0021600986,1,1610612751,BKN,26,41,0.388,23,55,13,12,87,0.46,49,0.429,38,0.5,29,0.724,23,120,1195,200834,203593,8,1
0021600987,0,1610612748,MIA,32,35,0.478,18,54,19,8,94,0.415,62,0.484,32,0.281,16,0.688,22,98,1164,201638,202053,-4,0
0021600987,1,1610612754,IND,34,32,0.515,12,46,11,9,82,0.427,67,0.448,15,0.333,32,0.844,15,102,1164,201638,202053,4,1
0021600988,0,1610612757,POR,22,45,0.328,14,49,9,14,86,0.5,64,0.563,22,0.318,25,0.68,24,110,1176,2529,202027,9,1
0021600988,1,1610612756,PHX,29,36,0.446,20,41,6,9,93,0.441,79,0.456,14,0.357,20,0.7,21,101,1176,2529,202027,-9,0
0021600989,0,1610612739,CLE,43,22,0.662,24,38,4,15,80,0.525,37,0.676,43,0.395,13,0.846,23,112,2148,2530,202007,-5,0
0021600989,1,1610612745,HOU,46,21,0.687,25,52,20,6,96,0.427,51,0.49,45,0.356,28,0.679,17,117,2148,2530,202007,5,1
0021600990,0,1610612755,PHI,20,46,0.303,28,34,4,16,79,0.519,55,0.564,24,0.417,32,0.813,24,118,1201,1662,2714,2,1
0021600990,1,1610612747,LAL,24,42,0.364,24,40,7,15,88,0.5,68,0.588,20,0.2,28,0.857,21,116,1201,1662,2714,-2,0
0021600991,0,1610612741,CHI,29,38,0.433,29,50,12,10,92,0.446,52,0.52,40,0.35,22,0.864,20,115,1363,2534,202035,6,1
0021600991,1,1610612766,CHA,32,35,0.478,25,44,11,6,93,0.462,64,0.562,29,0.241,19,0.842,18,109,1363,2534,202035,-6,0
0021600992,0,1610612742,DAL,28,38,0.424,21,34,7,7,85,0.365,60,0.4,25,0.28,13,0.692,19,78,1147,1664,202000,-22,0
0021600992,1,1610612761,TOR,39,28,0.582,19,55,9,12,78,0.474,53,0.528,25,0.36,18,0.944,16,100,1147,1664,202000,22,1
0021600993,0,1610612749,MIL,32,34,0.485,21,32,8,16,67,0.463,41,0.415,26,0.538,20,0.85,21,93,1188,1204,101284,-20,0
0021600993,1,1610612763,MEM,37,30,0.552,30,37,11,12,79,0.519,52,0.519,27,0.519,23,0.739,20,113,1188,1204,101284,20,1
0021600994,0,1610612737,ATL,52,14,0.788,27,36,6,16,81,0.457,59,0.526,22,0.273,30,0.633,20,99,1146,1193,201639,-8,0
0021600994,1,1610612759,SAS,37,30,0.552,31,44,7,21,81,0.481,47,0.488,34,0.471,17,0.765,22,107,1146,1193,201639,8,1
0021600995,0,1610612764,WAS,28,38,0.424,15,38,8,15,84,0.429,58,0.501,26,0.269,31,0.806,25,104,1199,2715,1198,-15,0
0021600995,1,1610612750,MIN,41,25,0.621,27,46,8,15,86,0.523,65,0.538,21,0.476,22,0.864,24,119,1199,2715,1198,15,1
0021600996,0,1610612746,LAC,40,27,0.597,16,28,3,6,78,0.5,48,0.562,30,0.4,23,0.783,22,108,1148,200833,202041,-6,0
0021600996,1,1610612762,UTA,42,25,0.627,22,42,8,7,78,0.526,57,0.474,21,0.667,22,0.818,22,114,1148,200833,202041,6,1
0021600997,0,1610612753,ORL,26,41,0.388,32,44,9,12,98,0.459,64,0.5,34,0.382,12,1.0,18,115,1179,101283,201246,-5,0
0021600997,1,1610612758,SAC,24,44,0.353,24,41,2,15,82,0.537,52,0.539,30,0.533,21,0.762,14,120,1179,101283,201246,5,1
0021600998,0,1610612747,LAL,32,35,0.478,17,46,16,16,97,0.433,77,0.468,20,0.3,19,0.579,21,101,1194,2005,201245,-28,0
0021600998,1,1610612743,DEN,20,47,0.299,36,42,6,15,84,0.536,46,0.61,38,0.447,25,0.88,18,129,1194,2005,201245,28,1
0021600999,0,1610612765,DET,44,22,0.667,20,45,16,8,99,0.374,80,0.413,19,0.211,19,0.947,19,96,1195,2003,1627962,-32,0
0021600999,1,1610612739,CLE,33,34,0.493,29,41,3,9,77,0.597,47,0.574,30,0.633,23,0.739,18,128,1195,2003,1627962,32,1
0021601000,0,1610612760,OKC,12,54,0.182,30,44,13,13,89,0.494,67,0.507,22,0.455,34,0.706,27,122,2002,2882,202053,18,1
0021601000,1,1610612751,BKN,38,29,0.567,20,32,4,18,71,0.465,47,0.447,24,0.5,30,0.867,23,104,2002,2882,202053,-18,0
0021601001,0,1610612754,IND,34,33,0.507,16,53,14,16,87,0.368,58,0.414,29,0.276,15,0.6,14,81,1830,2004,203177,-6,0
0021601001,1,1610612752,NYK,27,41,0.397,21,52,11,14,83,0.422,55,0.473,28,0.321,13,0.615,15,87,1830,2004,203177,6,1
0021601002,0,1610612757,POR,27,40,0.403,13,48,8,16,76,0.303,44,0.273,32,0.344,26,0.769,20,77,1152,200832,202007,-23,0
0021601002,1,1610612740,NOP,29,37,0.439,19,49,4,5,80,0.475,59,0.542,21,0.286,30,0.6,18,100,1152,200832,202007,23,1
0021601003,0,1610612755,PHI,53,14,0.791,28,52,13,21,89,0.438,62,0.5,27,0.296,27,0.667,26,104,1176,2529,204059,-2,0
0021601003,1,1610612744,GSW,24,43,0.358,24,43,13,18,88,0.364,56,0.322,32,0.438,35,0.8,24,106,1176,2529,204059,2,1
0021601004,0,1610612742,DAL,41,26,0.612,24,40,5,10,79,0.506,47,0.552,32,0.438,25,0.72,22,112,1204,101284,202026,5,1
0021601004,1,1610612764,WAS,29,38,0.433,30,42,5,12,82,0.488,52,0.539,30,0.4,21,0.714,23,107,1204,101284,202026,-5,0
0021601005,0,1610612766,CHA,29,39,0.426,15,30,3,10,80,0.4,57,0.509,23,0.13,13,0.769,13,77,1662,2715,202027,-21,0
0021601005,1,1610612754,IND,35,33,0.515,26,42,3,14,73,0.534,45,0.599,28,0.429,9,0.889,15,98,1662,2715,202027,21,1
0021601006,0,1610612750,MIN,43,25,0.632,26,42,15,8,91,0.44,64,0.501,27,0.296,20,0.8,21,104,2530,201640,1626302,-13,0
0021601006,1,1610612738,BOS,28,39,0.418,34,37,5,10,79,0.544,46,0.652,33,0.394,21,0.857,16,117,2530,201640,1626302,13,1
0021601007,0,1610612740,NOP,27,41,0.397,21,38,8,13,88,0.477,66,0.5,22,0.409,28,0.679,13,112,1146,1188,1627962,-8,0
0021601007,1,1610612748,MIA,33,35,0.485,23,45,12,15,87,0.506,52,0.539,35,0.457,19,0.842,22,120,1146,1188,1627962,8,1
0021601008,0,1610612762,UTA,33,35,0.485,28,43,6,15,77,0.468,49,0.47,28,0.464,16,0.75,15,97,1363,2534,203592,14,1
0021601008,1,1610612765,DET,43,25,0.632,14,39,8,7,86,0.419,73,0.452,13,0.231,12,0.667,18,83,1363,2534,203592,-14,0
0021601009,0,1610612763,MEM,32,36,0.471,26,52,14,11,85,0.424,54,0.464,31,0.355,18,0.833,19,98,1148,2714,202037,7,1
0021601009,1,1610612741,CHI,38,30,0.559,22,45,14,5,91,0.374,63,0.366,28,0.393,15,0.8,19,91,1148,2714,202037,-7,0
0021601010,0,1610612747,LAL,47,21,0.691,16,38,9,22,91,0.462,66,0.592,25,0.12,18,0.722,25,100,1147,1198,202041,-39,0
0021601010,1,1610612745,HOU,20,48,0.294,37,50,13,19,91,0.549,48,0.665,43,0.419,32,0.656,21,139,1147,1198,202041,39,1
0021601011,0,1610612757,POR,52,15,0.776,21,39,8,11,80,0.475,58,0.5,22,0.409,28,0.893,16,110,1174,201637,201638,4,1
0021601011,1,1610612759,SAS,30,37,0.448,28,41,10,14,88,0.477,62,0.5,26,0.423,15,0.733,20,106,1174,201637,201638,-4,0
0021601012,0,1610612758,SAC,22,46,0.324,22,48,8,18,79,0.481,65,0.492,14,0.429,34,0.735,18,107,1162,2005,200833,6,1
0021601012,1,1610612756,PHX,27,41,0.397,24,47,16,13,107,0.402,82,0.451,25,0.24,14,0.643,25,101,1162,2005,200833,-6,0
0021601013,0,1610612749,MIL,40,28,0.588,22,36,4,11,76,0.447,47,0.51,29,0.345,25,0.76,25,97,1164,101283,204059,1,1
0021601013,1,1610612746,LAC,33,34,0.493,23,42,6,15,75,0.467,51,0.589,24,0.208,29,0.724,20,96,1164,101283,204059,-1,0
0021601014,0,1610612762,UTA,45,22,0.672,18,47,10,16,82,0.415,61,0.476,21,0.238,14,0.714,16,83,1662,202058,204058,-8,0
0021601014,1,1610612739,CLE,43,26,0.623,14,52,11,10,86,0.419,53,0.51,33,0.273,19,0.526,12,91,1662,202058,204058,8,1
0021601015,0,1610612760,OKC,39,29,0.574,33,47,10,18,88,0.534,63,0.524,25,0.56,19,0.789,22,123,1830,201639,203591,21,1
0021601015,1,1610612761,TOR,39,29,0.574,15,32,6,14,81,0.457,61,0.525,20,0.25,30,0.767,20,102,1830,201639,203591,-21,0
0021601016,0,1610612751,BKN,13,54,0.194,19,51,13,13,86,0.477,54,0.574,32,0.313,35,0.829,23,121,1151,202026,202049,11,1
0021601016,1,1610612752,NYK,27,42,0.391,20,34,5,7,88,0.466,70,0.543,18,0.167,26,0.962,26,110,1151,202026,202049,-11,0
0021601017,0,1610612763,MEM,37,31,0.544,29,48,16,11,92,0.424,64,0.453,28,0.357,18,0.833,25,103,1152,201640,203592,12,1
0021601017,1,1610612737,ATL,39,30,0.565,19,38,8,17,71,0.408,44,0.477,27,0.296,34,0.735,17,91,1152,201640,203592,-12,0
0021601018,0,1610612746,LAC,33,35,0.485,26,34,4,9,84,0.524,52,0.539,32,0.5,15,0.667,19,114,1179,2003,201246,-15,0
0021601018,1,1610612743,DEN,40,29,0.58,31,48,11,10,86,0.535,58,0.535,28,0.536,26,0.846,14,129,1179,2003,201246,15,1
0021601019,0,1610612753,ORL,54,14,0.794,15,49,16,19,94,0.372,67,0.418,27,0.259,21,0.714,21,92,1162,200834,201245,-30,0
0021601019,1,1610612744,GSW,24,45,0.348,36,47,7,12,87,0.575,61,0.656,26,0.385,23,0.522,18,122,1162,200834,201245,30,1
0021601020,0,1610612742,DAL,25,43,0.368,21,34,5,12,87,0.345,64,0.391,23,0.217,17,0.529,20,74,1195,1193,202053,-42,0
0021601020,1,1610612755,PHI,29,39,0.426,32,55,9,16,80,0.525,51,0.588,29,0.414,23,0.87,21,116,1195,1193,202053,42,1
0021601021,0,1610612741,CHI,32,37,0.464,28,53,15,18,88,0.5,61,0.607,27,0.259,18,0.667,19,107,1201,2004,2530,-5,0
0021601021,1,1610612764,WAS,42,26,0.618,34,40,13,10,101,0.455,75,0.479,26,0.385,12,0.833,17,112,1201,2004,2530,5,1
0021601022,0,1610612738,BOS,13,55,0.191,20,51,8,12,85,0.4,56,0.482,29,0.241,29,0.793,23,98,2714,101284,202000,3,1
