game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021500923,0,1610612765,DET,31,31,0.5,13,42,14,9,92,0.391,66,0.454,26,0.231,15,0.733,21,89,1174,1664,200832,-13,0
0021500923,1,1610612752,NYK,26,38,0.406,19,47,8,10,79,0.532,63,0.604,16,0.25,18,0.778,14,102,1174,1664,200832,13,1
0021500924,0,1610612754,IND,33,30,0.524,14,42,10,12,83,0.446,62,0.484,21,0.333,20,0.95,28,100,1199,201246,201640,1,1
0021500924,1,1610612764,WAS,30,32,0.484,25,46,14,16,89,0.438,74,0.446,15,0.4,24,0.625,21,99,1199,201246,201640,-1,0
0021500925,0,1610612762,UTA,23,38,0.377,23,53,10,14,78,0.474,58,0.534,20,0.3,27,0.963,17,106,1176,1363,204059,12,1
0021500925,1,1610612740,NOP,29,33,0.468,25,32,6,8,92,0.413,73,0.397,19,0.474,11,0.818,27,94,1176,1363,204059,-12,0
0021500926,0,1610612751,BKN,18,45,0.286,19,37,17,15,92,0.489,66,0.545,26,0.346,26,0.731,21,118,1164,200834,202026,-14,0
0021500926,1,1610612750,MIN,20,43,0.317,36,30,4,12,76,0.684,58,0.724,18,0.556,22,0.818,26,132,1164,200834,202026,14,1
0021500927,0,1610612745,HOU,31,30,0.508,22,40,11,18,87,0.402,52,0.5,35,0.257,30,0.7,27,100,1195,2003,202027,-8,0
0021500927,1,1610612741,CHI,30,32,0.484,28,53,12,25,79,0.456,58,0.466,21,0.429,34,0.794,21,108,1195,2003,202027,8,1
0021500928,0,1610612758,SAC,25,36,0.41,21,33,7,19,81,0.457,65,0.477,16,0.375,21,0.667,19,94,1146,202041,203592,-10,0
0021500928,1,1610612759,SAS,53,9,0.855,31,46,11,21,81,0.494,58,0.552,23,0.348,19,0.842,21,104,1146,202041,203592,10,1
0021500929,0,1610612737,ATL,35,28,0.556,26,53,10,18,89,0.449,62,0.483,27,0.37,20,0.85,26,107,1147,1204,2004,10,1
0021500929,1,1610612746,LAC,40,21,0.656,22,41,6,18,79,0.43,47,0.467,32,0.375,28,0.607,20,97,1147,1204,2004,-10,0
0021500930,0,1610612760,OKC,26,37,0.413,27,55,14,21,76,0.421,51,0.49,25,0.28,43,0.767,23,104,1151,2148,204058,8,1
0021500930,1,1610612749,MIL,43,20,0.683,22,43,14,10,90,0.378,71,0.437,19,0.158,30,0.833,24,96,1151,2148,204058,-8,0
0021500931,0,1610612744,GSW,55,6,0.902,32,49,17,20,92,0.402,62,0.532,30,0.133,21,0.81,20,95,1193,2534,202037,-17,0
0021500931,1,1610612747,LAL,13,51,0.203,23,41,9,11,87,0.471,62,0.516,25,0.36,22,0.955,24,112,1193,2534,202037,17,1
0021500932,0,1610612756,PHX,17,46,0.27,24,47,10,15,71,0.521,43,0.581,28,0.429,30,0.767,23,109,2529,1194,202049,9,1
0021500932,1,1610612763,MEM,37,25,0.597,17,38,12,10,80,0.4,58,0.379,22,0.455,33,0.788,27,100,2529,1194,202049,-9,0
0021500933,0,1610612742,DAL,25,38,0.397,29,46,8,12,93,0.441,52,0.481,41,0.39,20,0.8,19,114,1152,2714,202053,-2,0
0021500933,1,1610612743,DEN,33,30,0.524,25,58,17,11,107,0.411,81,0.432,26,0.346,25,0.76,25,116,1152,2714,202053,2,1
0021500934,0,1610612757,POR,33,31,0.516,18,31,3,13,78,0.449,47,0.511,31,0.355,23,0.957,23,103,1179,2005,201245,-20,0
0021500934,1,1610612765,DET,32,31,0.508,22,45,10,12,84,0.524,62,0.517,22,0.545,28,0.821,23,123,1179,2005,201245,20,1
0021500935,0,1610612755,PHI,37,26,0.587,20,40,12,11,85,0.435,54,0.481,31,0.355,22,0.591,21,98,2715,201639,203591,-5,0
0021500935,1,1610612748,MIA,8,55,0.127,16,51,13,12,81,0.444,67,0.417,14,0.571,30,0.767,18,103,2715,201639,203591,5,1
0021500936,0,1610612745,HOU,31,32,0.492,27,37,8,10,78,0.487,49,0.51,29,0.448,37,0.649,21,113,2001,201637,202058,6,1
0021500936,1,1610612761,TOR,41,20,0.672,27,42,7,15,77,0.481,44,0.569,33,0.364,27,0.778,24,107,2001,201637,202058,-6,0
0021500937,0,1610612750,MIN,20,44,0.312,22,43,5,15,80,0.487,65,0.538,15,0.267,24,0.875,19,103,1162,1168,202027,-5,0
0021500937,1,1610612766,CHA,34,28,0.548,20,42,6,13,90,0.456,60,0.484,30,0.4,17,0.824,17,108,1162,1168,202027,5,1
0021500938,0,1610612763,MEM,44,18,0.71,23,35,9,16,86,0.477,66,0.531,20,0.3,22,0.818,26,106,1164,1363,201246,3,1
0021500938,1,1610612739,CLE,38,25,0.603,23,49,13,25,80,0.45,51,0.569,29,0.241,29,0.828,22,103,1164,1363,201246,-3,0
0021500939,0,1610612759,SAS,34,30,0.531,15,52,18,8,96,0.354,68,0.441,28,0.143,22,0.864,19,91,1662,2003,203177,-8,0
0021500939,1,1610612754,IND,53,10,0.841,19,48,8,9,78,0.41,62,0.403,16,0.438,30,0.933,18,99,1662,2003,203177,8,1
0021500940,0,1610612749,MIL,32,30,0.516,24,48,18,11,91,0.396,73,0.398,18,0.389,17,0.647,19,90,1179,1204,1664,-10,0
0021500940,1,1610612741,CHI,26,38,0.406,35,44,6,18,78,0.5,53,0.547,25,0.4,15,0.8,18,100,1179,1204,1664,10,1
0021500941,0,1610612758,SAC,24,38,0.387,27,44,6,22,83,0.494,58,0.586,25,0.28,27,0.852,25,112,1147,200833,203593,-3,0
0021500941,1,1610612740,NOP,25,37,0.403,23,43,10,17,94,0.479,69,0.551,25,0.28,26,0.692,21,115,1147,200833,203593,3,1
0021500942,0,1610612746,LAC,33,31,0.516,18,48,6,9,83,0.47,51,0.53,32,0.375,29,0.655,25,109,1188,1198,1830,19,1
0021500942,1,1610612742,DAL,41,21,0.661,15,51,12,15,81,0.37,56,0.464,25,0.16,32,0.813,19,90,1188,1198,1830,-19,0
0021500943,0,1610612753,ORL,56,6,0.903,24,42,9,15,90,0.444,69,0.507,21,0.238,34,0.824,21,113,1148,101283,202026,-6,0
0021500943,1,1610612744,GSW,27,35,0.435,27,50,10,24,84,0.5,49,0.531,35,0.457,27,0.704,26,119,1148,101283,202026,6,1
0021500944,0,1610612751,BKN,18,46,0.281,23,29,6,15,82,0.512,70,0.514,12,0.5,9,1.0,22,99,1199,2532,201638,-5,0
0021500944,1,1610612761,TOR,42,20,0.677,24,40,12,16,78,0.474,55,0.49,23,0.435,25,0.8,15,104,1199,2532,201638,5,1
0021500945,0,1610612759,SAS,20,45,0.308,28,46,9,9,85,0.553,66,0.651,19,0.211,19,0.947,16,116,1664,1194,202053,25,1
0021500945,1,1610612750,MIN,54,10,0.844,18,35,7,15,79,0.456,64,0.5,15,0.267,19,0.789,17,91,1664,1194,202053,-25,0
0021500946,0,1610612752,NYK,26,38,0.406,21,43,6,16,75,0.44,57,0.474,18,0.333,26,0.846,20,94,1193,2002,202000,-16,0
0021500946,1,1610612743,DEN,26,39,0.4,28,45,11,6,99,0.455,78,0.501,21,0.286,19,0.737,22,110,1193,2002,202000,16,1
0021500947,0,1610612737,ATL,36,28,0.562,15,41,4,16,80,0.475,55,0.545,25,0.32,14,0.5,19,91,1146,101283,203592,7,1
0021500947,1,1610612762,UTA,29,34,0.46,16,54,15,20,86,0.349,60,0.384,26,0.269,23,0.739,14,84,1146,101283,203592,-7,0
0021500948,0,1610612764,WAS,34,31,0.523,26,45,12,12,99,0.455,79,0.469,20,0.4,23,0.478,28,109,1151,2534,202026,-7,0
0021500948,1,1610612757,POR,30,33,0.476,24,53,13,20,89,0.461,65,0.477,24,0.417,31,0.774,27,116,1151,2534,202026,7,1
0021500949,0,1610612753,ORL,14,51,0.215,19,35,4,10,76,0.487,57,0.562,19,0.263,27,0.704,24,98,101284,202058,204058,-9,0
0021500949,1,1610612747,LAL,27,36,0.429,21,45,10,15,81,0.494,54,0.575,27,0.333,23,0.783,22,107,101284,202058,204058,9,1
0021500950,0,1610612740,NOP,35,28,0.556,22,43,6,11,85,0.471,52,0.578,33,0.303,28,0.821,23,113,1198,2004,203591,-9,0
0021500950,1,1610612766,CHA,24,39,0.381,21,43,4,5,82,0.463,47,0.488,35,0.429,38,0.816,18,122,1198,2004,203591,9,1
0021500951,0,1610612745,HOU,32,32,0.5,22,45,17,13,86,0.442,53,0.51,33,0.333,41,0.756,24,118,1174,1204,2529,14,1
0021500951,1,1610612755,PHI,8,56,0.125,23,42,16,18,86,0.407,53,0.434,33,0.364,32,0.688,28,104,1174,1204,2529,-14,0
0021500952,0,1610612748,MIA,37,27,0.578,23,39,10,15,80,0.525,65,0.554,15,0.4,19,0.947,24,108,1164,2003,201245,-6,0
0021500952,1,1610612749,MIL,27,38,0.415,27,34,12,13,80,0.525,72,0.528,8,0.5,37,0.703,19,114,1164,2003,201245,6,1
0021500953,0,1610612763,MEM,39,26,0.6,20,48,16,19,84,0.381,58,0.431,26,0.269,31,0.806,22,96,1179,200834,201637,-20,0
0021500953,1,1610612738,BOS,38,26,0.594,26,38,7,13,87,0.471,55,0.472,32,0.469,24,0.792,27,116,1179,200834,201637,20,1
0021500954,0,1610612765,DET,33,32,0.508,19,51,15,11,85,0.447,58,0.5,27,0.333,30,0.567,14,102,1168,1195,203593,6,1
0021500954,1,1610612742,DAL,33,31,0.516,25,40,7,8,86,0.453,56,0.535,30,0.3,11,0.818,19,96,1168,1195,203593,-6,0
0021500955,0,1610612746,LAC,41,22,0.651,29,29,2,10,81,0.506,47,0.617,34,0.353,23,0.609,17,108,1201,2001,2715,-12,0
0021500955,1,1610612760,OKC,44,20,0.688,33,52,10,16,91,0.527,67,0.581,24,0.375,18,0.833,20,120,1201,2001,2715,12,1
0021500956,0,1610612752,NYK,17,47,0.266,31,43,7,10,82,0.561,58,0.517,24,0.667,24,0.833,18,128,1148,2148,203592,31,1
0021500956,1,1610612756,PHX,27,39,0.409,16,38,10,11,89,0.438,60,0.5,29,0.31,15,0.667,21,97,1148,2148,203592,-31,0
0021500957,0,1610612739,CLE,25,38,0.397,17,51,15,13,90,0.433,46,0.565,44,0.295,35,0.829,21,120,2534,202058,204058,9,1
0021500957,1,1610612758,SAC,45,18,0.714,20,38,5,9,84,0.476,62,0.516,22,0.364,32,0.719,27,111,2534,202058,204058,-9,0
0021500958,0,1610612762,UTA,57,6,0.905,21,42,14,18,79,0.405,59,0.407,20,0.4,31,0.71,16,94,2002,101284,202000,-21,0
0021500958,1,1610612744,GSW,29,35,0.453,36,39,9,15,84,0.571,54,0.648,30,0.433,10,0.6,23,115,2002,101284,202000,21,1
0021500959,0,1610612737,ATL,36,29,0.554,17,33,6,11,82,0.427,59,0.475,23,0.304,27,0.704,24,96,2530,201245,201639,-8,0
0021500959,1,1610612761,TOR,43,20,0.683,16,48,11,13,82,0.463,58,0.534,24,0.292,29,0.724,24,104,2530,201245,201639,8,1
0021500960,0,1610612741,CHI,32,31,0.508,23,50,11,21,86,0.453,64,0.437,22,0.5,13,0.923,18,101,1176,2714,201246,-8,0
0021500960,1,1610612759,SAS,55,10,0.846,29,40,9,8,93,0.473,76,0.5,17,0.353,19,0.789,12,109,1176,2714,201246,8,1
0021500961,0,1610612756,PHX,27,38,0.415,19,52,16,14,89,0.371,61,0.443,28,0.214,33,0.788,18,98,1146,101283,200832,-18,0
0021500961,1,1610612743,DEN,17,48,0.262,27,49,11,11,91,0.484,63,0.493,28,0.464,19,0.789,30,116,1146,101283,200832,18,1
0021500962,0,1610612739,CLE,14,52,0.212,22,38,9,8,85,0.529,50,0.579,35,0.457,20,0.7,20,120,1151,1194,202026,12,1
0021500962,1,1610612747,LAL,46,18,0.719,18,34,4,10,80,0.525,58,0.604,22,0.318,21,0.81,22,108,1151,1194,202026,-12,0
0021500963,0,1610612765,DET,33,32,0.508,19,33,3,12,76,0.474,46,0.587,30,0.3,27,0.815,21,103,1174,2529,202049,-15,0
0021500963,1,1610612766,CHA,36,28,0.562,28,37,9,10,83,0.506,58,0.552,25,0.4,29,0.828,19,118,1174,2529,202049,15,1
0021500964,0,1610612751,BKN,9,56,0.138,22,41,11,12,87,0.379,70,0.4,17,0.294,22,0.818,14,89,1201,1179,203177,-6,0
0021500964,1,1610612755,PHI,18,47,0.277,25,49,11,16,84,0.452,56,0.518,28,0.321,15,0.667,20,95,1201,1179,203177,6,1
0021500965,0,1610612745,HOU,39,27,0.591,19,50,15,17,88,0.455,62,0.565,26,0.192,25,0.68,21,102,1193,1195,200833,4,1
0021500965,1,1610612738,BOS,33,32,0.508,24,45,14,14,91,0.374,60,0.434,31,0.258,28,0.786,17,98,1193,1195,200833,-4,0
0021500966,0,1610612748,MIA,32,32,0.5,30,43,9,8,91,0.516,73,0.506,18,0.556,20,0.7,13,118,1830,1198,202007,22,1
0021500966,1,1610612741,CHI,38,27,0.585,27,39,7,18,81,0.469,60,0.5,21,0.381,15,0.8,14,96,1830,1198,202007,-22,0
0021500967,0,1610612740,NOP,24,40,0.375,23,58,15,17,96,0.438,72,0.487,24,0.292,34,0.676,27,114,2715,2882,2532,-7,0
0021500967,1,1610612763,MEM,39,26,0.6,27,50,10,10,96,0.49,82,0.5,14,0.429,32,0.656,26,121,2715,2882,2532,7,1
0021500968,0,1610612750,MIN,44,21,0.677,22,37,6,12,86,0.43,65,0.461,21,0.333,21,0.857,23,99,1147,1363,201246,3,1
0021500968,1,1610612760,OKC,21,45,0.318,15,54,16,24,84,0.429,57,0.527,27,0.222,25,0.72,24,96,1147,1363,201246,-3,0
0021500969,0,1610612764,WAS,30,35,0.462,20,29,6,14,80,0.438,56,0.501,24,0.292,22,0.727,28,93,1148,1664,200832,-21,0
0021500969,1,1610612762,UTA,30,34,0.469,15,42,4,18,67,0.567,51,0.568,16,0.563,38,0.763,19,114,1148,1664,200832,21,1
0021500970,0,1610612753,ORL,25,39,0.391,22,51,12,19,79,0.519,64,0.578,15,0.267,34,0.618,23,107,1164,2002,202000,7,1
0021500970,1,1610612758,SAC,28,36,0.438,23,37,12,17,88,0.398,63,0.429,25,0.32,25,0.88,22,100,1164,2002,202000,-7,0
0021500971,0,1610612757,POR,58,6,0.906,20,39,7,8,86,0.43,50,0.359,36,0.528,23,0.826,23,112,1662,202058,203592,-16,0
0021500971,1,1610612744,GSW,34,32,0.515,23,56,16,8,89,0.449,49,0.448,40,0.45,39,0.769,20,128,1662,202058,203592,16,1
0021500972,0,1610612752,NYK,27,40,0.403,23,48,14,14,83,0.41,63,0.477,20,0.2,25,0.88,20,94,2005,101284,204058,-7,0
0021500972,1,1610612746,LAC,42,22,0.656,23,44,10,13,85,0.447,56,0.446,29,0.448,16,0.75,22,101,2005,101284,204058,7,1
0021500973,0,1610612754,IND,33,33,0.5,24,42,9,14,81,0.469,53,0.547,28,0.321,29,0.931,25,112,1176,2714,201637,7,1
0021500973,1,1610612742,DAL,35,30,0.538,30,40,7,13,85,0.482,63,0.523,22,0.364,18,0.833,21,105,1176,2714,201637,-7,0
0021500974,0,1610612763,MEM,37,29,0.561,15,58,20,16,95,0.347,72,0.374,23,0.261,14,0.786,14,83,2001,202007,202053,-12,0
0021500974,1,1610612737,ATL,39,27,0.591,27,47,8,11,84,0.429,50,0.5,34,0.324,17,0.706,14,95,2001,202007,202053,12,1
0021500975,0,1610612745,HOU,33,33,0.5,21,40,14,9,93,0.462,67,0.567,26,0.192,28,0.643,20,109,2882,2532,202041,-16,0
0021500975,1,1610612766,CHA,37,28,0.569,28,44,10,11,88,0.545,57,0.578,31,0.484,16,0.875,25,125,2882,2532,202041,16,1
0021500976,0,1610612765,DET,34,32,0.515,26,52,12,13,91,0.538,73,0.547,18,0.5,22,0.818,20,125,2530,201638,203591,14,1
0021500976,1,1610612755,PHI,9,57,0.136,24,36,6,12,84,0.464,59,0.491,25,0.4,27,0.852,16,111,2530,201638,203591,-14,0
0021500977,0,1610612748,MIA,38,28,0.576,19,47,16,13,98,0.378,73,0.384,25,0.36,26,0.808,30,104,1168,2534,204059,-8,0
0021500977,1,1610612761,TOR,44,20,0.688,17,42,7,13,84,0.44,66,0.469,18,0.333,38,0.842,23,112,1168,2534,204059,8,1
0021500978,0,1610612740,NOP,24,41,0.369,19,47,11,16,89,0.393,60,0.483,29,0.207,21,0.762,19,92,1152,201639,203177,-11,0
0021500978,1,1610612749,MIL,28,38,0.424,22,42,5,14,81,0.494,68,0.53,13,0.308,24,0.792,16,103,1152,201639,203177,11,1
0021500979,0,1610612760,OKC,44,22,0.667,18,56,18,19,81,0.383,63,0.461,18,0.111,25,0.84,23,85,1830,2004,1188,-8,0
0021500979,1,1610612759,SAS,56,10,0.848,17,44,13,11,85,0.4,61,0.492,24,0.167,25,0.84,17,93,1830,2004,1188,8,1
0021500980,0,1610612764,WAS,28,38,0.424,20,37,12,19,86,0.419,65,0.447,21,0.333,29,0.724,28,100,1199,200834,202027,-16,0
0021500980,1,1610612743,DEN,30,35,0.462,24,44,9,21,80,0.525,56,0.607,24,0.333,29,0.828,27,116,1199,200834,202027,16,1
0021500981,0,1610612756,PHX,59,6,0.908,29,47,9,12,92,0.489,63,0.54,29,0.379,20,0.75,30,116,1164,1151,203593,-7,0
0021500981,1,1610612744,GSW,17,49,0.258,28,42,7,8,84,0.5,51,0.608,33,0.333,33,0.848,25,123,1164,1151,203593,7,1
0021500982,0,1610612753,ORL,35,32,0.522,19,39,11,15,91,0.374,65,0.416,26,0.269,18,0.5,16,84,1146,1664,202037,-37,0
0021500982,1,1610612757,POR,28,37,0.431,34,51,9,15,84,0.56,49,0.613,35,0.486,11,0.909,20,121,1146,1664,202037,37,1
0021500983,0,1610612739,CLE,42,23,0.646,23,49,9,8,84,0.488,47,0.49,37,0.486,20,0.7,19,114,1148,2003,2148,24,1
0021500983,1,1610612746,LAC,47,18,0.723,23,34,5,10,79,0.405,47,0.468,32,0.313,19,0.842,23,90,1148,2003,2148,-24,0
0021500984,0,1610612754,IND,38,29,0.567,24,38,7,16,87,0.379,63,0.444,24,0.208,7,0.571,14,75,1147,1201,2715,-29,0
0021500984,1,1610612737,ATL,35,31,0.53,27,50,9,15,85,0.471,55,0.455,30,0.5,10,0.9,13,104,1147,1201,2715,29,1
0021500985,0,1610612749,MIL,29,38,0.433,27,41,15,9,89,0.506,75,0.52,14,0.429,21,0.619,12,109,1195,2529,200833,9,1
0021500985,1,1610612751,BKN,18,48,0.273,25,31,3,20,70,0.557,43,0.628,27,0.444,13,0.769,18,100,1195,2529,200833,-9,0
0021500986,0,1610612762,UTA,25,40,0.385,26,47,11,16,82,0.476,54,0.5,28,0.429,22,0.818,22,108,1194,1204,2005,9,1
0021500986,1,1610612758,SAC,31,35,0.47,25,36,8,10,81,0.469,60,0.483,21,0.429,21,0.667,20,99,1194,1204,2005,-9,0
0021500987,0,1610612752,NYK,14,53,0.209,19,45,5,10,75,0.44,54,0.519,21,0.238,27,0.704,16,90,1363,1662,200832,3,1
0021500987,1,1610612747,LAL,28,40,0.412,14,45,10,9,85,0.4,69,0.449,16,0.188,21,0.762,20,87,1363,1662,200832,-3,0
0021500988,0,1610612742,DAL,34,33,0.507,30,42,6,14,87,0.483,57,0.579,30,0.3,18,0.778,26,107,1830,2715,202000,11,1
0021500988,1,1610612766,CHA,37,29,0.561,18,40,7,15,76,0.421,46,0.478,30,0.333,34,0.647,16,96,1830,2715,202000,-11,0
0021500989,0,1610612765,DET,34,33,0.507,17,39,11,20,79,0.405,56,0.518,23,0.13,22,0.636,21,81,1193,1179,201245,-43,0
0021500989,1,1610612764,WAS,31,35,0.47,34,40,5,10,90,0.567,72,0.598,18,0.444,18,0.778,22,124,1193,1179,201245,43,1
0021500990,0,1610612743,DEN,39,28,0.582,22,40,13,12,93,0.527,73,0.575,20,0.35,20,0.7,21,119,1176,2532,202058,-5,0
0021500990,1,1610612748,MIA,28,39,0.418,24,33,6,14,79,0.595,62,0.629,17,0.471,28,0.786,20,124,1176,2532,202058,5,1
0021500991,0,1610612741,CHI,44,21,0.677,23,38,8,8,83,0.494,58,0.552,25,0.36,20,0.9,22,109,1174,101283,202053,2,1
0021500991,1,1610612761,TOR,33,32,0.508,12,42,10,5,83,0.446,63,0.492,20,0.3,31,0.871,18,107,1174,101283,202053,-2,0
0021500992,0,1610612763,MEM,34,33,0.507,14,58,28,19,101,0.297,84,0.31,17,0.235,28,0.607,25,81,1152,1188,1151,-49,0
0021500992,1,1610612745,HOU,39,28,0.582,29,53,8,13,85,0.541,52,0.577,33,0.485,34,0.647,22,130,1152,1188,1151,49,1
0021500993,0,1610612757,POR,45,22,0.672,13,39,14,11,91,0.341,64,0.376,27,0.259,27,0.926,19,94,1168,2530,202049,-34,0
0021500993,1,1610612760,OKC,35,33,0.515,31,52,10,13,83,0.59,66,0.606,17,0.529,26,0.808,20,128,1168,2530,202049,34,1
0021500994,0,1610612739,CLE,47,19,0.712,18,39,13,8,88,0.398,45,0.556,43,0.233,8,0.625,16,85,1199,2714,203593,-9,0
0021500994,1,1610612762,UTA,32,35,0.478,20,40,8,12,71,0.493,44,0.523,27,0.444,14,0.857,15,94,1199,2714,203593,9,1
0021500995,0,1610612750,MIN,18,49,0.269,25,36,6,16,84,0.44,68,0.485,16,0.25,30,0.867,20,104,1662,2005,202037,-3,0
0021500995,1,1610612756,PHX,21,46,0.313,22,57,19,23,95,0.421,60,0.483,35,0.314,20,0.8,26,107,1662,2005,202037,3,1
0021500996,0,1610612740,NOP,60,6,0.909,18,40,17,8,93,0.376,68,0.411,25,0.28,34,0.882,19,107,1146,1664,202041,-18,0
0021500996,1,1610612744,GSW,24,42,0.364,30,46,8,18,81,0.58,56,0.625,25,0.48,23,0.826,22,125,1146,1664,202041,18,1
0021500997,0,1610612738,BOS,39,28,0.582,23,50,17,13,94,0.383,63,0.445,31,0.258,22,0.818,21,98,2001,201639,202026,-5,0
0021500997,1,1610612754,IND,36,31,0.537,18,45,11,13,84,0.464,72,0.472,12,0.417,28,0.714,18,103,2001,201639,202026,5,1
0021500998,0,1610612743,DEN,28,40,0.412,23,37,7,16,80,0.5,56,0.554,24,0.375,24,0.875,19,110,1830,2004,203591,-6,0
0021500998,1,1610612753,ORL,29,37,0.439,28,35,6,13,81,0.543,56,0.643,25,0.32,25,0.8,20,116,1830,2004,203591,6,1
0021500999,0,1610612755,PHI,19,48,0.284,26,34,9,17,88,0.466,58,0.517,30,0.367,26,0.808,21,114,101284,202053,204059,-17,0
0021500999,1,1610612751,BKN,9,58,0.134,23,52,14,12,90,0.522,66,0.56,24,0.417,31,0.871,20,131,101284,202053,204059,17,1
0021501000,0,1610612761,TOR,29,39,0.426,27,48,13,9,83,0.47,53,0.472,30,0.467,17,0.882,23,107,2882,201638,203592,18,1
0021501000,1,1610612749,MIL,45,21,0.682,18,37,10,7,77,0.442,64,0.5,13,0.154,26,0.731,16,89,2882,201638,203592,-18,0
0021501001,0,1610612746,LAC,42,24,0.636,15,27,5,13,69,0.464,50,0.48,19,0.421,22,0.682,17,87,2534,200834,202007,-21,0
0021501001,1,1610612759,SAS,57,10,0.851,25,42,12,10,82,0.537,62,0.581,20,0.4,16,0.75,21,108,2534,200834,202007,21,1
0021501002,0,1610612758,SAC,14,54,0.206,26,41,5,16,79,0.481,61,0.557,18,0.222,33,0.788,17,106,1199,2148,202041,8,1
0021501002,1,1610612747,LAL,26,40,0.394,20,49,10,22,84,0.44,58,0.551,26,0.192,26,0.731,23,98,1199,2148,202041,-8,0
0021501003,0,1610612760,OKC,39,29,0.574,23,53,16,10,96,0.49,67,0.523,29,0.414,30,0.8,24,130,1174,202027,202058,21,1
0021501003,1,1610612738,BOS,46,22,0.676,17,42,16,11,93,0.43,74,0.473,19,0.263,27,0.889,22,109,1174,202027,202058,-21,0
0021501004,0,1610612753,ORL,29,38,0.433,23,40,2,8,83,0.422,58,0.414,25,0.44,21,0.857,20,99,1148,201637,200833,-8,0
0021501004,1,1610612766,CHA,38,29,0.567,23,59,15,8,100,0.4,63,0.46,37,0.297,21,0.762,12,107,1148,201637,200833,8,1
0021501005,0,1610612742,DAL,48,19,0.716,24,32,4,10,79,0.468,57,0.526,22,0.318,19,0.895,18,98,1152,1363,201245,-1,0
0021501005,1,1610612739,CLE,34,34,0.5,21,48,13,16,88,0.443,51,0.569,37,0.27,13,0.846,19,99,1152,1363,201245,1,1
0021501006,0,1610612741,CHI,33,33,0.5,20,40,9,18,87,0.402,67,0.432,20,0.3,23,0.87,20,96,2530,2532,201638,-21,0
0021501006,1,1610612764,WAS,32,35,0.478,25,47,9,15,88,0.489,67,0.448,21,0.619,24,0.75,19,117,2530,2532,201638,21,1
0021501007,0,1610612737,ATL,34,34,0.5,25,46,8,12,89,0.438,55,0.491,34,0.353,34,0.824,26,118,1164,201639,203177,4,1
0021501007,1,1610612765,DET,39,29,0.574,23,48,9,13,84,0.464,59,0.525,25,0.32,39,0.718,25,114,1164,201639,203177,-4,0
0021501008,0,1610612750,MIN,39,29,0.574,31,33,7,13,71,0.563,50,0.6,21,0.476,31,0.774,20,114,1176,1198,202000,6,1
0021501008,1,1610612763,MEM,22,46,0.324,22,51,27,10,100,0.44,80,0.5,20,0.2,21,0.762,21,108,1176,1198,202000,-6,0
0021501009,0,1610612746,LAC,34,34,0.5,31,33,7,10,76,0.566,46,0.674,30,0.4,32,0.75,20,122,1147,2002,202049,16,1
0021501009,1,1610612745,HOU,43,24,0.642,23,39,13,15,82,0.488,57,0.544,25,0.36,24,0.708,25,106,1147,2002,202049,-16,0
0021501010,0,1610612740,NOP,25,42,0.373,26,42,7,8,90,0.544,69,0.536,21,0.571,16,0.813,14,123,1168,2003,201246,15,1
0021501010,1,1610612758,SAC,26,41,0.388,23,39,8,11,90,0.467,72,0.459,18,0.5,17,0.882,18,108,1168,2003,201246,-15,0
0021501011,0,1610612752,NYK,61,6,0.91,29,38,11,9,91,0.396,72,0.403,19,0.368,10,0.6,11,85,1201,1194,2148,-36,0
0021501011,1,1610612744,GSW,28,41,0.406,32,54,12,12,91,0.505,54,0.518,37,0.486,12,0.917,13,121,1201,1194,2148,36,1
0021501012,0,1610612761,TOR,36,32,0.529,11,57,15,14,88,0.364,66,0.379,22,0.318,38,0.789,21,101,1151,101284,203591,7,1
0021501012,1,1610612754,IND,46,21,0.687,21,48,9,14,91,0.385,63,0.429,28,0.286,23,0.696,32,94,1151,101284,203591,-7,0
0021501013,0,1610612764,WAS,9,59,0.132,25,60,12,22,90,0.444,63,0.539,27,0.222,19,0.684,17,99,1146,1664,200832,5,1
0021501013,1,1610612755,PHI,33,35,0.485,17,40,8,11,91,0.385,58,0.501,33,0.182,26,0.692,20,94,1146,1664,200832,-5,0
0021501014,0,1610612766,CHA,39,29,0.574,19,39,9,8,86,0.465,60,0.45,26,0.5,21,0.762,19,109,2004,202007,204058,3,1
0021501014,1,1610612748,MIA,39,29,0.574,22,39,6,15,75,0.533,58,0.568,17,0.412,24,0.792,17,106,2004,202007,204058,-3,0
0021501015,0,1610612743,DEN,40,29,0.58,22,39,9,14,87,0.448,65,0.507,22,0.273,17,0.824,22,98,1662,2529,202037,-18,0
0021501015,1,1610612737,ATL,28,41,0.406,32,40,7,12,80,0.5,54,0.518,26,0.462,28,0.857,16,116,1662,2529,202037,18,1
0021501016,0,1610612751,BKN,19,49,0.279,22,39,12,9,86,0.465,65,0.523,21,0.286,20,0.8,18,102,2534,1188,203592,-16,0
0021501016,1,1610612741,CHI,34,33,0.507,26,50,16,9,94,0.489,70,0.5,24,0.458,15,1.0,16,118,2534,1188,203592,16,1
0021501017,0,1610612763,MEM,39,30,0.565,16,47,18,15,92,0.37,79,0.393,13,0.231,17,0.882,19,86,1830,200834,204059,-10,0
